event_id,participant_id,rank,medal,score_raw,points_awarded
uci_track_world_championships_2021_track-individual-pursuit_women,athlete_Franziska_Brauße_DEU,2,silver,discipline=track-individual-pursuit;rank=2,7.0
uci_track_world_championships_2021_track-individual-pursuit_women,athlete_Mieke_Kröger_DEU,3,bronze,discipline=track-individual-pursuit;rank=3,5.0
uci_track_world_championships_2021_track-keirin_men,athlete_Harrie_Lavreysen_NLD,1,gold,discipline=track-keirin;rank=1,10.0
uci_track_world_championships_2021_track-keirin_men,athlete_Jeffrey_Hoogland_NLD,2,silver,discipline=track-keirin;rank=2,7.0
uci_track_world_championships_2021_track-keirin_men,athlete_Mikhail_Iakovlev_RUS,3,bronze,discipline=track-keirin;rank=3,5.0
uci_track_world_championships_2021_track-keirin_women,athlete_Lea_Friedrich_DEU,1,gold,discipline=track-keirin;rank=1,10.0
uci_track_world_championships_2021_track-keirin_women,athlete_Mina_Sato_JPN,2,silver,discipline=track-keirin;rank=2,7.0
uci_track_world_championships_2021_track-keirin_women,athlete_Yana_Tyshchenko_RUS,3,bronze,discipline=track-keirin;rank=3,5.0
uci_track_world_championships_2021_track-madison_men,DNK,1,gold,discipline=track-madison;rank=1,10.0
uci_track_world_championships_2021_track-madison_men,ITA,2,silver,discipline=track-madison;rank=2,7.0
uci_track_world_championships_2021_track-madison_men,BEL,3,bronze,discipline=track-madison;rank=3,5.0
uci_track_world_championships_2021_track-madison_women,NLD,1,gold,discipline=track-madison;rank=1,10.0
uci_track_world_championships_2021_track-madison_women,FRA,2,silver,discipline=track-madison;rank=2,7.0
uci_track_world_championships_2021_track-madison_women,GBR,3,bronze,discipline=track-madison;rank=3,5.0
uci_track_world_championships_2021_track-omnium_men,athlete_Ethan_Hayter_GBR,1,gold,discipline=track-omnium;rank=1,10.0
uci_track_world_championships_2021_track-omnium_men,athlete_Aaron_Gate_NZL,2,silver,discipline=track-omnium;rank=2,7.0
uci_track_world_championships_2021_track-omnium_men,athlete_Elia_Viviani_ITA,3,bronze,discipline=track-omnium;rank=3,5.0
uci_track_world_championships_2021_track-omnium_women,athlete_Katie_Archibald_GBR,1,gold,discipline=track-omnium;rank=1,10.0
uci_track_world_championships_2021_track-omnium_women,athlete_Lotte_Kopecky_BEL,2,silver,discipline=track-omnium;rank=2,7.0
uci_track_world_championships_2021_track-omnium_women,athlete_Elisa_Balsamo_ITA,3,bronze,discipline=track-omnium;rank=3,5.0
uci_track_world_championships_2021_track-points-race_men,athlete_Benjamin_Thomas_FRA,1,gold,discipline=track-points-race;rank=1,10.0
uci_track_world_championships_2021_track-points-race_men,athlete_Kenny_De_Ketele_BEL,2,silver,discipline=track-points-race;rank=2,7.0
uci_track_world_championships_2021_track-points-race_men,athlete_Vincent_Hoppezak_NLD,3,bronze,discipline=track-points-race;rank=3,5.0
uci_track_world_championships_2021_track-points-race_women,athlete_Lotte_Kopecky_BEL,1,gold,discipline=track-points-race;rank=1,10.0
uci_track_world_championships_2021_track-points-race_women,athlete_Katie_Archibald_GBR,2,silver,discipline=track-points-race;rank=2,7.0
uci_track_world_championships_2021_track-points-race_women,athlete_Kirsten_Wild_NLD,3,bronze,discipline=track-points-race;rank=3,5.0
uci_track_world_championships_2021_track-scratch_men,athlete_Donavan_Grondin_FRA,1,gold,discipline=track-scratch;rank=1,10.0
uci_track_world_championships_2021_track-scratch_men,athlete_Tuur_Dens_BEL,2,silver,discipline=track-scratch;rank=2,7.0
uci_track_world_championships_2021_track-scratch_men,athlete_Rhys_Britton_GBR,3,bronze,discipline=track-scratch;rank=3,5.0
uci_track_world_championships_2021_track-scratch_women,athlete_Martina_Fidanza_ITA,1,gold,discipline=track-scratch;rank=1,10.0
uci_track_world_championships_2021_track-scratch_women,athlete_Maike_van_der_Duin_NLD,2,silver,discipline=track-scratch;rank=2,7.0
uci_track_world_championships_2021_track-scratch_women,athlete_Jennifer_Valente_USA,3,bronze,discipline=track-scratch;rank=3,5.0
uci_track_world_championships_2021_track-sprint_men,athlete_Harrie_Lavreysen_NLD,1,gold,discipline=track-sprint;rank=1,10.0
uci_track_world_championships_2021_track-sprint_men,athlete_Jeffrey_Hoogland_NLD,2,silver,discipline=track-sprint;rank=2,7.0
uci_track_world_championships_2021_track-sprint_men,athlete_Sébastien_Vigier_FRA,3,bronze,discipline=track-sprint;rank=3,5.0
uci_track_world_championships_2021_track-sprint_women,athlete_Emma_Hinze_DEU,1,gold,discipline=track-sprint;rank=1,10.0
uci_track_world_championships_2021_track-sprint_women,athlete_Lea_Friedrich_DEU,2,silver,discipline=track-sprint;rank=2,7.0
uci_track_world_championships_2021_track-sprint_women,athlete_Kelsey_Mitchell_CAN,3,bronze,discipline=track-sprint;rank=3,5.0
uci_track_world_championships_2021_track-team-pursuit_men,ITA,1,gold,discipline=track-team-pursuit;rank=1,10.0
uci_track_world_championships_2021_track-team-pursuit_men,FRA,2,silver,discipline=track-team-pursuit;rank=2,7.0
uci_track_world_championships_2021_track-team-pursuit_men,GBR,3,bronze,discipline=track-team-pursuit;rank=3,5.0
uci_track_world_championships_2021_track-team-pursuit_women,DEU,1,gold,discipline=track-team-pursuit;rank=1,10.0
uci_track_world_championships_2021_track-team-pursuit_women,ITA,2,silver,discipline=track-team-pursuit;rank=2,7.0
uci_track_world_championships_2021_track-team-pursuit_women,GBR,3,bronze,discipline=track-team-pursuit;rank=3,5.0
uci_track_world_championships_2021_track-team-sprint_men,NLD,1,gold,discipline=track-team-sprint;rank=1,10.0
uci_track_world_championships_2021_track-team-sprint_men,FRA,2,silver,discipline=track-team-sprint;rank=2,7.0
uci_track_world_championships_2021_track-team-sprint_men,DEU,3,bronze,discipline=track-team-sprint;rank=3,5.0
uci_track_world_championships_2021_track-team-sprint_women,DEU,1,gold,discipline=track-team-sprint;rank=1,10.0
uci_track_world_championships_2021_track-team-sprint_women,RUS,2,silver,discipline=track-team-sprint;rank=2,7.0
uci_track_world_championships_2021_track-team-sprint_women,GBR,3,bronze,discipline=track-team-sprint;rank=3,5.0
uci_track_world_championships_2021_track-time-trial-1km_men,athlete_Jeffrey_Hoogland_NLD,1,gold,discipline=track-time-trial-1km;rank=1,10.0
uci_track_world_championships_2021_track-time-trial-1km_men,athlete_Nicholas_Paul_TTO,2,silver,discipline=track-time-trial-1km;rank=2,7.0
uci_track_world_championships_2021_track-time-trial-1km_men,athlete_Joachim_Eilers_DEU,3,bronze,discipline=track-time-trial-1km;rank=3,5.0
uci_track_world_championships_2021_track-time-trial-500m_women,athlete_Lea_Friedrich_DEU,1,gold,discipline=track-time-trial-500m;rank=1,10.0
uci_track_world_championships_2021_track-time-trial-500m_women,athlete_Anastasia_Voynova_RUS,2,silver,discipline=track-time-trial-500m;rank=2,7.0
uci_track_world_championships_2021_track-time-trial-500m_women,athlete_Daria_Shmeleva_RUS,3,bronze,discipline=track-time-trial-500m;rank=3,5.0
uci_track_world_championships_2022_track-elimination-race_men,athlete_Elia_Viviani_ITA,1,gold,discipline=track-elimination-race;rank=1,10.0
uci_track_world_championships_2022_track-elimination-race_men,athlete_Corbin_Strong_NZL,2,silver,discipline=track-elimination-race;rank=2,7.0
uci_track_world_championships_2022_track-elimination-race_men,athlete_Ethan_Vernon_GBR,3,bronze,discipline=track-elimination-race;rank=3,5.0
uci_track_world_championships_2022_track-elimination-race_women,athlete_Lotte_Kopecky_BEL,1,gold,discipline=track-elimination-race;rank=1,10.0
uci_track_world_championships_2022_track-elimination-race_women,athlete_Rachele_Barbieri_ITA,2,silver,discipline=track-elimination-race;rank=2,7.0
uci_track_world_championships_2022_track-elimination-race_women,athlete_Jennifer_Valente_USA,3,bronze,discipline=track-elimination-race;rank=3,5.0
uci_track_world_championships_2022_track-individual-pursuit_men,athlete_Filippo_Ganna_ITA,1,gold,discipline=track-individual-pursuit;rank=1,10.0
uci_track_world_championships_2022_track-individual-pursuit_men,athlete_Jonathan_Milan_ITA,2,silver,discipline=track-individual-pursuit;rank=2,7.0
uci_track_world_championships_2022_track-individual-pursuit_men,athlete_Ivo_Oliveira_PRT,3,bronze,discipline=track-individual-pursuit;rank=3,5.0
uci_track_world_championships_2022_track-individual-pursuit_women,athlete_Franziska_Brauße_DEU,1,gold,discipline=track-individual-pursuit;rank=1,10.0
uci_track_world_championships_2022_track-individual-pursuit_women,athlete_Bryony_Botha_NZL,2,silver,discipline=track-individual-pursuit;rank=2,7.0
uci_track_world_championships_2022_track-individual-pursuit_women,athlete_Josie_Knight_GBR,3,bronze,discipline=track-individual-pursuit;rank=3,5.0
uci_track_world_championships_2022_track-keirin_men,athlete_Harrie_Lavreysen_NLD,1,gold,discipline=track-keirin;rank=1,10.0
uci_track_world_championships_2022_track-keirin_men,athlete_Jeffrey_Hoogland_NLD,2,silver,discipline=track-keirin;rank=2,7.0
uci_track_world_championships_2022_track-keirin_men,athlete_Kevin_Quintero_COL,3,bronze,discipline=track-keirin;rank=3,5.0
uci_track_world_championships_2022_track-keirin_women,athlete_Lea_Friedrich_DEU,1,gold,discipline=track-keirin;rank=1,10.0
uci_track_world_championships_2022_track-keirin_women,athlete_Mina_Sato_JPN,2,silver,discipline=track-keirin;rank=2,7.0
uci_track_world_championships_2022_track-keirin_women,athlete_Steffie_van_der_Peet_NLD,3,bronze,discipline=track-keirin;rank=3,5.0
uci_track_world_championships_2022_track-madison_men,FRA,1,gold,discipline=track-madison;rank=1,10.0
uci_track_world_championships_2022_track-madison_men,GBR,2,silver,discipline=track-madison;rank=2,7.0
uci_track_world_championships_2022_track-madison_men,BEL,3,bronze,discipline=track-madison;rank=3,5.0
uci_track_world_championships_2022_track-madison_women,BEL,1,gold,discipline=track-madison;rank=1,10.0
uci_track_world_championships_2022_track-madison_women,FRA,2,silver,discipline=track-madison;rank=2,7.0
uci_track_world_championships_2022_track-madison_women,DNK,3,bronze,discipline=track-madison;rank=3,5.0
uci_track_world_championships_2022_track-omnium_men,athlete_Ethan_Hayter_GBR,1,gold,discipline=track-omnium;rank=1,10.0
uci_track_world_championships_2022_track-omnium_men,athlete_Benjamin_Thomas_FRA,2,silver,discipline=track-omnium;rank=2,7.0
uci_track_world_championships_2022_track-omnium_men,athlete_Aaron_Gate_NZL,3,bronze,discipline=track-omnium;rank=3,5.0
uci_track_world_championships_2022_track-omnium_women,athlete_Jennifer_Valente_USA,1,gold,discipline=track-omnium;rank=1,10.0
uci_track_world_championships_2022_track-omnium_women,athlete_Maike_van_der_Duin_NLD,2,silver,discipline=track-omnium;rank=2,7.0
uci_track_world_championships_2022_track-omnium_women,athlete_Maria_Martins_PRT,3,bronze,discipline=track-omnium;rank=3,5.0
uci_track_world_championships_2022_track-points-race_men,athlete_Yoeri_Havik_NLD,1,gold,discipline=track-points-race;rank=1,10.0
uci_track_world_championships_2022_track-points-race_men,athlete_Roger_Kluge_DEU,2,silver,discipline=track-points-race;rank=2,7.0
uci_track_world_championships_2022_track-points-race_men,athlete_Fabio_Van_den_Bossche_BEL,3,bronze,discipline=track-points-race;rank=3,5.0
uci_track_world_championships_2022_track-points-race_women,athlete_Neah_Evans_GBR,1,gold,discipline=track-points-race;rank=1,10.0
uci_track_world_championships_2022_track-points-race_women,athlete_Julie_Leth_DNK,2,silver,discipline=track-points-race;rank=2,7.0
uci_track_world_championships_2022_track-points-race_women,athlete_Jennifer_Valente_USA,3,bronze,discipline=track-points-race;rank=3,5.0
uci_track_world_championships_2022_track-scratch_men,athlete_Dylan_Bibic_CAN,1,gold,discipline=track-scratch;rank=1,10.0
uci_track_world_championships_2022_track-scratch_men,athlete_Kazushige_Kuboki_JPN,2,silver,discipline=track-scratch;rank=2,7.0
uci_track_world_championships_2022_track-scratch_men,athlete_Roy_Eefting_NLD,3,bronze,discipline=track-scratch;rank=3,5.0
uci_track_world_championships_2022_track-scratch_women,athlete_Martina_Fidanza_ITA,1,gold,discipline=track-scratch;rank=1,10.0
uci_track_world_championships_2022_track-scratch_women,athlete_Maike_van_der_Duin_NLD,2,silver,discipline=track-scratch;rank=2,7.0
uci_track_world_championships_2022_track-scratch_women,athlete_Jessica_Roberts_GBR,3,bronze,discipline=track-scratch;rank=3,5.0
uci_track_world_championships_2022_track-sprint_men,athlete_Harrie_Lavreysen_NLD,1,gold,discipline=track-sprint;rank=1,10.0
uci_track_world_championships_2022_track-sprint_men,athlete_Matthew_Richardson_AUS,2,silver,discipline=track-sprint;rank=2,7.0
uci_track_world_championships_2022_track-sprint_men,athlete_Matthew_Glaetzer_AUS,3,bronze,discipline=track-sprint;rank=3,5.0
uci_track_world_championships_2022_track-sprint_women,athlete_Mathilde_Gros_FRA,1,gold,discipline=track-sprint;rank=1,10.0
uci_track_world_championships_2022_track-sprint_women,athlete_Lea_Friedrich_DEU,2,silver,discipline=track-sprint;rank=2,7.0
uci_track_world_championships_2022_track-sprint_women,athlete_Emma_Hinze_DEU,3,bronze,discipline=track-sprint;rank=3,5.0
uci_track_world_championships_2022_track-team-pursuit_men,GBR,1,gold,discipline=track-team-pursuit;rank=1,10.0
uci_track_world_championships_2022_track-team-pursuit_men,ITA,2,silver,discipline=track-team-pursuit;rank=2,7.0
uci_track_world_championships_2022_track-team-pursuit_men,DNK,3,bronze,discipline=track-team-pursuit;rank=3,5.0
uci_track_world_championships_2022_track-team-pursuit_women,ITA,1,gold,discipline=track-team-pursuit;rank=1,10.0
uci_track_world_championships_2022_track-team-pursuit_women,GBR,2,silver,discipline=track-team-pursuit;rank=2,7.0
uci_track_world_championships_2022_track-team-pursuit_women,FRA,3,bronze,discipline=track-team-pursuit;rank=3,5.0
uci_track_world_championships_2022_track-team-sprint_men,AUS,1,gold,discipline=track-team-sprint;rank=1,10.0
uci_track_world_championships_2022_track-team-sprint_men,NLD,2,silver,discipline=track-team-sprint;rank=2,7.0
uci_track_world_championships_2022_track-team-sprint_men,GBR,3,bronze,discipline=track-team-sprint;rank=3,5.0
uci_track_world_championships_2022_track-team-sprint_women,DEU,1,gold,discipline=track-team-sprint;rank=1,10.0
uci_track_world_championships_2022_track-team-sprint_women,CHN,2,silver,discipline=track-team-sprint;rank=2,7.0
uci_track_world_championships_2022_track-team-sprint_women,GBR,3,bronze,discipline=track-team-sprint;rank=3,5.0
uci_track_world_championships_2022_track-time-trial-1km_men,athlete_Jeffrey_Hoogland_NLD,1,gold,discipline=track-time-trial-1km;rank=1,10.0
uci_track_world_championships_2022_track-time-trial-1km_men,athlete_Melvin_Landerneau_FRA,2,silver,discipline=track-time-trial-1km;rank=2,7.0
uci_track_world_championships_2022_track-time-trial-1km_men,athlete_Alejandro_Martínez_ESP,3,bronze,discipline=track-time-trial-1km;rank=3,5.0
uci_track_world_championships_2022_track-time-trial-500m_women,athlete_Taky_Marie-Divine_Kouamé_FRA,1,gold,discipline=track-time-trial-500m;rank=1,10.0
uci_track_world_championships_2022_track-time-trial-500m_women,athlete_Emma_Hinze_DEU,2,silver,discipline=track-time-trial-500m;rank=2,7.0
uci_track_world_championships_2022_track-time-trial-500m_women,athlete_Guo_Yufang_CHN,3,bronze,discipline=track-time-trial-500m;rank=3,5.0
uci_track_world_championships_2023_track-elimination-race_men,athlete_Ethan_Vernon_GBR,1,gold,discipline=track-elimination-race;rank=1,10.0
uci_track_world_championships_2023_track-elimination-race_men,athlete_Dylan_Bibic_CAN,2,silver,discipline=track-elimination-race;rank=2,7.0
uci_track_world_championships_2023_track-elimination-race_men,athlete_Elia_Viviani_ITA,3,bronze,discipline=track-elimination-race;rank=3,5.0
uci_track_world_championships_2023_track-elimination-race_women,athlete_Lotte_Kopecky_BEL,1,gold,discipline=track-elimination-race;rank=1,10.0
uci_track_world_championships_2023_track-elimination-race_women,athlete_Valentine_Fortin_FRA,2,silver,discipline=track-elimination-race;rank=2,7.0
uci_track_world_championships_2023_track-elimination-race_women,athlete_Jennifer_Valente_USA,3,bronze,discipline=track-elimination-race;rank=3,5.0
uci_track_world_championships_2023_track-individual-pursuit_men,athlete_Filippo_Ganna_ITA,1,gold,discipline=track-individual-pursuit;rank=1,10.0
uci_track_world_championships_2023_track-individual-pursuit_men,athlete_Daniel_Bigham_GBR,2,silver,discipline=track-individual-pursuit;rank=2,7.0
uci_track_world_championships_2023_track-individual-pursuit_men,athlete_Jonathan_Milan_ITA,3,bronze,discipline=track-individual-pursuit;rank=3,5.0
uci_track_world_championships_2023_track-individual-pursuit_women,athlete_Chloé_Dygert_USA,1,gold,discipline=track-individual-pursuit;rank=1,10.0
uci_track_world_championships_2023_track-individual-pursuit_women,athlete_Franziska_Brauße_DEU,2,silver,discipline=track-individual-pursuit;rank=2,7.0
uci_track_world_championships_2023_track-individual-pursuit_women,athlete_Bryony_Botha_NZL,3,bronze,discipline=track-individual-pursuit;rank=3,5.0
uci_track_world_championships_2023_track-keirin_men,athlete_Kevin_Quintero_COL,1,gold,discipline=track-keirin;rank=1,10.0
uci_track_world_championships_2023_track-keirin_men,athlete_Matthew_Richardson_AUS,2,silver,discipline=track-keirin;rank=2,7.0
uci_track_world_championships_2023_track-keirin_men,athlete_Shinji_Nakano_JPN,3,bronze,discipline=track-keirin;rank=3,5.0
uci_track_world_championships_2023_track-keirin_women,athlete_Ellesse_Andrews_NZL,1,gold,discipline=track-keirin;rank=1,10.0
uci_track_world_championships_2023_track-keirin_women,athlete_Martha_Bayona_COL,2,silver,discipline=track-keirin;rank=2,7.0
uci_track_world_championships_2023_track-keirin_women,athlete_Lea_Friedrich_DEU,3,bronze,discipline=track-keirin;rank=3,5.0
uci_track_world_championships_2023_track-madison_men,NLD,1,gold,discipline=track-madison;rank=1,10.0
uci_track_world_championships_2023_track-madison_men,GBR,2,silver,discipline=track-madison;rank=2,7.0
uci_track_world_championships_2023_track-madison_men,NZL,3,bronze,discipline=track-madison;rank=3,5.0
uci_track_world_championships_2023_track-madison_women,GBR,1,gold,discipline=track-madison;rank=1,10.0
uci_track_world_championships_2023_track-madison_women,AUS,2,silver,discipline=track-madison;rank=2,7.0
uci_track_world_championships_2023_track-madison_women,FRA,3,bronze,discipline=track-madison;rank=3,5.0
uci_track_world_championships_2023_track-omnium_men,athlete_Iúri_Leitão_PRT,1,gold,discipline=track-omnium;rank=1,10.0
uci_track_world_championships_2023_track-omnium_men,athlete_Benjamin_Thomas_FRA,2,silver,discipline=track-omnium;rank=2,7.0
uci_track_world_championships_2023_track-omnium_men,athlete_Shunsuke_Imamura_JPN,3,bronze,discipline=track-omnium;rank=3,5.0
uci_track_world_championships_2023_track-omnium_women,athlete_Jennifer_Valente_USA,1,gold,discipline=track-omnium;rank=1,10.0
uci_track_world_championships_2023_track-omnium_women,athlete_Amalie_Dideriksen_DNK,2,silver,discipline=track-omnium;rank=2,7.0
uci_track_world_championships_2023_track-omnium_women,athlete_Lotte_Kopecky_BEL,3,bronze,discipline=track-omnium;rank=3,5.0
uci_track_world_championships_2023_track-points-race_men,athlete_Aaron_Gate_NZL,1,gold,discipline=track-points-race;rank=1,10.0
uci_track_world_championships_2023_track-points-race_men,athlete_Albert_Torres_ESP,2,silver,discipline=track-points-race;rank=2,7.0
uci_track_world_championships_2023_track-points-race_men,athlete_Fabio_Van_den_Bossche_BEL,3,bronze,discipline=track-points-race;rank=3,5.0
uci_track_world_championships_2023_track-points-race_women,athlete_Lotte_Kopecky_BEL,1,gold,discipline=track-points-race;rank=1,10.0
uci_track_world_championships_2023_track-points-race_women,athlete_Georgia_Baker_AUS,2,silver,discipline=track-points-race;rank=2,7.0
uci_track_world_championships_2023_track-points-race_women,athlete_Tsuyaka_Uchino_JPN,3,bronze,discipline=track-points-race;rank=3,5.0
uci_track_world_championships_2023_track-scratch_men,athlete_William_Tidball_GBR,1,gold,discipline=track-scratch;rank=1,10.0
uci_track_world_championships_2023_track-scratch_men,athlete_Kazushige_Kuboki_JPN,2,silver,discipline=track-scratch;rank=2,7.0
uci_track_world_championships_2023_track-scratch_men,athlete_Tuur_Dens_BEL,3,bronze,discipline=track-scratch;rank=3,5.0
uci_track_world_championships_2023_track-scratch_women,athlete_Jennifer_Valente_USA,1,gold,discipline=track-scratch;rank=1,10.0
uci_track_world_championships_2023_track-scratch_women,athlete_Maike_van_der_Duin_NLD,2,silver,discipline=track-scratch;rank=2,7.0
uci_track_world_championships_2023_track-scratch_women,athlete_Michaela_Drummond_NZL,3,bronze,discipline=track-scratch;rank=3,5.0
uci_track_world_championships_2023_track-sprint_men,athlete_Harrie_Lavreysen_NLD,1,gold,discipline=track-sprint;rank=1,10.0
uci_track_world_championships_2023_track-sprint_men,athlete_Nicholas_Paul_TTO,2,silver,discipline=track-sprint;rank=2,7.0
uci_track_world_championships_2023_track-sprint_men,athlete_Jack_Carlin_GBR,3,bronze,discipline=track-sprint;rank=3,5.0
uci_track_world_championships_2023_track-sprint_women,athlete_Emma_Finucane_GBR,1,gold,discipline=track-sprint;rank=1,10.0
uci_track_world_championships_2023_track-sprint_women,athlete_Lea_Friedrich_DEU,2,silver,discipline=track-sprint;rank=2,7.0
uci_track_world_championships_2023_track-sprint_women,athlete_Ellesse_Andrews_NZL,3,bronze,discipline=track-sprint;rank=3,5.0
uci_track_world_championships_2023_track-team-pursuit_men,DNK,1,gold,discipline=track-team-pursuit;rank=1,10.0
uci_track_world_championships_2023_track-team-pursuit_men,ITA,2,silver,discipline=track-team-pursuit;rank=2,7.0
uci_track_world_championships_2023_track-team-pursuit_men,NZL,3,bronze,discipline=track-team-pursuit;rank=3,5.0
uci_track_world_championships_2023_track-team-pursuit_women,GBR,1,gold,discipline=track-team-pursuit;rank=1,10.0
uci_track_world_championships_2023_track-team-pursuit_women,NZL,2,silver,discipline=track-team-pursuit;rank=2,7.0
uci_track_world_championships_2023_track-team-pursuit_women,FRA,3,bronze,discipline=track-team-pursuit;rank=3,5.0
uci_track_world_championships_2023_track-team-sprint_men,NLD,1,gold,discipline=track-team-sprint;rank=1,10.0
uci_track_world_championships_2023_track-team-sprint_men,AUS,2,silver,discipline=track-team-sprint;rank=2,7.0
uci_track_world_championships_2023_track-team-sprint_men,FRA,3,bronze,discipline=track-team-sprint;rank=3,5.0
uci_track_world_championships_2023_track-team-sprint_women,DEU,1,gold,discipline=track-team-sprint;rank=1,10.0
uci_track_world_championships_2023_track-team-sprint_women,GBR,2,silver,discipline=track-team-sprint;rank=2,7.0
uci_track_world_championships_2023_track-team-sprint_women,CHN,3,bronze,discipline=track-team-sprint;rank=3,5.0
uci_track_world_championships_2023_track-time-trial-1km_men,athlete_Jeffrey_Hoogland_NLD,1,gold,discipline=track-time-trial-1km;rank=1,10.0
uci_track_world_championships_2023_track-time-trial-1km_men,athlete_Matthew_Glaetzer_AUS,2,silver,discipline=track-time-trial-1km;rank=2,7.0
uci_track_world_championships_2023_track-time-trial-1km_men,athlete_Thomas_Cornish_AUS,3,bronze,discipline=track-time-trial-1km;rank=3,5.0
uci_track_world_championships_2023_track-time-trial-500m_women,athlete_Emma_Hinze_DEU,1,gold,discipline=track-time-trial-500m;rank=1,10.0
uci_track_world_championships_2023_track-time-trial-500m_women,athlete_Kristina_Clonan_AUS,2,silver,discipline=track-time-trial-500m;rank=2,7.0
uci_track_world_championships_2023_track-time-trial-500m_women,athlete_Lea_Friedrich_DEU,3,bronze,discipline=track-time-trial-500m;rank=3,5.0
uci_track_world_championships_2024_track-elimination-race_men,athlete_Tobias_Hansen_DNK,1,gold,discipline=track-elimination-race;rank=1,10.0
uci_track_world_championships_2024_track-elimination-race_men,athlete_Elia_Viviani_ITA,2,silver,discipline=track-elimination-race;rank=2,7.0
uci_track_world_championships_2024_track-elimination-race_men,athlete_Dylan_Bibic_CAN,3,bronze,discipline=track-elimination-race;rank=3,5.0
uci_track_world_championships_2024_track-elimination-race_women,athlete_Ally_Wollaston_NZL,1,gold,discipline=track-elimination-race;rank=1,10.0
uci_track_world_championships_2024_track-elimination-race_women,athlete_Lotte_Kopecky_BEL,2,silver,discipline=track-elimination-race;rank=2,7.0
uci_track_world_championships_2024_track-elimination-race_women,athlete_Jennifer_Valente_USA,3,bronze,discipline=track-elimination-race;rank=3,5.0
uci_track_world_championships_2024_track-individual-pursuit_men,athlete_Jonathan_Milan_ITA,1,gold,discipline=track-individual-pursuit;rank=1,10.0
uci_track_world_championships_2024_track-individual-pursuit_men,athlete_Josh_Charlton_GBR,2,silver,discipline=track-individual-pursuit;rank=2,7.0
uci_track_world_championships_2024_track-individual-pursuit_men,athlete_Daniel_Bigham_GBR,3,bronze,discipline=track-individual-pursuit;rank=3,5.0
uci_track_world_championships_2024_track-individual-pursuit_women,athlete_Anna_Morris_GBR,1,gold,discipline=track-individual-pursuit;rank=1,10.0
uci_track_world_championships_2024_track-individual-pursuit_women,athlete_Chloé_Dygert_USA,2,silver,discipline=track-individual-pursuit;rank=2,7.0
uci_track_world_championships_2024_track-individual-pursuit_women,athlete_Bryony_Botha_NZL,3,bronze,discipline=track-individual-pursuit;rank=3,5.0
uci_track_world_championships_2024_track-keirin_men,athlete_Kento_Yamasaki_JPN,1,gold,discipline=track-keirin;rank=1,10.0
uci_track_world_championships_2024_track-keirin_men,athlete_Mikhail_Iakovlev_ISR,2,silver,discipline=track-keirin;rank=2,7.0
uci_track_world_championships_2024_track-keirin_men,athlete_Kevin_Quintero_COL,3,bronze,discipline=track-keirin;rank=3,5.0
uci_track_world_championships_2024_track-keirin_women,athlete_Mina_Sato_JPN,1,gold,discipline=track-keirin;rank=1,10.0
uci_track_world_championships_2024_track-keirin_women,athlete_Hetty_van_de_Wouw_NLD,2,silver,discipline=track-keirin;rank=2,7.0
uci_track_world_championships_2024_track-keirin_women,athlete_Katy_Marchant_GBR,3,bronze,discipline=track-keirin;rank=3,5.0
uci_track_world_championships_2024_track-madison_men,DEU,1,gold,discipline=track-madison;rank=1,10.0
uci_track_world_championships_2024_track-madison_men,BEL,2,silver,discipline=track-madison;rank=2,7.0
uci_track_world_championships_2024_track-madison_men,DNK,3,bronze,discipline=track-madison;rank=3,5.0
uci_track_world_championships_2024_track-madison_women,DNK,1,gold,discipline=track-madison;rank=1,10.0
uci_track_world_championships_2024_track-madison_women,FRA,2,silver,discipline=track-madison;rank=2,7.0
uci_track_world_championships_2024_track-madison_women,GBR,3,bronze,discipline=track-madison;rank=3,5.0
uci_track_world_championships_2024_track-omnium_men,athlete_Lindsay_De_Vylder_BEL,1,gold,discipline=track-omnium;rank=1,10.0
uci_track_world_championships_2024_track-omnium_men,athlete_Simone_Consonni_ITA,2,silver,discipline=track-omnium;rank=2,7.0
uci_track_world_championships_2024_track-omnium_men,athlete_Yanne_Dorenbos_NLD,3,bronze,discipline=track-omnium;rank=3,5.0
uci_track_world_championships_2024_track-omnium_women,athlete_Ally_Wollaston_NZL,1,gold,discipline=track-omnium;rank=1,10.0
uci_track_world_championships_2024_track-omnium_women,athlete_Jessica_Roberts_GBR,2,silver,discipline=track-omnium;rank=2,7.0
uci_track_world_championships_2024_track-omnium_women,athlete_Anita_Stenberg_NOR,3,bronze,discipline=track-omnium;rank=3,5.0
uci_track_world_championships_2024_track-points-race_men,athlete_Sebastián_Mora_ESP,1,gold,discipline=track-points-race;rank=1,10.0
uci_track_world_championships_2024_track-points-race_men,athlete_Niklas_Larsen_DNK,2,silver,discipline=track-points-race;rank=2,7.0
uci_track_world_championships_2024_track-points-race_men,athlete_Philip_Heijnen_NLD,3,bronze,discipline=track-points-race;rank=3,5.0
uci_track_world_championships_2024_track-points-race_women,athlete_Julie_Norman_Leth_DNK,1,gold,discipline=track-points-race;rank=1,10.0
uci_track_world_championships_2024_track-points-race_women,athlete_Lotte_Kopecky_BEL,2,silver,discipline=track-points-race;rank=2,7.0
uci_track_world_championships_2024_track-points-race_women,athlete_Lara_Gillespie_IRL,3,bronze,discipline=track-points-race;rank=3,5.0
uci_track_world_championships_2024_track-scratch_men,athlete_Kazushige_Kuboki_JPN,1,gold,discipline=track-scratch;rank=1,10.0
