competition_id,competition_name,year,event_date,discipline_key,discipline_name,event_name,gender,rank,medal,participant_type,participant_name,country_name,country_code,source_url
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2003,2003-12-31,balance-beam,Artistic Gymnastics - Balance beam,Balance beam,women,3,bronze,athlete,Ludmila Ezhova,Russia,RUS,https://en.wikipedia.org/wiki/2003_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2003,2003-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,women,1,gold,athlete,Daiane dos Santos,Brazil,BRA,https://en.wikipedia.org/wiki/2003_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2003,2003-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,women,2,silver,athlete,Cătălina Ponor,Romania,ROU,https://en.wikipedia.org/wiki/2003_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2003,2003-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,women,3,bronze,athlete,Elena Gómez,Spain,ESP,https://en.wikipedia.org/wiki/2003_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2003,2003-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,women,1,gold,athlete,Svetlana Khorkina,Russia,RUS,https://en.wikipedia.org/wiki/2003_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2003,2003-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,women,2,silver,athlete,Carly Patterson,United States,USA,https://en.wikipedia.org/wiki/2003_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2003,2003-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,women,3,bronze,athlete,Zhang Nan,China,CHN,https://en.wikipedia.org/wiki/2003_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2003,2003-12-31,team,Artistic Gymnastics - Team,Team,women,1,gold,team,United States,United States,USA,https://en.wikipedia.org/wiki/2003_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2003,2003-12-31,team,Artistic Gymnastics - Team,Team,women,2,silver,team,Romania,Romania,ROU,https://en.wikipedia.org/wiki/2003_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2003,2003-12-31,team,Artistic Gymnastics - Team,Team,women,3,bronze,team,Australia,Australia,AUS,https://en.wikipedia.org/wiki/2003_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2003,2003-12-31,uneven-bars,Artistic Gymnastics - Uneven bars,Uneven bars,women,1,gold,athlete,Chellsie Memmel,United States,USA,https://en.wikipedia.org/wiki/2003_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2003,2003-12-31,uneven-bars,Artistic Gymnastics - Uneven bars,Uneven bars,women,1,gold,athlete,Hollie Vise,United States,USA,https://en.wikipedia.org/wiki/2003_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2003,2003-12-31,uneven-bars,Artistic Gymnastics - Uneven bars,Uneven bars,women,3,bronze,athlete,Beth Tweddle,Great Britain,GBR,https://en.wikipedia.org/wiki/2003_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2003,2003-12-31,vault,Artistic Gymnastics - Vault,Vault,women,1,gold,athlete,Oksana Chusovitina,Uzbekistan,UZB,https://en.wikipedia.org/wiki/2003_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2003,2003-12-31,vault,Artistic Gymnastics - Vault,Vault,women,2,silver,athlete,Kang Yun Mi,North Korea,PRK,https://en.wikipedia.org/wiki/2003_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2003,2003-12-31,vault,Artistic Gymnastics - Vault,Vault,women,2,silver,athlete,Elena Zamolodchikova,Russia,RUS,https://en.wikipedia.org/wiki/2003_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,men,1,gold,athlete,Diego Hypólito,Brazil,BRA,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,men,2,silver,athlete,Brandon O'Neill,Canada,CAN,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,men,3,bronze,athlete,Liang Fuliang,China,CHN,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,men,3,bronze,athlete,Róbert Gál,Hungary,HUN,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,horizontal-bar,Artistic Gymnastics - Horizontal bar,Horizontal bar,men,1,gold,athlete,Aljaž Pegan,Slovenia,SVN,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,horizontal-bar,Artistic Gymnastics - Horizontal bar,Horizontal bar,men,2,silver,athlete,Yann Cucherat,France,FRA,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,horizontal-bar,Artistic Gymnastics - Horizontal bar,Horizontal bar,men,3,bronze,athlete,Valeri Goncharov,Ukraine,UKR,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,men,1,gold,athlete,Hiroyuki Tomita,Japan,JPN,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,men,2,silver,athlete,Hisashi Mizutori,Japan,JPN,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,men,3,bronze,athlete,Denis Savenkov,Belarus,BLR,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,parallel-bars,Artistic Gymnastics - Parallel Bars,Parallel Bars,men,1,gold,athlete,Mitja Petkovšek,Slovenia,SVN,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,parallel-bars,Artistic Gymnastics - Parallel Bars,Parallel Bars,men,2,silver,athlete,Li Xiaopeng,China,CHN,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,parallel-bars,Artistic Gymnastics - Parallel Bars,Parallel Bars,men,3,bronze,athlete,Yann Cucherat,France,FRA,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,pommel-horse,Artistic Gymnastics - Pommel horse,Pommel horse,men,1,gold,athlete,Xiao Qin,China,CHN,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,pommel-horse,Artistic Gymnastics - Pommel horse,Pommel horse,men,2,silver,athlete,Ioan Suciu,Romania,ROU,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,pommel-horse,Artistic Gymnastics - Pommel horse,Pommel horse,men,3,bronze,athlete,Takehiro Kashima,Japan,JPN,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,still-rings,Artistic Gymnastics - Still rings,Still rings,men,1,gold,athlete,Yuri van Gelder,Netherlands,NLD,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,still-rings,Artistic Gymnastics - Still rings,Still rings,men,2,silver,athlete,Alexander Safoshkin,Russia,RUS,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,still-rings,Artistic Gymnastics - Still rings,Still rings,men,3,bronze,athlete,Matteo Morandi,Italy,ITA,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,vault,Artistic Gymnastics - Vault,Vault,men,1,gold,athlete,Marian Drăgulescu,Romania,ROU,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,vault,Artistic Gymnastics - Vault,Vault,men,2,silver,athlete,Leszek Blanik,Poland,POL,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,vault,Artistic Gymnastics - Vault,Vault,men,3,bronze,athlete,Alin Jivan,Romania,ROU,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,balance-beam,Artistic Gymnastics - Balance beam,Balance beam,women,1,gold,athlete,Nastia Liukin,United States,USA,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,balance-beam,Artistic Gymnastics - Balance beam,Balance beam,women,2,silver,athlete,Chellsie Memmel,United States,USA,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,balance-beam,Artistic Gymnastics - Balance beam,Balance beam,women,3,bronze,athlete,Cătălina Ponor,Romania,ROU,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,women,1,gold,athlete,Alicia Sacramone,United States,USA,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,women,2,silver,athlete,Nastia Liukin,United States,USA,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,women,3,bronze,athlete,Suzanne Harmes,Netherlands,NLD,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,women,1,gold,athlete,Chellsie Memmel,United States,USA,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,women,2,silver,athlete,Nastia Liukin,United States,USA,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,women,3,bronze,athlete,Monette Russo,Australia,AUS,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,uneven-bars,Artistic Gymnastics - Uneven bars,Uneven bars,women,1,gold,athlete,Nastia Liukin,United States,USA,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,uneven-bars,Artistic Gymnastics - Uneven bars,Uneven bars,women,2,silver,athlete,Chellsie Memmel,United States,USA,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,uneven-bars,Artistic Gymnastics - Uneven bars,Uneven bars,women,3,bronze,athlete,Beth Tweddle,Great Britain,GBR,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,vault,Artistic Gymnastics - Vault,Vault,women,1,gold,athlete,Cheng Fei,China,CHN,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,vault,Artistic Gymnastics - Vault,Vault,women,2,silver,athlete,Oksana Chusovitina,Uzbekistan,UZB,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2005,2005-12-31,vault,Artistic Gymnastics - Vault,Vault,women,3,bronze,athlete,Alicia Sacramone,United States,USA,https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2006,2006-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,men,1,gold,athlete,Marian Drăgulescu,Romania,ROU,https://en.wikipedia.org/wiki/2006_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2006,2006-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,men,2,silver,athlete,Diego Hypólito,Brazil,BRA,https://en.wikipedia.org/wiki/2006_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2006,2006-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,men,3,bronze,athlete,Kyle Shewfelt,Canada,CAN,https://en.wikipedia.org/wiki/2006_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2006,2006-12-31,horizontal-bar,Artistic Gymnastics - Horizontal bar,Horizontal bar,men,1,gold,athlete,Philippe Rizzo,Australia,AUS,https://en.wikipedia.org/wiki/2006_World_Artistic_Gymnastics_Championships
