competition_id,competition_name,year,event_date,discipline_key,discipline_name,event_key,event_name,gender,event_label,rank,medal,participant_type,participant_name,country_name,country_code,source_text,source_url
iba_womens_world_boxing_championships,IBA Women's World Boxing Championships,2025,2025-12-31,boxing,Boxing,light-middleweight,IBA Women's World Boxing Championships Women Light middleweight,women,Light middleweight,3,bronze,athlete,Natalya Bogdanova,Kazakhstan,KAZ,Natalya Bogdanova Kazakhstan,https://en.wikipedia.org/wiki/2025_IBA_Women's_World_Boxing_Championships
iba_womens_world_boxing_championships,IBA Women's World Boxing Championships,2025,2025-12-31,boxing,Boxing,light-welterweight,IBA Women's World Boxing Championships Women Light welterweight,women,Light welterweight,1,gold,athlete,Aida Abikeyeva,Kazakhstan,KAZ,Aida Abikeyeva Kazakhstan,https://en.wikipedia.org/wiki/2025_IBA_Women's_World_Boxing_Championships
iba_womens_world_boxing_championships,IBA Women's World Boxing Championships,2025,2025-12-31,boxing,Boxing,light-welterweight,IBA Women's World Boxing Championships Women Light welterweight,women,Light welterweight,2,silver,athlete,Thananya Somnuek,Thailand,THA,Thananya Somnuek Thailand,https://en.wikipedia.org/wiki/2025_IBA_Women's_World_Boxing_Championships
iba_womens_world_boxing_championships,IBA Women's World Boxing Championships,2025,2025-12-31,boxing,Boxing,light-welterweight,IBA Women's World Boxing Championships Women Light welterweight,women,Light welterweight,3,bronze,athlete,Elena Babicheva,Russia,RUS,Elena Babicheva Russia,https://en.wikipedia.org/wiki/2025_IBA_Women's_World_Boxing_Championships
iba_womens_world_boxing_championships,IBA Women's World Boxing Championships,2025,2025-12-31,boxing,Boxing,light-welterweight,IBA Women's World Boxing Championships Women Light welterweight,women,Light welterweight,3,bronze,athlete,Hà Thị Linh,Vietnam,VIE,Hà Thị Linh Vietnam,https://en.wikipedia.org/wiki/2025_IBA_Women's_World_Boxing_Championships
iba_womens_world_boxing_championships,IBA Women's World Boxing Championships,2025,2025-12-31,boxing,Boxing,lightweight,IBA Women's World Boxing Championships Women Lightweight,women,Lightweight,1,gold,athlete,Nune Asatryan,Russia,RUS,Nune Asatryan Russia,https://en.wikipedia.org/wiki/2025_IBA_Women's_World_Boxing_Championships
iba_womens_world_boxing_championships,IBA Women's World Boxing Championships,2025,2025-12-31,boxing,Boxing,lightweight,IBA Women's World Boxing Championships Women Lightweight,women,Lightweight,2,silver,athlete,Viktoriya Grafeyeva,Kazakhstan,KAZ,Viktoriya Grafeyeva Kazakhstan,https://en.wikipedia.org/wiki/2025_IBA_Women's_World_Boxing_Championships
iba_womens_world_boxing_championships,IBA Women's World Boxing Championships,2025,2025-12-31,boxing,Boxing,lightweight,IBA Women's World Boxing Championships Women Lightweight,women,Lightweight,3,bronze,athlete,Natalia Shadrina,Serbia,SRB,Natalia Shadrina Serbia,https://en.wikipedia.org/wiki/2025_IBA_Women's_World_Boxing_Championships
iba_womens_world_boxing_championships,IBA Women's World Boxing Championships,2025,2025-12-31,boxing,Boxing,lightweight,IBA Women's World Boxing Championships Women Lightweight,women,Lightweight,3,bronze,athlete,Miroslava Jedináková,Slovakia,SVK,Miroslava Jedináková Slovakia,https://en.wikipedia.org/wiki/2025_IBA_Women's_World_Boxing_Championships
iba_womens_world_boxing_championships,IBA Women's World Boxing Championships,2025,2025-12-31,boxing,Boxing,middleweight,IBA Women's World Boxing Championships Women Middleweight,women,Middleweight,1,gold,athlete,Anastasiia Shamonova,Russia,RUS,Anastasiia Shamonova Russia,https://en.wikipedia.org/wiki/2025_IBA_Women's_World_Boxing_Championships
iba_womens_world_boxing_championships,IBA Women's World Boxing Championships,2025,2025-12-31,boxing,Boxing,middleweight,IBA Women's World Boxing Championships Women Middleweight,women,Middleweight,2,silver,athlete,Aoife O'Rourke,Ireland,IRL,Aoife O'Rourke Ireland,https://en.wikipedia.org/wiki/2025_IBA_Women's_World_Boxing_Championships
iba_womens_world_boxing_championships,IBA Women's World Boxing Championships,2025,2025-12-31,boxing,Boxing,middleweight,IBA Women's World Boxing Championships Women Middleweight,women,Middleweight,3,bronze,athlete,Wang Lina,China,CHN,Wang Lina China,https://en.wikipedia.org/wiki/2025_IBA_Women's_World_Boxing_Championships
iba_womens_world_boxing_championships,IBA Women's World Boxing Championships,2025,2025-12-31,boxing,Boxing,middleweight,IBA Women's World Boxing Championships Women Middleweight,women,Middleweight,3,bronze,athlete,Nikolina Gajić,Serbia,SRB,Nikolina Gajić Serbia,https://en.wikipedia.org/wiki/2025_IBA_Women's_World_Boxing_Championships
iba_womens_world_boxing_championships,IBA Women's World Boxing Championships,2025,2025-12-31,boxing,Boxing,minimumweight,IBA Women's World Boxing Championships Women Minimumweight,women,Minimumweight,1,gold,athlete,Nazym Kyzaibay,Kazakhstan,KAZ,Nazym Kyzaibay Kazakhstan,https://en.wikipedia.org/wiki/2025_IBA_Women's_World_Boxing_Championships
iba_womens_world_boxing_championships,IBA Women's World Boxing Championships,2025,2025-12-31,boxing,Boxing,minimumweight,IBA Women's World Boxing Championships Women Minimumweight,women,Minimumweight,2,silver,athlete,Iuliia Chumgalakova,Russia,RUS,Iuliia Chumgalakova Russia,https://en.wikipedia.org/wiki/2025_IBA_Women's_World_Boxing_Championships
iba_womens_world_boxing_championships,IBA Women's World Boxing Championships,2025,2025-12-31,boxing,Boxing,minimumweight,IBA Women's World Boxing Championships Women Minimumweight,women,Minimumweight,3,bronze,athlete,Hong Kyong-ryong,North Korea,PRK,Hong Kyong-ryong North Korea,https://en.wikipedia.org/wiki/2025_IBA_Women's_World_Boxing_Championships
iba_womens_world_boxing_championships,IBA Women's World Boxing Championships,2025,2025-12-31,boxing,Boxing,minimumweight,IBA Women's World Boxing Championships Women Minimumweight,women,Minimumweight,3,bronze,athlete,Farzona Fozilova,Uzbekistan,UZB,Farzona Fozilova Uzbekistan,https://en.wikipedia.org/wiki/2025_IBA_Women's_World_Boxing_Championships
iba_womens_world_boxing_championships,IBA Women's World Boxing Championships,2025,2025-12-31,boxing,Boxing,welterweight,IBA Women's World Boxing Championships Women Welterweight,women,Welterweight,1,gold,athlete,Busenaz Sürmeneli,Türkiye,TUR,Busenaz Sürmeneli Turkey,https://en.wikipedia.org/wiki/2025_IBA_Women's_World_Boxing_Championships
iba_womens_world_boxing_championships,IBA Women's World Boxing Championships,2025,2025-12-31,boxing,Boxing,welterweight,IBA Women's World Boxing Championships Women Welterweight,women,Welterweight,2,silver,athlete,Navbakhor Khamidova,Uzbekistan,UZB,Navbakhor Khamidova Uzbekistan,https://en.wikipedia.org/wiki/2025_IBA_Women's_World_Boxing_Championships
iba_womens_world_boxing_championships,IBA Women's World Boxing Championships,2025,2025-12-31,boxing,Boxing,welterweight,IBA Women's World Boxing Championships Women Welterweight,women,Welterweight,3,bronze,athlete,Albina Moldazhanova,Russia,RUS,Albina Moldazhanova Russia,https://en.wikipedia.org/wiki/2025_IBA_Women's_World_Boxing_Championships
iba_womens_world_boxing_championships,IBA Women's World Boxing Championships,2025,2025-12-31,boxing,Boxing,welterweight,IBA Women's World Boxing Championships Women Welterweight,women,Welterweight,3,bronze,athlete,Anastasija Lukajić,Serbia,SRB,Anastasija Lukajić Serbia,https://en.wikipedia.org/wiki/2025_IBA_Women's_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,50-kg,World Boxing Championships Men 50 kg,men,50 kg,1,gold,athlete,Sanzhar Tashkenbay,Kazakhstan,KAZ,Sanzhar Tashkenbay Kazakhstan,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,50-kg,World Boxing Championships Men 50 kg,men,50 kg,2,silver,athlete,Aldarkhishigiin Battulga,Mongolia,MNG,Aldarkhishigiin Battulga Mongolia,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,50-kg,World Boxing Championships Men 50 kg,men,50 kg,3,bronze,athlete,Alejandro Claro,Cuba,CUB,Alejandro Claro Cuba,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,50-kg,World Boxing Championships Men 50 kg,men,50 kg,3,bronze,athlete,Soushi Makino,Japan,JPN,Soushi Makino Japan,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,55-kg,World Boxing Championships Men 55 kg,men,55 kg,1,gold,athlete,Makhmud Sabyrkhan,Kazakhstan,KAZ,Makhmud Sabyrkhan Kazakhstan,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,55-kg,World Boxing Championships Men 55 kg,men,55 kg,2,silver,athlete,Rafael Lozano,Spain,ESP,Rafael Lozano Spain,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,55-kg,World Boxing Championships Men 55 kg,men,55 kg,3,bronze,athlete,Liu Chuang,China,CHN,Liu Chuang China,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,55-kg,World Boxing Championships Men 55 kg,men,55 kg,3,bronze,athlete,Patsy Joyce,Ireland,IRL,Patsy Joyce Ireland,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,60-kg,World Boxing Championships Men 60 kg,men,60 kg,1,gold,athlete,Abdumalik Khalokov,Uzbekistan,UZB,Abdumalik Khalokov Uzbekistan,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,60-kg,World Boxing Championships Men 60 kg,men,60 kg,2,silver,athlete,Luiz Gabriel Oliveira,Brazil,BRA,Luiz Gabriel Oliveira Brazil,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,60-kg,World Boxing Championships Men 60 kg,men,60 kg,3,bronze,athlete,Radoslav Rosenov,Bulgaria,BGR,Radoslav Rosenov Bulgaria,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,60-kg,World Boxing Championships Men 60 kg,men,60 kg,3,bronze,athlete,Shunsuke Kitamoto,Japan,JPN,Shunsuke Kitamoto Japan,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,65-kg,World Boxing Championships Men 65 kg,men,65 kg,1,gold,athlete,Asadkhuja Muydinkhujaev,Uzbekistan,UZB,Asadkhuja Muydinkhujaev Uzbekistan,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,65-kg,World Boxing Championships Men 65 kg,men,65 kg,2,silver,athlete,Yuri Falcão,Brazil,BRA,Yuri Falcão Brazil,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,65-kg,World Boxing Championships Men 65 kg,men,65 kg,3,bronze,athlete,Erislandy Álvarez,Cuba,CUB,Erislandy Álvarez Cuba,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,65-kg,World Boxing Championships Men 65 kg,men,65 kg,3,bronze,athlete,Lasha Guruli,Georgia,GEO,Lasha Guruli Georgia,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,70-kg,World Boxing Championships Men 70 kg,men,70 kg,1,gold,athlete,Torekhan Sabyrkhan,Kazakhstan,KAZ,Torekhan Sabyrkhan Kazakhstan,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,70-kg,World Boxing Championships Men 70 kg,men,70 kg,2,silver,athlete,Sewon Okazawa,Japan,JPN,Sewon Okazawa Japan,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,70-kg,World Boxing Championships Men 70 kg,men,70 kg,3,bronze,athlete,Odel Kamara,England,ENG,Odel Kamara England,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,70-kg,World Boxing Championships Men 70 kg,men,70 kg,3,bronze,athlete,Zeyad Ishaish,Jordan,JOR,Zeyad Ishaish Jordan,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,75-kg,World Boxing Championships Men 75 kg,men,75 kg,1,gold,athlete,Fazliddin Erkinboev,Uzbekistan,UZB,Fazliddin Erkinboev Uzbekistan,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,75-kg,World Boxing Championships Men 75 kg,men,75 kg,2,silver,athlete,Rami Kiwan,Bulgaria,BGR,Rami Kiwan Bulgaria,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,75-kg,World Boxing Championships Men 75 kg,men,75 kg,3,bronze,athlete,Saidjamshid Jafarov,Azerbaijan,AZE,Saidjamshid Jafarov Azerbaijan,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,75-kg,World Boxing Championships Men 75 kg,men,75 kg,3,bronze,athlete,Callum Makin,England,ENG,Callum Makin England,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,80-kg,World Boxing Championships Men 80 kg,men,80 kg,1,gold,athlete,Javokhir Ummataliev,Uzbekistan,UZB,Javokhir Ummataliev Uzbekistan,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,80-kg,World Boxing Championships Men 80 kg,men,80 kg,2,silver,athlete,Yojerlin César,France,FRA,Yojerlin César France,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,80-kg,World Boxing Championships Men 80 kg,men,80 kg,3,bronze,athlete,Gabrijel Veočić,Croatia,HRV,Gabrijel Veočić Croatia,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,80-kg,World Boxing Championships Men 80 kg,men,80 kg,3,bronze,athlete,Pylyp Akilov,Hungary,HUN,Pylyp Akilov Hungary,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,85-kg,World Boxing Championships Men 85 kg,men,85 kg,1,gold,athlete,Akmaljon Isroilov,Uzbekistan,UZB,Akmaljon Isroilov Uzbekistan,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,85-kg,World Boxing Championships Men 85 kg,men,85 kg,2,silver,athlete,Teagn Stott,England,ENG,Teagn Stott England,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,85-kg,World Boxing Championships Men 85 kg,men,85 kg,3,bronze,athlete,Michael Derouiche,Austria,AUT,Michael Derouiche Austria,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,85-kg,World Boxing Championships Men 85 kg,men,85 kg,3,bronze,athlete,Danylo Zhasan,Ukraine,UKR,Danylo Zhasan Ukraine,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,90-kg,World Boxing Championships Men 90 kg,men,90 kg,1,gold,athlete,Turabek Khabibullaev,Uzbekistan,UZB,Turabek Khabibullaev Uzbekistan,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,90-kg,World Boxing Championships Men 90 kg,men,90 kg,2,silver,athlete,Isaías Ribeiro,Brazil,BRA,Isaías Ribeiro Brazil,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
world_boxing_championships,World Boxing Championships,2025,2025-12-31,boxing,Boxing,90-kg,World Boxing Championships Men 90 kg,men,90 kg,3,bronze,athlete,Loren Alfonso,Azerbaijan,AZE,Loren Alfonso Azerbaijan,https://en.wikipedia.org/wiki/2025_World_Boxing_Championships
