event_id,participant_id,rank,medal,score_raw,points_awarded
bwf_world_championships_1977_mens_doubles,pair_Tjun_Tjun__Johan_Wahjudi_IDN,1,gold,discipline=mens_doubles;rank=1,10.0
bwf_world_championships_1977_mens_doubles,pair_Ade_Chandra__Christian_Hadinata_IDN,2,silver,discipline=mens_doubles;rank=2,7.0
bwf_world_championships_1977_mens_doubles,pair_Bengt_Fröman__Thomas_Kihlström_SWE,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_1977_mens_doubles,pair_Ray_Stevens__Mike_Tredgett_ENG,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_1977_mens_singles,athlete_Flemming_Delfs_DNK,1,gold,discipline=mens_singles;rank=1,10.0
bwf_world_championships_1977_mens_singles,athlete_Svend_Pri_DNK,2,silver,discipline=mens_singles;rank=2,7.0
bwf_world_championships_1977_mens_singles,athlete_Iie_Sumirat_IDN,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_1977_mens_singles,athlete_Thomas_Kihlström_SWE,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_1977_mixed_doubles,pair_Steen_Skovgaard__Lene_Køppen_DNK,1,gold,discipline=mixed_doubles;rank=1,10.0
bwf_world_championships_1977_mixed_doubles,pair_Derek_Talbot__Gillian_Gilks_ENG,2,silver,discipline=mixed_doubles;rank=2,7.0
bwf_world_championships_1977_mixed_doubles,pair_Billy_Gilliland__Joanne_Flockhart_SCO,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_1977_mixed_doubles,pair_Mike_Tredgett__Nora_Perry_ENG,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_1977_womens_doubles,pair_Etsuko_Toganoo__Emiko_Ueno_JPN,1,gold,discipline=womens_doubles;rank=1,10.0
bwf_world_championships_1977_womens_doubles,pair_Marjan_Ridder__Joke_van_Beusekom_NLD,2,silver,discipline=womens_doubles;rank=2,7.0
bwf_world_championships_1977_womens_doubles,pair_Inge_Borgstrøm__Pia_Nielsen_DNK,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_1977_womens_doubles,pair_Margaret_Beck__Nora_Perry_ENG,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_1977_womens_singles,athlete_Lene_Køppen_DNK,1,gold,discipline=womens_singles;rank=1,10.0
bwf_world_championships_1977_womens_singles,athlete_Gillian_Gilks_ENG,2,silver,discipline=womens_singles;rank=2,7.0
bwf_world_championships_1977_womens_singles,athlete_Hiroe_Yuki_JPN,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_1977_womens_singles,athlete_Margaret_Lockwood_ENG,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_1980_mens_doubles,pair_Ade_Chandra__Christian_Hadinata_IDN,1,gold,discipline=mens_doubles;rank=1,10.0
bwf_world_championships_1980_mens_doubles,pair_Rudy_Heryanto__Hariamanto_Kartono_IDN,2,silver,discipline=mens_doubles;rank=2,7.0
bwf_world_championships_1980_mens_doubles,pair_Flemming_Delfs__Steen_Skovgaard_DNK,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_1980_mens_doubles,pair_Jalani_Sidek__Misbun_Sidek_MYS,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_1980_mens_singles,athlete_Rudy_Hartono_IDN,1,gold,discipline=mens_singles;rank=1,10.0
bwf_world_championships_1980_mens_singles,athlete_Liem_Swie_King_IDN,2,silver,discipline=mens_singles;rank=2,7.0
bwf_world_championships_1980_mens_singles,athlete_Hadiyanto_IDN,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_1980_mens_singles,athlete_Lius_Pongoh_IDN,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_1980_mixed_doubles,pair_Christian_Hadinata__Imelda_Wiguna_IDN,1,gold,discipline=mixed_doubles;rank=1,10.0
bwf_world_championships_1980_mixed_doubles,pair_Mike_Tredgett__Nora_Perry_ENG,2,silver,discipline=mixed_doubles;rank=2,7.0
bwf_world_championships_1980_mixed_doubles,pair_Steen_Fladberg__Pia_Nielsen_DNK,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_1980_mixed_doubles,pair_Steen_Skovgaard__Lene_Køppen_DNK,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_1980_womens_doubles,pair_Nora_Perry__Jane_Webster_ENG,1,gold,discipline=womens_doubles;rank=1,10.0
bwf_world_championships_1980_womens_doubles,pair_Verawaty_Fadjrin__Imelda_Wiguna_IDN,2,silver,discipline=womens_doubles;rank=2,7.0
bwf_world_championships_1980_womens_doubles,pair_Atsuko_Tokuda__Yoshiko_Yonekura_JPN,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_1980_womens_doubles,pair_Karen_Bridge__Barbara_Sutton_ENG,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_1980_womens_singles,athlete_Verawaty_Fadjrin_IDN,1,gold,discipline=womens_singles;rank=1,10.0
bwf_world_championships_1980_womens_singles,athlete_Ivana_Lie_IDN,2,silver,discipline=womens_singles;rank=2,7.0
bwf_world_championships_1980_womens_singles,athlete_Lene_Køppen_DNK,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_1980_womens_singles,athlete_Taty_Sumirah_IDN,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_1983_mens_doubles,pair_Steen_Fladberg__Jesper_Helledie_DNK,1,gold,discipline=mens_doubles;rank=1,10.0
bwf_world_championships_1983_mens_doubles,pair_Martin_Dew__Mike_Tredgett_ENG,2,silver,discipline=mens_doubles;rank=2,7.0
bwf_world_championships_1983_mens_doubles,pair_Bobby_Ertanto__Christian_Hadinata_IDN,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_1983_mens_doubles,pair_Lee_Eun-ku__Park_Joo-bong_KOR,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_1983_mens_singles,athlete_Icuk_Sugiarto_IDN,1,gold,discipline=mens_singles;rank=1,10.0
bwf_world_championships_1983_mens_singles,athlete_Liem_Swie_King_IDN,2,silver,discipline=mens_singles;rank=2,7.0
bwf_world_championships_1983_mens_singles,athlete_Han_Jian_CHN,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_1983_mens_singles,athlete_Prakash_Padukone_IND,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_1983_mixed_doubles,pair_Thomas_Kihlström__Nora_Perry_SWE,1,gold,discipline=mixed_doubles;rank=1,10.0
bwf_world_championships_1983_mixed_doubles,pair_Steen_Fladberg__Pia_Nielsen_DNK,2,silver,discipline=mixed_doubles;rank=2,7.0
bwf_world_championships_1983_mixed_doubles,pair_Jiang_Guoliang__Lin_Ying_CHN,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_1983_mixed_doubles,pair_Mike_Tredgett__Karen_Chapman_ENG,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_1983_womens_doubles,pair_Lin_Ying__Wu_Dixi_CHN,1,gold,discipline=womens_doubles;rank=1,10.0
bwf_world_championships_1983_womens_doubles,pair_Nora_Perry__Jane_Webster_ENG,2,silver,discipline=womens_doubles;rank=2,7.0
bwf_world_championships_1983_womens_doubles,pair_Gillian_Clark__Gillian_Gilks_ENG,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_1983_womens_doubles,pair_Wu_Jianqiu__Xu_Rong_CHN,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_1983_womens_singles,athlete_Li_Lingwei_CHN,1,gold,discipline=womens_singles;rank=1,10.0
bwf_world_championships_1983_womens_singles,athlete_Han_Aiping_CHN,2,silver,discipline=womens_singles;rank=2,7.0
bwf_world_championships_1983_womens_singles,athlete_Helen_Troke_ENG,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_1983_womens_singles,athlete_Zhang_Ailing_CHN,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_1985_mens_doubles,pair_Kim_Moon-soo__Park_Joo-bong_KOR,1,gold,discipline=mens_doubles;rank=1,10.0
bwf_world_championships_1985_mens_doubles,pair_Li_Yongbo__Tian_Bingyi_CHN,2,silver,discipline=mens_doubles;rank=2,7.0
bwf_world_championships_1985_mens_doubles,pair_Hariamanto_Kartono__Liem_Swie_King_IDN,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_1985_mens_doubles,pair_Mark_Christiansen__Michael_Kjeldsen_DNK,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_1985_mens_singles,athlete_Han_Jian_CHN,1,gold,discipline=mens_singles;rank=1,10.0
bwf_world_championships_1985_mens_singles,athlete_Morten_Frost_DNK,2,silver,discipline=mens_singles;rank=2,7.0
bwf_world_championships_1985_mens_singles,athlete_Jens_Peter_Nierhoff_DNK,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_1985_mens_singles,athlete_Yang_Yang_CHN,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_1985_mixed_doubles,pair_Park_Joo-bong__Yoo_Sang-hee_KOR,1,gold,discipline=mixed_doubles;rank=1,10.0
bwf_world_championships_1985_mixed_doubles,pair_Stefan_Karlsson__Maria_Bengtsson_SWE,2,silver,discipline=mixed_doubles;rank=2,7.0
bwf_world_championships_1985_mixed_doubles,pair_Nigel_Tier__Gillian_Gowers_ENG,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_1985_mixed_doubles,pair_Zhang_Xinguang__Lao_Yujing_CHN,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_1985_womens_doubles,pair_Han_Aiping__Li_Lingwei_CHN,1,gold,discipline=womens_doubles;rank=1,10.0
bwf_world_championships_1985_womens_doubles,pair_Lin_Ying__Wu_Dixi_CHN,2,silver,discipline=womens_doubles;rank=2,7.0
bwf_world_championships_1985_womens_doubles,pair_Hwang_Sun-ae__Kang_Haeng-suk_KOR,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_1985_womens_doubles,pair_Kim_Yun-ja__Yoo_Sang-hee_KOR,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_1985_womens_singles,athlete_Han_Aiping_CHN,1,gold,discipline=womens_singles;rank=1,10.0
bwf_world_championships_1985_womens_singles,athlete_Wu_Jianqui_CHN,2,silver,discipline=womens_singles;rank=2,7.0
bwf_world_championships_1985_womens_singles,athlete_Li_Lingwei_CHN,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_1985_womens_singles,athlete_Zheng_Yuli_CHN,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_1987_mens_doubles,pair_Li_Yongbo__Tian_Bingyi_CHN,1,gold,discipline=mens_doubles;rank=1,10.0
bwf_world_championships_1987_mens_doubles,pair_Jalani_Sidek__Razif_Sidek_MYS,2,silver,discipline=mens_doubles;rank=2,7.0
bwf_world_championships_1987_mens_doubles,pair_Kim_Moon-soo__Park_Joo-bong_KOR,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_1987_mens_doubles,pair_Michael_Kjeldsen__Jens_Peter_Nierhoff_DNK,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_1987_mens_singles,athlete_Yang_Yang_CHN,1,gold,discipline=mens_singles;rank=1,10.0
bwf_world_championships_1987_mens_singles,athlete_Morten_Frost_DNK,2,silver,discipline=mens_singles;rank=2,7.0
bwf_world_championships_1987_mens_singles,athlete_Icuk_Sugiarto_IDN,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_1987_mens_singles,athlete_Zhao_Jianhua_CHN,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_1987_mixed_doubles,pair_Wang_Pengren__Shi_Fangjing_CHN,1,gold,discipline=mixed_doubles;rank=1,10.0
bwf_world_championships_1987_mixed_doubles,pair_Lee_Deuk-choon__Chung_Myung-hee_KOR,2,silver,discipline=mixed_doubles;rank=2,7.0
bwf_world_championships_1987_mixed_doubles,pair_He_Yiming__Yang_Xinfang_CHN,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_1987_mixed_doubles,pair_Martin_Dew__Gillian_Gilks_ENG,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_1987_womens_doubles,pair_Guan_Weizhen__Lin_Ying_CHN,1,gold,discipline=womens_doubles;rank=1,10.0
bwf_world_championships_1987_womens_doubles,pair_Han_Aiping__Li_Lingwei_CHN,2,silver,discipline=womens_doubles;rank=2,7.0
bwf_world_championships_1987_womens_doubles,pair_Chung_Myung-hee__Hwang_Hye-young_KOR,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_1987_womens_doubles,pair_Chung_So-young__Kim_Yun-ja_KOR,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_1987_womens_singles,athlete_Han_Aiping_CHN,1,gold,discipline=womens_singles;rank=1,10.0
bwf_world_championships_1987_womens_singles,athlete_Li_Lingwei_CHN,2,silver,discipline=womens_singles;rank=2,7.0
bwf_world_championships_1987_womens_singles,athlete_Gu_Jiaming_CHN,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_1987_womens_singles,athlete_Zheng_Yuli_CHN,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_1989_mens_doubles,pair_Li_Yongbo__Tian_Bingyi_CHN,1,gold,discipline=mens_doubles;rank=1,10.0
bwf_world_championships_1989_mens_doubles,pair_Chen_Hongyong__Chen_Kang_CHN,2,silver,discipline=mens_doubles;rank=2,7.0
bwf_world_championships_1989_mens_doubles,pair_Jalani_Sidek__Razif_Sidek_MYS,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_1989_mens_doubles,pair_Rudy_Gunawan__Eddy_Hartono_IDN,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_1989_mens_singles,athlete_Yang_Yang_CHN,1,gold,discipline=mens_singles;rank=1,10.0
bwf_world_championships_1989_mens_singles,athlete_Ardy_Wiranata_IDN,2,silver,discipline=mens_singles;rank=2,7.0
bwf_world_championships_1989_mens_singles,athlete_Eddy_Kurniawan_IDN,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_1989_mens_singles,athlete_Icuk_Sugiarto_IDN,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_1989_mixed_doubles,pair_Park_Joo-bong__Chung_Myung-hee_KOR,1,gold,discipline=mixed_doubles;rank=1,10.0
bwf_world_championships_1989_mixed_doubles,pair_Eddy_Hartono__Verawaty_Fadjrin_IDN,2,silver,discipline=mixed_doubles;rank=2,7.0
bwf_world_championships_1989_mixed_doubles,pair_Wang_Pengren__Shi_Fangjing_CHN,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_1989_mixed_doubles,pair_Wu_Chibing__Yang_Xinfang_CHN,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_1989_womens_doubles,pair_Guan_Weizhen__Lin_Ying_CHN,1,gold,discipline=womens_doubles;rank=1,10.0
bwf_world_championships_1989_womens_doubles,pair_Chung_Myung-hee__Hwang_Hye-young_KOR,2,silver,discipline=womens_doubles;rank=2,7.0
bwf_world_championships_1989_womens_doubles,pair_Maria_Bengtsson__Christine_Magnusson_SWE,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_1989_womens_doubles,pair_Sun_Xiaoqing__Zhou_Lei_CHN,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_1989_womens_singles,athlete_Li_Lingwei_CHN,1,gold,discipline=womens_singles;rank=1,10.0
bwf_world_championships_1989_womens_singles,athlete_Huang_Hua_CHN,2,silver,discipline=womens_singles;rank=2,7.0
bwf_world_championships_1989_womens_singles,athlete_Sarwendah_Kusumawardhani_IDN,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_1989_womens_singles,athlete_Tang_Jiuhong_CHN,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_1991_mens_doubles,pair_Kim_Moon-soo__Park_Joo-bong_KOR,1,gold,discipline=mens_doubles;rank=1,10.0
bwf_world_championships_1991_mens_doubles,pair_Jon_Holst-Christensen__Thomas_Lund_DNK,2,silver,discipline=mens_doubles;rank=2,7.0
bwf_world_championships_1991_mens_doubles,pair_Imay_Hendra__Bagus_Setiadi_IDN,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_1991_mens_doubles,pair_Li_Yongbo__Tian_Bingyi_CHN,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_1991_mens_singles,athlete_Zhao_Jianhua_CHN,1,gold,discipline=mens_singles;rank=1,10.0
bwf_world_championships_1991_mens_singles,athlete_Alan_Budikusuma_IDN,2,silver,discipline=mens_singles;rank=2,7.0
bwf_world_championships_1991_mens_singles,athlete_Ardy_Wiranata_IDN,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_1991_mens_singles,athlete_Liu_Jun_CHN,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_1991_mixed_doubles,pair_Park_Joo-bong__Chung_Myung-hee_KOR,1,gold,discipline=mixed_doubles;rank=1,10.0
bwf_world_championships_1991_mixed_doubles,pair_Thomas_Lund__Pernille_Dupont_DNK,2,silver,discipline=mixed_doubles;rank=2,7.0
bwf_world_championships_1991_mixed_doubles,pair_Jon_Holst-Christensen__Grete_Mogensen_DNK,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_1991_mixed_doubles,pair_Kang_Kyung-jin__Shim_Eun-jung_KOR,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_1991_womens_doubles,pair_Guan_Weizhen__Nong_Qunhua_CHN,1,gold,discipline=womens_doubles;rank=1,10.0
bwf_world_championships_1991_womens_doubles,pair_Maria_Bengtsson__Christine_Magnusson_SWE,2,silver,discipline=womens_doubles;rank=2,7.0
bwf_world_championships_1991_womens_doubles,pair_Chung_So-young__Hwang_Hye-young_KOR,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_1991_womens_doubles,pair_Gil_Young-ah__Shim_Eun-jung_KOR,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_1991_womens_singles,athlete_Tang_Jiuhong_CHN,1,gold,discipline=womens_singles;rank=1,10.0
bwf_world_championships_1991_womens_singles,athlete_Sarwendah_Kusumawardhani_IDN,2,silver,discipline=womens_singles;rank=2,7.0
bwf_world_championships_1991_womens_singles,athlete_Lee_Heung-soon_KOR,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_1991_womens_singles,athlete_Susi_Susanti_IDN,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_1993_mens_doubles,pair_Rudy_Gunawan__Ricky_Subagja_IDN,1,gold,discipline=mens_doubles;rank=1,10.0
bwf_world_championships_1993_mens_doubles,pair_Cheah_Soon_Kit__Soo_Beng_Kiang_MYS,2,silver,discipline=mens_doubles;rank=2,7.0
bwf_world_championships_1993_mens_doubles,pair_Chen_Hongyong__Chen_Kang_CHN,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_1993_mens_doubles,pair_Peter_Axelsson__Pär-Gunnar_Jönsson_SWE,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_1993_mens_singles,athlete_Joko_Suprianto_IDN,1,gold,discipline=mens_singles;rank=1,10.0
bwf_world_championships_1993_mens_singles,athlete_Hermawan_Susanto_IDN,2,silver,discipline=mens_singles;rank=2,7.0
bwf_world_championships_1993_mens_singles,athlete_Ardy_Wiranata_IDN,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_1993_mens_singles,athlete_Thomas_Stuer-Lauridsen_DNK,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_1993_mixed_doubles,pair_Thomas_Lund__Catrine_Bengtsson_DNK,1,gold,discipline=mixed_doubles;rank=1,10.0
bwf_world_championships_1993_mixed_doubles,pair_Jon_Holst-Christensen__Grete_Mogensen_DNK,2,silver,discipline=mixed_doubles;rank=2,7.0
bwf_world_championships_1993_mixed_doubles,pair_Aryono_Miranat__Eliza_Nathanael_IDN,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_1993_mixed_doubles,pair_Nick_Ponting__Gillian_Clark_ENG,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_1993_womens_doubles,pair_Nong_Qunhua__Zhou_Lei_CHN,1,gold,discipline=womens_doubles;rank=1,10.0
bwf_world_championships_1993_womens_doubles,pair_Chen_Ying__Wu_Yuhong_CHN,2,silver,discipline=womens_doubles;rank=2,7.0
bwf_world_championships_1993_womens_doubles,pair_Chung_So-young__Gil_Young-ah_KOR,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_1993_womens_doubles,pair_Lotte_Olsen__Lisbeth_Stuer-Lauridsen_DNK,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_1993_womens_singles,athlete_Susi_Susanti_IDN,1,gold,discipline=womens_singles;rank=1,10.0
bwf_world_championships_1993_womens_singles,athlete_Bang_Soo-hyun_KOR,2,silver,discipline=womens_singles;rank=2,7.0
bwf_world_championships_1993_womens_singles,athlete_Tang_Jiuhong_CHN,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_1993_womens_singles,athlete_Ye_Zhaoying_CHN,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_1995_mens_doubles,pair_Rexy_Mainaky__Ricky_Subagja_IDN,1,gold,discipline=mens_doubles;rank=1,10.0
bwf_world_championships_1995_mens_doubles,pair_Jon_Holst-Christensen__Thomas_Lund_DNK,2,silver,discipline=mens_doubles;rank=2,7.0
bwf_world_championships_1995_mens_doubles,pair_Cheah_Soon_Kit__Yap_Kim_Hock_MYS,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_1995_mens_doubles,pair_Kim_Dong-moon__Yoo_Yong-sung_KOR,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_1995_mens_singles,athlete_Hariyanto_Arbi_IDN,1,gold,discipline=mens_singles;rank=1,10.0
bwf_world_championships_1995_mens_singles,athlete_Park_Sung-woo_KOR,2,silver,discipline=mens_singles;rank=2,7.0
bwf_world_championships_1995_mens_singles,athlete_Poul-Erik_Høyer_Larsen_DNK,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_1995_mens_singles,athlete_Thomas_Stuer-Lauridsen_DNK,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_1995_mixed_doubles,pair_Thomas_Lund__Marlene_Thomsen_DNK,1,gold,discipline=mixed_doubles;rank=1,10.0
bwf_world_championships_1995_mixed_doubles,pair_Jens_Eriksen__Helene_Kirkegaard_DNK,2,silver,discipline=mixed_doubles;rank=2,7.0
bwf_world_championships_1995_mixed_doubles,pair_Jan-Eric_Antonsson__Astrid_Crabo_SWE,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_1995_mixed_doubles,pair_Liu_Jianjun__Ge_Fei_CHN,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_1995_womens_doubles,pair_Gil_Young-ah__Jang_Hye-ock_KOR,1,gold,discipline=womens_doubles;rank=1,10.0
bwf_world_championships_1995_womens_doubles,pair_Finarsih__Lili_Tampi_IDN,2,silver,discipline=womens_doubles;rank=2,7.0
bwf_world_championships_1995_womens_doubles,pair_Helene_Kirkegaard__Rikke_Olsen_DNK,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_1995_womens_doubles,pair_Qin_Yiyuan__Tang_Yongshu_CHN,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_1995_womens_singles,athlete_Ye_Zhaoying_CHN,1,gold,discipline=womens_singles;rank=1,10.0
bwf_world_championships_1995_womens_singles,athlete_Han_Jingna_CHN,2,silver,discipline=womens_singles;rank=2,7.0
bwf_world_championships_1995_womens_singles,athlete_Bang_Soo-hyun_KOR,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_1995_womens_singles,athlete_Susi_Susanti_IDN,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_1997_mens_doubles,pair_Sigit_Budiarto__Candra_Wijaya_IDN,1,gold,discipline=mens_doubles;rank=1,10.0
bwf_world_championships_1997_mens_doubles,pair_Cheah_Soon_Kit__Yap_Kim_Hock_MYS,2,silver,discipline=mens_doubles;rank=2,7.0
bwf_world_championships_1997_mens_doubles,pair_Lee_Dong-soo__Yoo_Yong-sung_KOR,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_1997_mens_doubles,pair_Rexy_Mainaky__Ricky_Subagja_IDN,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_1997_mens_singles,athlete_Peter_Rasmussen_DNK,1,gold,discipline=mens_singles;rank=1,10.0
bwf_world_championships_1997_mens_singles,athlete_Sun_Jun_CHN,2,silver,discipline=mens_singles;rank=2,7.0
bwf_world_championships_1997_mens_singles,athlete_Hariyanto_Arbi_IDN,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_1997_mens_singles,athlete_Poul-Erik_Høyer_Larsen_DNK,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_1997_mixed_doubles,pair_Liu_Yong__Ge_Fei_CHN,1,gold,discipline=mixed_doubles;rank=1,10.0
bwf_world_championships_1997_mixed_doubles,pair_Jens_Eriksen__Marlene_Thomsen_DNK,2,silver,discipline=mixed_doubles;rank=2,7.0
bwf_world_championships_1997_mixed_doubles,pair_Michael_Søgaard__Rikke_Olsen_DNK,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_1997_mixed_doubles,pair_Tri_Kusharjanto__Minarti_Timur_IDN,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_1997_womens_doubles,pair_Ge_Fei__Gu_Jun_CHN,1,gold,discipline=womens_doubles;rank=1,10.0
bwf_world_championships_1997_womens_doubles,pair_Qin_Yiyuan__Tang_Yongshu_CHN,2,silver,discipline=womens_doubles;rank=2,7.0
bwf_world_championships_1997_womens_doubles,pair_Eliza_Nathanael__Zelin_Resiana_IDN,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_1997_womens_doubles,pair_Liu_Lu__Qiang_Hong_CHN,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_1997_womens_singles,athlete_Ye_Zhaoying_CHN,1,gold,discipline=womens_singles;rank=1,10.0
bwf_world_championships_1997_womens_singles,athlete_Gong_Zhichao_CHN,2,silver,discipline=womens_singles;rank=2,7.0
bwf_world_championships_1997_womens_singles,athlete_Han_Jingna_CHN,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_1997_womens_singles,athlete_Wang_Chen_CHN,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_1999_mens_doubles,pair_Ha_Tae-kwon__Kim_Dong-moon_KOR,1,gold,discipline=mens_doubles;rank=1,10.0
bwf_world_championships_1999_mens_doubles,pair_Lee_Dong-soo__Yoo_Yong-sung_KOR,2,silver,discipline=mens_doubles;rank=2,7.0
bwf_world_championships_1999_mens_doubles,pair_Simon_Archer__Nathan_Robertson_ENG,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_1999_mens_doubles,pair_Zhang_Jun__Zhang_Wei_CHN,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_1999_mens_singles,athlete_Sun_Jun_CHN,1,gold,discipline=mens_singles;rank=1,10.0
