event_id,participant_id,rank,medal,score_raw,points_awarded
world_rowing_championships_2011_w1x,athlete_Ekaterina_Karsten_BLR,2,silver,discipline_key=W1x;event_name=W1x;country=BLR;source_url=https://en.wikipedia.org/wiki/2011_World_Rowing_Championships,2.0
world_rowing_championships_2011_w1x,athlete_Emma_Twigg_NZL,3,bronze,discipline_key=W1x;event_name=W1x;country=NZL;source_url=https://en.wikipedia.org/wiki/2011_World_Rowing_Championships,1.0
world_rowing_championships_2011_w1x,athlete_Miroslava_Knapková_CZE,1,gold,discipline_key=W1x;event_name=W1x;country=CZE;source_url=https://en.wikipedia.org/wiki/2011_World_Rowing_Championships,3.0
world_rowing_championships_2011_w2minus,AUS,3,bronze,discipline_key=W2-;event_name=W2-;country=AUS;source_url=https://en.wikipedia.org/wiki/2011_World_Rowing_Championships,1.0
world_rowing_championships_2011_w2minus,GBR,2,silver,discipline_key=W2-;event_name=W2-;country=GBR;source_url=https://en.wikipedia.org/wiki/2011_World_Rowing_Championships,2.0
world_rowing_championships_2011_w2minus,NZL,1,gold,discipline_key=W2-;event_name=W2-;country=NZL;source_url=https://en.wikipedia.org/wiki/2011_World_Rowing_Championships,3.0
world_rowing_championships_2011_w2x,AUS,2,silver,discipline_key=W2x;event_name=W2x;country=AUS;source_url=https://en.wikipedia.org/wiki/2011_World_Rowing_Championships,2.0
world_rowing_championships_2011_w2x,GBR,1,gold,discipline_key=W2x;event_name=W2x;country=GBR;source_url=https://en.wikipedia.org/wiki/2011_World_Rowing_Championships,3.0
world_rowing_championships_2011_w2x,NZL,3,bronze,discipline_key=W2x;event_name=W2x;country=NZL;source_url=https://en.wikipedia.org/wiki/2011_World_Rowing_Championships,1.0
world_rowing_championships_2011_w4minus,AUS,2,silver,discipline_key=W4-;event_name=W4-;country=AUS;source_url=https://en.wikipedia.org/wiki/2011_World_Rowing_Championships,2.0
world_rowing_championships_2011_w4minus,NLD,3,bronze,discipline_key=W4-;event_name=W4-;country=NLD;source_url=https://en.wikipedia.org/wiki/2011_World_Rowing_Championships,1.0
world_rowing_championships_2011_w4minus,USA,1,gold,discipline_key=W4-;event_name=W4-;country=USA;source_url=https://en.wikipedia.org/wiki/2011_World_Rowing_Championships,3.0
world_rowing_championships_2011_w4x,DEU,1,gold,discipline_key=W4x;event_name=W4x;country=DEU;source_url=https://en.wikipedia.org/wiki/2011_World_Rowing_Championships,3.0
world_rowing_championships_2011_w4x,NZL,3,bronze,discipline_key=W4x;event_name=W4x;country=NZL;source_url=https://en.wikipedia.org/wiki/2011_World_Rowing_Championships,1.0
world_rowing_championships_2011_w4x,USA,2,silver,discipline_key=W4x;event_name=W4x;country=USA;source_url=https://en.wikipedia.org/wiki/2011_World_Rowing_Championships,2.0
world_rowing_championships_2011_w8plus,CAN,2,silver,discipline_key=W8+;event_name=W8+;country=CAN;source_url=https://en.wikipedia.org/wiki/2011_World_Rowing_Championships,2.0
world_rowing_championships_2011_w8plus,GBR,3,bronze,discipline_key=W8+;event_name=W8+;country=GBR;source_url=https://en.wikipedia.org/wiki/2011_World_Rowing_Championships,1.0
world_rowing_championships_2011_w8plus,USA,1,gold,discipline_key=W8+;event_name=W8+;country=USA;source_url=https://en.wikipedia.org/wiki/2011_World_Rowing_Championships,3.0
world_rowing_championships_2012_lm1x,athlete_Andrew_Campbell_Jr_USA,3,bronze,discipline_key=LM1x;event_name=LM1x;country=USA;source_url=https://en.wikipedia.org/wiki/2012_World_Rowing_Championships,1.0
world_rowing_championships_2012_lm1x,athlete_Henrik_Stephansen_DNK,1,gold,discipline_key=LM1x;event_name=LM1x;country=DNK;source_url=https://en.wikipedia.org/wiki/2012_World_Rowing_Championships,3.0
world_rowing_championships_2012_lm1x,athlete_Péter_Galambos_HUN,2,silver,discipline_key=LM1x;event_name=LM1x;country=HUN;source_url=https://en.wikipedia.org/wiki/2012_World_Rowing_Championships,2.0
world_rowing_championships_2012_lm2minus,FRA,3,bronze,discipline_key=LM2-;event_name=LM2-;country=FRA;source_url=https://en.wikipedia.org/wiki/2012_World_Rowing_Championships,1.0
world_rowing_championships_2012_lm2minus,ITA,1,gold,discipline_key=LM2-;event_name=LM2-;country=ITA;source_url=https://en.wikipedia.org/wiki/2012_World_Rowing_Championships,3.0
world_rowing_championships_2012_lm2minus,NLD,2,silver,discipline_key=LM2-;event_name=LM2-;country=NLD;source_url=https://en.wikipedia.org/wiki/2012_World_Rowing_Championships,2.0
world_rowing_championships_2012_lm4x,CHN,3,bronze,discipline_key=LM4x;event_name=LM4x;country=CHN;source_url=https://en.wikipedia.org/wiki/2012_World_Rowing_Championships,1.0
world_rowing_championships_2012_lm4x,GRC,2,silver,discipline_key=LM4x;event_name=LM4x;country=GRC;source_url=https://en.wikipedia.org/wiki/2012_World_Rowing_Championships,2.0
world_rowing_championships_2012_lm4x,POL,1,gold,discipline_key=LM4x;event_name=LM4x;country=POL;source_url=https://en.wikipedia.org/wiki/2012_World_Rowing_Championships,3.0
world_rowing_championships_2012_lm8plus,CHN,3,bronze,discipline_key=LM8+;event_name=LM8+;country=CHN;source_url=https://en.wikipedia.org/wiki/2012_World_Rowing_Championships,1.0
world_rowing_championships_2012_lm8plus,DEU,1,gold,discipline_key=LM8+;event_name=LM8+;country=DEU;source_url=https://en.wikipedia.org/wiki/2012_World_Rowing_Championships,3.0
world_rowing_championships_2012_lm8plus,ITA,2,silver,discipline_key=LM8+;event_name=LM8+;country=ITA;source_url=https://en.wikipedia.org/wiki/2012_World_Rowing_Championships,2.0
world_rowing_championships_2012_lw1x,athlete_Alena_Kryvasheyenka_BLR,3,bronze,discipline_key=LW1x;event_name=LW1x;country=BLR;source_url=https://en.wikipedia.org/wiki/2012_World_Rowing_Championships,1.0
world_rowing_championships_2012_lw1x,athlete_Alexandra_Tsiavou_GRC,1,gold,discipline_key=LW1x;event_name=LW1x;country=GRC;source_url=https://en.wikipedia.org/wiki/2012_World_Rowing_Championships,3.0
world_rowing_championships_2012_lw1x,athlete_Michaela_Taupe-Traer_AUT,2,silver,discipline_key=LW1x;event_name=LW1x;country=AUT;source_url=https://en.wikipedia.org/wiki/2012_World_Rowing_Championships,2.0
world_rowing_championships_2012_lw4x,DNK,2,silver,discipline_key=LW4x;event_name=LW4x;country=DNK;source_url=https://en.wikipedia.org/wiki/2012_World_Rowing_Championships,2.0
world_rowing_championships_2012_lw4x,ITA,3,bronze,discipline_key=LW4x;event_name=LW4x;country=ITA;source_url=https://en.wikipedia.org/wiki/2012_World_Rowing_Championships,1.0
world_rowing_championships_2012_lw4x,POL,1,gold,discipline_key=LW4x;event_name=LW4x;country=POL;source_url=https://en.wikipedia.org/wiki/2012_World_Rowing_Championships,3.0
world_rowing_championships_2012_m2plus,BLR,1,gold,discipline_key=M2+;event_name=M2+;country=BLR;source_url=https://en.wikipedia.org/wiki/2012_World_Rowing_Championships,3.0
world_rowing_championships_2012_m2plus,CAN,3,bronze,discipline_key=M2+;event_name=M2+;country=CAN;source_url=https://en.wikipedia.org/wiki/2012_World_Rowing_Championships,1.0
world_rowing_championships_2012_m2plus,FRA,2,silver,discipline_key=M2+;event_name=M2+;country=FRA;source_url=https://en.wikipedia.org/wiki/2012_World_Rowing_Championships,2.0
world_rowing_championships_2013_asm1x,athlete_Alexey_Chuvashev_RUS,3,bronze,discipline_key=ASM1x;event_name=ASM1x;country=RUS;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,1.0
world_rowing_championships_2013_asm1x,athlete_Erik_Horrie_AUS,1,gold,discipline_key=ASM1x;event_name=ASM1x;country=AUS;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,3.0
world_rowing_championships_2013_asm1x,athlete_Igor_Bondar_UKR,2,silver,discipline_key=ASM1x;event_name=ASM1x;country=UKR;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,2.0
world_rowing_championships_2013_asw1x,athlete_Birgit_Skarstein_NOR,2,silver,discipline_key=ASW1x;event_name=ASW1x;country=NOR;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,2.0
world_rowing_championships_2013_asw1x,athlete_Cláudia_Santos_BRA,3,bronze,discipline_key=ASW1x;event_name=ASW1x;country=BRA;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,1.0
world_rowing_championships_2013_asw1x,athlete_Natalia_Bolshakova_RUS,1,gold,discipline_key=ASW1x;event_name=ASW1x;country=RUS;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,3.0
world_rowing_championships_2013_lm1x,athlete_Henrik_Stephansen_DNK,1,gold,discipline_key=LM1x;event_name=LM1x;country=DNK;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,3.0
world_rowing_championships_2013_lm1x,athlete_Jérémie_Azou_FRA,2,silver,discipline_key=LM1x;event_name=LM1x;country=FRA;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,2.0
world_rowing_championships_2013_lm1x,athlete_Péter_Galambos_HUN,3,bronze,discipline_key=LM1x;event_name=LM1x;country=HUN;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,1.0
world_rowing_championships_2013_lm2minus,CHE,1,gold,discipline_key=LM2-;event_name=LM2-;country=CHE;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,3.0
world_rowing_championships_2013_lm2minus,GBR,3,bronze,discipline_key=LM2-;event_name=LM2-;country=GBR;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,1.0
world_rowing_championships_2013_lm2minus,ITA,2,silver,discipline_key=LM2-;event_name=LM2-;country=ITA;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,2.0
world_rowing_championships_2013_lm2x,CHE,2,silver,discipline_key=LM2x;event_name=LM2x;country=CHE;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,2.0
world_rowing_championships_2013_lm2x,GBR,3,bronze,discipline_key=LM2x;event_name=LM2x;country=GBR;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,1.0
world_rowing_championships_2013_lm2x,NOR,1,gold,discipline_key=LM2x;event_name=LM2x;country=NOR;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,3.0
world_rowing_championships_2013_lm4minus,DNK,1,gold,discipline_key=LM4-;event_name=LM4-;country=DNK;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,3.0
world_rowing_championships_2013_lm4minus,GBR,3,bronze,discipline_key=LM4-;event_name=LM4-;country=GBR;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,1.0
world_rowing_championships_2013_lm4minus,NZL,2,silver,discipline_key=LM4-;event_name=LM4-;country=NZL;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,2.0
world_rowing_championships_2013_lm4x,DEU,2,silver,discipline_key=LM4x;event_name=LM4x;country=DEU;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,2.0
world_rowing_championships_2013_lm4x,GRC,1,gold,discipline_key=LM4x;event_name=LM4x;country=GRC;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,3.0
world_rowing_championships_2013_lm4x,ITA,3,bronze,discipline_key=LM4x;event_name=LM4x;country=ITA;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,1.0
world_rowing_championships_2013_lm8plus,AUS,2,silver,discipline_key=LM8+;event_name=LM8+;country=AUS;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,2.0
world_rowing_championships_2013_lm8plus,ITA,1,gold,discipline_key=LM8+;event_name=LM8+;country=ITA;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,3.0
world_rowing_championships_2013_lm8plus,USA,3,bronze,discipline_key=LM8+;event_name=LM8+;country=USA;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,1.0
world_rowing_championships_2013_ltamix2x,DEU,2,silver,discipline_key=LTAMix2x;event_name=LTAMix2x;country=DEU;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,2.0
world_rowing_championships_2013_ltamix2x,UKR,1,gold,discipline_key=LTAMix2x;event_name=LTAMix2x;country=UKR;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,3.0
world_rowing_championships_2013_ltamix2x,USA,3,bronze,discipline_key=LTAMix2x;event_name=LTAMix2x;country=USA;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,1.0
world_rowing_championships_2013_ltamix4plus,GBR,1,gold,discipline_key=LTAMix4+;event_name=LTAMix4+;country=GBR;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,3.0
world_rowing_championships_2013_ltamix4plus,ITA,2,silver,discipline_key=LTAMix4+;event_name=LTAMix4+;country=ITA;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,2.0
world_rowing_championships_2013_ltamix4plus,ZAF,3,bronze,discipline_key=LTAMix4+;event_name=LTAMix4+;country=ZAF;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,1.0
world_rowing_championships_2013_lw1x,athlete_Aikaterini_Nikolaidou_GRC,2,silver,discipline_key=LW1x;event_name=LW1x;country=GRC;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,2.0
world_rowing_championships_2013_lw1x,athlete_Michaela_Taupe-Traer_AUT,1,gold,discipline_key=LW1x;event_name=LW1x;country=AUT;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,3.0
world_rowing_championships_2013_lw1x,athlete_Ruth_Walczak_GBR,3,bronze,discipline_key=LW1x;event_name=LW1x;country=GBR;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,1.0
world_rowing_championships_2013_lw2x,DEU,3,bronze,discipline_key=LW2x;event_name=LW2x;country=DEU;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,1.0
world_rowing_championships_2013_lw2x,ITA,1,gold,discipline_key=LW2x;event_name=LW2x;country=ITA;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,3.0
world_rowing_championships_2013_lw2x,USA,2,silver,discipline_key=LW2x;event_name=LW2x;country=USA;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,2.0
world_rowing_championships_2013_lw4x,ITA,3,bronze,discipline_key=LW4x;event_name=LW4x;country=ITA;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,1.0
world_rowing_championships_2013_lw4x,NLD,1,gold,discipline_key=LW4x;event_name=LW4x;country=NLD;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,3.0
world_rowing_championships_2013_lw4x,USA,2,silver,discipline_key=LW4x;event_name=LW4x;country=USA;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,2.0
world_rowing_championships_2013_m1x,athlete_Marcel_Hacker_DEU,3,bronze,discipline_key=M1x;event_name=M1x;country=DEU;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,1.0
world_rowing_championships_2013_m1x,athlete_Ondej_Synek_CZE,1,gold,discipline_key=M1x;event_name=M1x;country=CZE;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,3.0
world_rowing_championships_2013_m1x,athlete_Ángel_Fournier_CUB,2,silver,discipline_key=M1x;event_name=M1x;country=CUB;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,2.0
world_rowing_championships_2013_m2minus,FRA,2,silver,discipline_key=M2-;event_name=M2-;country=FRA;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,2.0
world_rowing_championships_2013_m2minus,NLD,3,bronze,discipline_key=M2-;event_name=M2-;country=NLD;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,1.0
world_rowing_championships_2013_m2minus,NZL,1,gold,discipline_key=M2-;event_name=M2-;country=NZL;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,3.0
world_rowing_championships_2013_m2plus,DEU,2,silver,discipline_key=M2+;event_name=M2+;country=DEU;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,2.0
world_rowing_championships_2013_m2plus,FRA,3,bronze,discipline_key=M2+;event_name=M2+;country=FRA;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,1.0
world_rowing_championships_2013_m2plus,ITA,1,gold,discipline_key=M2+;event_name=M2+;country=ITA;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,3.0
world_rowing_championships_2013_m2x,ITA,3,bronze,discipline_key=M2x;event_name=M2x;country=ITA;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,1.0
world_rowing_championships_2013_m2x,LTU,2,silver,discipline_key=M2x;event_name=M2x;country=LTU;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,2.0
world_rowing_championships_2013_m2x,NOR,1,gold,discipline_key=M2x;event_name=M2x;country=NOR;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,3.0
world_rowing_championships_2013_m4minus,AUS,2,silver,discipline_key=M4-;event_name=M4-;country=AUS;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,2.0
world_rowing_championships_2013_m4minus,NLD,1,gold,discipline_key=M4-;event_name=M4-;country=NLD;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,3.0
world_rowing_championships_2013_m4minus,USA,3,bronze,discipline_key=M4-;event_name=M4-;country=USA;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,1.0
world_rowing_championships_2013_m4x,DEU,2,silver,discipline_key=M4x;event_name=M4x;country=DEU;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,2.0
world_rowing_championships_2013_m4x,GBR,3,bronze,discipline_key=M4x;event_name=M4x;country=GBR;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,1.0
world_rowing_championships_2013_m4x,HRV,1,gold,discipline_key=M4x;event_name=M4x;country=HRV;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,3.0
world_rowing_championships_2013_m8plus,DEU,2,silver,discipline_key=M8+;event_name=M8+;country=DEU;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,2.0
world_rowing_championships_2013_m8plus,GBR,1,gold,discipline_key=M8+;event_name=M8+;country=GBR;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,3.0
world_rowing_championships_2013_m8plus,USA,3,bronze,discipline_key=M8+;event_name=M8+;country=USA;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,1.0
world_rowing_championships_2013_tamix2x,AUS,1,gold,discipline_key=TAMix2x;event_name=TAMix2x;country=AUS;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,3.0
world_rowing_championships_2013_tamix2x,FRA,2,silver,discipline_key=TAMix2x;event_name=TAMix2x;country=FRA;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,2.0
world_rowing_championships_2013_tamix2x,UKR,3,bronze,discipline_key=TAMix2x;event_name=TAMix2x;country=UKR;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,1.0
world_rowing_championships_2013_w1x,athlete_Emma_Twigg_NZL,2,silver,discipline_key=W1x;event_name=W1x;country=NZL;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,2.0
world_rowing_championships_2013_w1x,athlete_Kim_Crow_AUS,1,gold,discipline_key=W1x;event_name=W1x;country=AUS;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,3.0
world_rowing_championships_2013_w1x,athlete_Miroslava_Knapková_CZE,3,bronze,discipline_key=W1x;event_name=W1x;country=CZE;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,1.0
world_rowing_championships_2013_w2minus,GBR,1,gold,discipline_key=W2-;event_name=W2-;country=GBR;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,3.0
world_rowing_championships_2013_w2minus,NZL,3,bronze,discipline_key=W2-;event_name=W2-;country=NZL;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,1.0
world_rowing_championships_2013_w2minus,ROU,2,silver,discipline_key=W2-;event_name=W2-;country=ROU;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,2.0
world_rowing_championships_2013_w2x,BLR,3,bronze,discipline_key=W2x;event_name=W2x;country=BLR;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,1.0
world_rowing_championships_2013_w2x,LTU,1,gold,discipline_key=W2x;event_name=W2x;country=LTU;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,3.0
world_rowing_championships_2013_w2x,NZL,2,silver,discipline_key=W2x;event_name=W2x;country=NZL;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,2.0
world_rowing_championships_2013_w4minus,AUS,3,bronze,discipline_key=W4-;event_name=W4-;country=AUS;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,1.0
world_rowing_championships_2013_w4minus,CAN,2,silver,discipline_key=W4-;event_name=W4-;country=CAN;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,2.0
world_rowing_championships_2013_w4minus,USA,1,gold,discipline_key=W4-;event_name=W4-;country=USA;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,3.0
world_rowing_championships_2013_w4x,CAN,2,silver,discipline_key=W4x;event_name=W4x;country=CAN;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,2.0
world_rowing_championships_2013_w4x,DEU,1,gold,discipline_key=W4x;event_name=W4x;country=DEU;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,3.0
world_rowing_championships_2013_w4x,POL,3,bronze,discipline_key=W4x;event_name=W4x;country=POL;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,1.0
world_rowing_championships_2013_w8plus,CAN,3,bronze,discipline_key=W8+;event_name=W8+;country=CAN;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,1.0
world_rowing_championships_2013_w8plus,ROU,2,silver,discipline_key=W8+;event_name=W8+;country=ROU;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,2.0
world_rowing_championships_2013_w8plus,USA,1,gold,discipline_key=W8+;event_name=W8+;country=USA;source_url=https://en.wikipedia.org/wiki/2013_World_Rowing_Championships,3.0
world_rowing_championships_2014_asm1x,athlete_Alexey_Chuvashev_RUS,3,bronze,discipline_key=ASM1x;event_name=ASM1x;country=RUS;source_url=https://en.wikipedia.org/wiki/2014_World_Rowing_Championships,1.0
world_rowing_championships_2014_asm1x,athlete_Erik_Horrie_AUS,1,gold,discipline_key=ASM1x;event_name=ASM1x;country=AUS;source_url=https://en.wikipedia.org/wiki/2014_World_Rowing_Championships,3.0
world_rowing_championships_2014_asm1x,athlete_Tom_Aggar_GBR,2,silver,discipline_key=ASM1x;event_name=ASM1x;country=GBR;source_url=https://en.wikipedia.org/wiki/2014_World_Rowing_Championships,2.0
world_rowing_championships_2014_asw1x,athlete_Birgit_Skarstein_NOR,1,gold,discipline_key=ASW1x;event_name=ASW1x;country=NOR;source_url=https://en.wikipedia.org/wiki/2014_World_Rowing_Championships,3.0
world_rowing_championships_2014_asw1x,athlete_Liudmila_Vauchok_BLR,3,bronze,discipline_key=ASW1x;event_name=ASW1x;country=BLR;source_url=https://en.wikipedia.org/wiki/2014_World_Rowing_Championships,1.0
world_rowing_championships_2014_asw1x,athlete_Moran_Samuel_ISR,2,silver,discipline_key=ASW1x;event_name=ASW1x;country=ISR;source_url=https://en.wikipedia.org/wiki/2014_World_Rowing_Championships,2.0
world_rowing_championships_2014_lm1x,athlete_Lars_Hartig_DEU,2,silver,discipline_key=LM1x;event_name=LM1x;country=DEU;source_url=https://en.wikipedia.org/wiki/2014_World_Rowing_Championships,2.0
world_rowing_championships_2014_lm1x,athlete_Marcello_Miani_ITA,1,gold,discipline_key=LM1x;event_name=LM1x;country=ITA;source_url=https://en.wikipedia.org/wiki/2014_World_Rowing_Championships,3.0
world_rowing_championships_2014_lm1x,athlete_Michael_Schmid_CHE,3,bronze,discipline_key=LM1x;event_name=LM1x;country=CHE;source_url=https://en.wikipedia.org/wiki/2014_World_Rowing_Championships,1.0
world_rowing_championships_2014_lm2minus,CHE,1,gold,discipline_key=LM2-;event_name=LM2-;country=CHE;source_url=https://en.wikipedia.org/wiki/2014_World_Rowing_Championships,3.0
world_rowing_championships_2014_lm2minus,FRA,2,silver,discipline_key=LM2-;event_name=LM2-;country=FRA;source_url=https://en.wikipedia.org/wiki/2014_World_Rowing_Championships,2.0
world_rowing_championships_2014_lm2minus,GBR,3,bronze,discipline_key=LM2-;event_name=LM2-;country=GBR;source_url=https://en.wikipedia.org/wiki/2014_World_Rowing_Championships,1.0
world_rowing_championships_2014_lm2x,FRA,2,silver,discipline_key=LM2x;event_name=LM2x;country=FRA;source_url=https://en.wikipedia.org/wiki/2014_World_Rowing_Championships,2.0
world_rowing_championships_2014_lm2x,NOR,3,bronze,discipline_key=LM2x;event_name=LM2x;country=NOR;source_url=https://en.wikipedia.org/wiki/2014_World_Rowing_Championships,1.0
world_rowing_championships_2014_lm2x,ZAF,1,gold,discipline_key=LM2x;event_name=LM2x;country=ZAF;source_url=https://en.wikipedia.org/wiki/2014_World_Rowing_Championships,3.0
world_rowing_championships_2014_lm4minus,DNK,1,gold,discipline_key=LM4-;event_name=LM4-;country=DNK;source_url=https://en.wikipedia.org/wiki/2014_World_Rowing_Championships,3.0
world_rowing_championships_2014_lm4minus,GBR,3,bronze,discipline_key=LM4-;event_name=LM4-;country=GBR;source_url=https://en.wikipedia.org/wiki/2014_World_Rowing_Championships,1.0
world_rowing_championships_2014_lm4minus,NZL,2,silver,discipline_key=LM4-;event_name=LM4-;country=NZL;source_url=https://en.wikipedia.org/wiki/2014_World_Rowing_Championships,2.0
world_rowing_championships_2014_lm4x,CHN,3,bronze,discipline_key=LM4x;event_name=LM4x;country=CHN;source_url=https://en.wikipedia.org/wiki/2014_World_Rowing_Championships,1.0
world_rowing_championships_2014_lm4x,DEU,2,silver,discipline_key=LM4x;event_name=LM4x;country=DEU;source_url=https://en.wikipedia.org/wiki/2014_World_Rowing_Championships,2.0
world_rowing_championships_2014_lm4x,GRC,1,gold,discipline_key=LM4x;event_name=LM4x;country=GRC;source_url=https://en.wikipedia.org/wiki/2014_World_Rowing_Championships,3.0
world_rowing_championships_2014_lm8plus,DEU,1,gold,discipline_key=LM8+;event_name=LM8+;country=DEU;source_url=https://en.wikipedia.org/wiki/2014_World_Rowing_Championships,3.0
world_rowing_championships_2014_lm8plus,ITA,2,silver,discipline_key=LM8+;event_name=LM8+;country=ITA;source_url=https://en.wikipedia.org/wiki/2014_World_Rowing_Championships,2.0
world_rowing_championships_2014_lm8plus,TUR,3,bronze,discipline_key=LM8+;event_name=LM8+;country=TUR;source_url=https://en.wikipedia.org/wiki/2014_World_Rowing_Championships,1.0
world_rowing_championships_2014_ltamix2x,AUS,2,silver,discipline_key=LTAMix2x;event_name=LTAMix2x;country=AUS;source_url=https://en.wikipedia.org/wiki/2014_World_Rowing_Championships,2.0
world_rowing_championships_2014_ltamix2x,FRA,3,bronze,discipline_key=LTAMix2x;event_name=LTAMix2x;country=FRA;source_url=https://en.wikipedia.org/wiki/2014_World_Rowing_Championships,1.0
world_rowing_championships_2014_ltamix2x,UKR,1,gold,discipline_key=LTAMix2x;event_name=LTAMix2x;country=UKR;source_url=https://en.wikipedia.org/wiki/2014_World_Rowing_Championships,3.0
world_rowing_championships_2014_ltamix4plus,GBR,1,gold,discipline_key=LTAMix4+;event_name=LTAMix4+;country=GBR;source_url=https://en.wikipedia.org/wiki/2014_World_Rowing_Championships,3.0
world_rowing_championships_2014_ltamix4plus,ITA,3,bronze,discipline_key=LTAMix4+;event_name=LTAMix4+;country=ITA;source_url=https://en.wikipedia.org/wiki/2014_World_Rowing_Championships,1.0
