event_id,participant_id,rank,medal,score_raw,points_awarded
world_taekwondo_championships_2017_men_over-87kg,athlete_ISSOUFOU_Abdoul_NIG,1,gold,discipline=taekwondo;weight_class=over-87kg;event=Men +87 kg;country=NIG;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2017_men_over-87kg,athlete_OBAME_Anthony_Mylann_GAB,3,bronze,discipline=taekwondo;weight_class=over-87kg;event=Men +87 kg;country=GAB;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2017_men_over-87kg,athlete_ROMAN_KUZNETSOV_RUS,3,bronze,discipline=taekwondo;weight_class=over-87kg;event=Men +87 kg;country=RUS;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2017_men_under-54kg,athlete_DELLAQUILA_Vito_ITA,3,bronze,discipline=taekwondo;weight_class=under-54kg;event=Men -54 kg;country=ITA;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2017_men_under-54kg,athlete_HADIPOUR_SEIGHALANI_Armin_IRI,2,silver,discipline=taekwondo;weight_class=under-54kg;event=Men -54 kg;country=IRI;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2017_men_under-54kg,athlete_KIM_TAEHUN_KOR,1,gold,discipline=taekwondo;weight_class=under-54kg;event=Men -54 kg;country=KOR;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2017_men_under-54kg,athlete_SAWEKWIHAREE_Ramnarong_THA,3,bronze,discipline=taekwondo;weight_class=under-54kg;event=Men -54 kg;country=THA;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2017_men_under-58kg,athlete_JEONG_Yun-jo_KOR,1,gold,discipline=taekwondo;weight_class=under-58kg;event=Men -58 kg;country=KOR;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2017_men_under-58kg,athlete_MIKHAIL_ARTAMONOV_RUS,2,silver,discipline=taekwondo;weight_class=under-58kg;event=Men -58 kg;country=RUS;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2017_men_under-58kg,athlete_NAVARRO_Carlos_MEX,3,bronze,discipline=taekwondo;weight_class=under-58kg;event=Men -58 kg;country=MEX;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2017_men_under-58kg,athlete_TORTOSA_CABRERA_Jesus_ESP,3,bronze,discipline=taekwondo;weight_class=under-58kg;event=Men -58 kg;country=ESP;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2017_men_under-63kg,athlete_HO_CHIA-HSIN_TPE,2,silver,discipline=taekwondo;weight_class=under-63kg;event=Men -63 kg;country=TPE;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2017_men_under-63kg,athlete_MAMMADOV_Mahammad_AZE,3,bronze,discipline=taekwondo;weight_class=under-63kg;event=Men -63 kg;country=AZE;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2017_men_under-63kg,athlete_SINDEN_Bradly_GBR,3,bronze,discipline=taekwondo;weight_class=under-63kg;event=Men -63 kg;country=GBR;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2017_men_under-63kg,athlete_ZHAO_Shuai_CHN,1,gold,discipline=taekwondo;weight_class=under-63kg;event=Men -63 kg;country=CHN;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2017_men_under-68kg,athlete_ABUGHAUSH_Ahmad_JOR,3,bronze,discipline=taekwondo;weight_class=under-68kg;event=Men -68 kg;country=JOR;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2017_men_under-68kg,athlete_DAEHOON_LEE_KOR,1,gold,discipline=taekwondo;weight_class=under-68kg;event=Men -68 kg;country=KOR;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2017_men_under-68kg,athlete_DALAKLIEV_Vladimir_BUL,3,bronze,discipline=taekwondo;weight_class=under-68kg;event=Men -68 kg;country=BUL;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2017_men_under-68kg,athlete_HUANG_Yu-jen_TPE,2,silver,discipline=taekwondo;weight_class=under-68kg;event=Men -68 kg;country=TPE;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2017_men_under-74kg,athlete_MAKSIM_Khramtcov_RUS,1,gold,discipline=taekwondo;weight_class=under-74kg;event=Men -74 kg;country=RUS;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2017_men_under-74kg,athlete_RAFALOVICH_Nikita_UZB,2,silver,discipline=taekwondo;weight_class=under-74kg;event=Men -74 kg;country=UZB;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2017_men_under-74kg,athlete_SARYMSAKOV_Kairat_KAZ,3,bronze,discipline=taekwondo;weight_class=under-74kg;event=Men -74 kg;country=KAZ;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2017_men_under-80kg,athlete_BEIGI_HARCHEGANI_Milad_AZE,1,gold,discipline=taekwondo;weight_class=under-80kg;event=Men -80 kg;country=AZE;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2017_men_under-80kg,athlete_COOK_Aaron_MDA,3,bronze,discipline=taekwondo;weight_class=under-80kg;event=Men -80 kg;country=MDA;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2017_men_under-80kg,athlete_KOTKOV_Anton_RUS,2,silver,discipline=taekwondo;weight_class=under-80kg;event=Men -80 kg;country=RUS;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2017_men_under-80kg,athlete_SANSUM_Damon_GBR,3,bronze,discipline=taekwondo;weight_class=under-80kg;event=Men -80 kg;country=GBR;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2017_men_under-87kg,athlete_BACHMANN_Alexander_GER,1,gold,discipline=taekwondo;weight_class=under-87kg;event=Men -87 kg;country=GER;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2017_men_under-87kg,athlete_IN_KYO_DON_KOR,3,bronze,discipline=taekwondo;weight_class=under-87kg;event=Men -87 kg;country=KOR;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2017_men_under-87kg,athlete_TRAJKOVIC_Ivan_konrad_SLO,3,bronze,discipline=taekwondo;weight_class=under-87kg;event=Men -87 kg;country=SLO;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2017_men_under-87kg,athlete_VLADISLAV_LARIN_RUS,2,silver,discipline=taekwondo;weight_class=under-87kg;event=Men -87 kg;country=RUS;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2017_women_over-73kg,athlete_AN_Saebom_KOR,3,bronze,discipline=taekwondo;weight_class=over-73kg;event=Women +73 kg;country=KOR;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2017_women_over-73kg,athlete_COOK_Bianca_GBR,1,gold,discipline=taekwondo;weight_class=over-73kg;event=Women +73 kg;country=GBR;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2017_women_over-73kg,athlete_GALLOWAY_Jackie_USA,2,silver,discipline=taekwondo;weight_class=over-73kg;event=Women +73 kg;country=USA;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2017_women_over-73kg,athlete_ZHENG_Shuyin_CHN,3,bronze,discipline=taekwondo;weight_class=over-73kg;event=Women +73 kg;country=CHN;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2017_women_under-46kg,athlete_CHARANAWAT_Napaporn_THA,3,bronze,discipline=taekwondo;weight_class=under-46kg;event=Women -46 kg;country=THA;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2017_women_under-46kg,athlete_RAMIREZ_Andrea_COL,3,bronze,discipline=taekwondo;weight_class=under-46kg;event=Women -46 kg;country=COL;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2017_women_under-46kg,athlete_SIM_JAEYOUNG_KOR,1,gold,discipline=taekwondo;weight_class=under-46kg;event=Women -46 kg;country=KOR;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2017_women_under-46kg,athlete_TRUONG_Thi_kim_tuyen_VIE,2,silver,discipline=taekwondo;weight_class=under-46kg;event=Women -46 kg;country=VIE;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2017_women_under-49kg,athlete_STANKOVIC_Vanja_SRB,1,gold,discipline=taekwondo;weight_class=under-49kg;event=Women -49 kg;country=SRB;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2017_women_under-49kg,athlete_TOMIC_Kristina_CRO,3,bronze,discipline=taekwondo;weight_class=under-49kg;event=Women -49 kg;country=CRO;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2017_women_under-49kg,athlete_WENREN_Yuntao_CHN,3,bronze,discipline=taekwondo;weight_class=under-49kg;event=Women -49 kg;country=CHN;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2017_women_under-49kg,athlete_WONGPATTANAKIT_Panipak_THA,2,silver,discipline=taekwondo;weight_class=under-49kg;event=Women -49 kg;country=THA;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2017_women_under-53kg,athlete_AGRIS_Zeliha_TUR,1,gold,discipline=taekwondo;weight_class=under-53kg;event=Women -53 kg;country=TUR;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2017_women_under-53kg,athlete_MAMADIBRAGIMOVA_Dinorahon_UZB,3,bronze,discipline=taekwondo;weight_class=under-53kg;event=Women -53 kg;country=UZB;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2017_women_under-53kg,athlete_TARVIDA_Inese_LAT,3,bronze,discipline=taekwondo;weight_class=under-53kg;event=Women -53 kg;country=LAT;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2017_women_under-53kg,athlete_TATIANA_Minina_RUS,2,silver,discipline=taekwondo;weight_class=under-53kg;event=Women -53 kg;country=RUS;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2017_women_under-57kg,athlete_ILGUN_Hatice_kubra_TUR,2,silver,discipline=taekwondo;weight_class=under-57kg;event=Women -57 kg;country=TUR;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2017_women_under-57kg,athlete_JONES_Jade_GBR,3,bronze,discipline=taekwondo;weight_class=under-57kg;event=Women -57 kg;country=GBR;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2017_women_under-57kg,athlete_LEE_AHREUM_KOR,1,gold,discipline=taekwondo;weight_class=under-57kg;event=Women -57 kg;country=KOR;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2017_women_under-57kg,athlete_NIKITA_GLASNOVIC_CRO,3,bronze,discipline=taekwondo;weight_class=under-57kg;event=Women -57 kg;country=CRO;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2017_women_under-62kg,athlete_ALIZADEH_ZENOZI_Kimia_RTA,2,silver,discipline=taekwondo;weight_class=under-62kg;event=Women -62 kg;country=RTA;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2017_women_under-62kg,athlete_GBAGBI_Ruth_CIV,1,gold,discipline=taekwondo;weight_class=under-62kg;event=Women -62 kg;country=CIV;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2017_women_under-62kg,athlete_KIM_So-hee_KOR,3,bronze,discipline=taekwondo;weight_class=under-62kg;event=Women -62 kg;country=KOR;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2017_women_under-62kg,athlete_KUZMINA_Tatiana_RUS,3,bronze,discipline=taekwondo;weight_class=under-62kg;event=Women -62 kg;country=RUS;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2017_women_under-67kg,athlete_KIM_Jan-di_KOR,3,bronze,discipline=taekwondo;weight_class=under-67kg;event=Women -67 kg;country=KOR;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2017_women_under-67kg,athlete_MC_PHERSON_Paige_USA,2,silver,discipline=taekwondo;weight_class=under-67kg;event=Women -67 kg;country=USA;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2017_women_under-67kg,athlete_TATAR_Nur_TUR,1,gold,discipline=taekwondo;weight_class=under-67kg;event=Women -67 kg;country=TUR;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2017_women_under-67kg,athlete_ZHANG_Mengyu_CHN,3,bronze,discipline=taekwondo;weight_class=under-67kg;event=Women -67 kg;country=CHN;source_url=https://web.worldtaekwondo.martial.services/competitions/2017-wtf-world-taekwondo-championships/medalists,1.0
