event_id,participant_id,rank,medal,score_raw,points_awarded
world_wrestling_championships_freestyle_2011_women_middleweight,athlete_Ochirbatyn_Nasanburmaa_MGL,3,bronze,discipline=wrestling-freestyle;weight_class=Middleweight;event=Middleweight;country=MGL;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2011_women_welterweight,athlete_Hanna_Vasylenko_UKR,1,gold,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=UKR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2011_women_welterweight,athlete_Sofia_Mattsson_SWE,2,silver,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=SWE;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2011_women_welterweight,athlete_Sona_Ahmadli_AZE,3,bronze,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=AZE;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2011_women_welterweight,athlete_Takako_Saito_JPN,3,bronze,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=JPN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2012_women_bantamweight,athlete_Alyssa_Lampe_USA,3,bronze,discipline=wrestling-freestyle;weight_class=Bantamweight;event=Bantamweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2012_women_bantamweight,athlete_Babita_Kumari_IND,3,bronze,discipline=wrestling-freestyle;weight_class=Bantamweight;event=Bantamweight;country=IND;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2012_women_bantamweight,athlete_Jessica_MacDonald_CAN,1,gold,discipline=wrestling-freestyle;weight_class=Bantamweight;event=Bantamweight;country=CAN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2012_women_bantamweight,athlete_Sun_Yanan_CHN,2,silver,discipline=wrestling-freestyle;weight_class=Bantamweight;event=Bantamweight;country=CHN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2012_women_flyweight,athlete_Eri_Tosaka_JPN,2,silver,discipline=wrestling-freestyle;weight_class=Flyweight;event=Flyweight;country=JPN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2012_women_flyweight,athlete_Jaqueline_Schellin_GER,3,bronze,discipline=wrestling-freestyle;weight_class=Flyweight;event=Flyweight;country=GER;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2012_women_flyweight,athlete_Li_Xiaomei_CHN,3,bronze,discipline=wrestling-freestyle;weight_class=Flyweight;event=Flyweight;country=CHN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2012_women_flyweight,athlete_Vanesa_Kaladzinskaya_BLR,1,gold,discipline=wrestling-freestyle;weight_class=Flyweight;event=Flyweight;country=BLR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2012_women_heavyweight,athlete_Guzel_Manyurova_KAZ,2,silver,discipline=wrestling-freestyle;weight_class=Heavyweight;event=Heavyweight;country=KAZ;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2012_women_heavyweight,athlete_Jenny_Fransson_SWE,1,gold,discipline=wrestling-freestyle;weight_class=Heavyweight;event=Heavyweight;country=SWE;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2012_women_heavyweight,athlete_Vasilisa_Marzaliuk_BLR,3,bronze,discipline=wrestling-freestyle;weight_class=Heavyweight;event=Heavyweight;country=BLR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2012_women_heavyweight,athlete_Xu_Qing_CHN,3,bronze,discipline=wrestling-freestyle;weight_class=Heavyweight;event=Heavyweight;country=CHN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2012_women_light-heavyweight,athlete_Adeline_Gray_USA,1,gold,discipline=wrestling-freestyle;weight_class=Light heavyweight;event=Light heavyweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2012_women_light-heavyweight,athlete_Dorothy_Yeats_CAN,2,silver,discipline=wrestling-freestyle;weight_class=Light heavyweight;event=Light heavyweight;country=CAN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2012_women_light-heavyweight,athlete_Hong_Yan_CHN,3,bronze,discipline=wrestling-freestyle;weight_class=Light heavyweight;event=Light heavyweight;country=CHN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2012_women_light-heavyweight,athlete_Yoshiko_Inoue_JPN,3,bronze,discipline=wrestling-freestyle;weight_class=Light heavyweight;event=Light heavyweight;country=JPN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2012_women_lightweight,athlete_Geeta_Phogat_IND,3,bronze,discipline=wrestling-freestyle;weight_class=Lightweight;event=Lightweight;country=IND;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2012_women_lightweight,athlete_Helen_Maroulis_USA,2,silver,discipline=wrestling-freestyle;weight_class=Lightweight;event=Lightweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2012_women_lightweight,athlete_Maria_Prevolaraki_GRE,3,bronze,discipline=wrestling-freestyle;weight_class=Lightweight;event=Lightweight;country=GRE;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2012_women_lightweight,athlete_Saori_Yoshida_JPN,1,gold,discipline=wrestling-freestyle;weight_class=Lightweight;event=Lightweight;country=JPN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2012_women_middleweight,athlete_Elena_Pirozhkova_USA,1,gold,discipline=wrestling-freestyle;weight_class=Middleweight;event=Middleweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2012_women_middleweight,athlete_Justine_Bouchard_CAN,3,bronze,discipline=wrestling-freestyle;weight_class=Middleweight;event=Middleweight;country=CAN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2012_women_middleweight,athlete_Taybe_Yusein_BUL,2,silver,discipline=wrestling-freestyle;weight_class=Middleweight;event=Middleweight;country=BUL;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2012_women_middleweight,athlete_Xiluo_Zhuoma_CHN,3,bronze,discipline=wrestling-freestyle;weight_class=Middleweight;event=Middleweight;country=CHN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2012_women_welterweight,athlete_Olga_Butkevych_GBR,3,bronze,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=GBR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2012_women_welterweight,athlete_Tungalagiin_Mönkhtuyaa_MGL,3,bronze,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=MGL;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2012_women_welterweight,athlete_Zalina_Sidakova_BLR,2,silver,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=BLR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2012_women_welterweight,athlete_Zhang_Lan_CHN,1,gold,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=CHN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2013_men_bantamweight,athlete_Amit_Kumar_Dahiya_IND,2,silver,discipline=wrestling-freestyle;weight_class=Bantamweight;event=Bantamweight;country=IND;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2013_men_bantamweight,athlete_Hassan_Rahimi_IRI,1,gold,discipline=wrestling-freestyle;weight_class=Bantamweight;event=Bantamweight;country=IRI;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2013_men_bantamweight,athlete_Nariman_Israpilov_RUS,3,bronze,discipline=wrestling-freestyle;weight_class=Bantamweight;event=Bantamweight;country=RUS;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2013_men_bantamweight,athlete_Sezar_Akgül_TUR,3,bronze,discipline=wrestling-freestyle;weight_class=Bantamweight;event=Bantamweight;country=TUR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2013_men_featherweight,athlete_Bajrang_Punia_IND,3,bronze,discipline=wrestling-freestyle;weight_class=Featherweight;event=Featherweight;country=IND;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2013_men_featherweight,athlete_Bekkhan_Goygereev_RUS,1,gold,discipline=wrestling-freestyle;weight_class=Featherweight;event=Featherweight;country=RUS;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2013_men_featherweight,athlete_Masoud_Esmaeilpour_IRI,3,bronze,discipline=wrestling-freestyle;weight_class=Featherweight;event=Featherweight;country=IRI;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2013_men_featherweight,athlete_Vladimir_Dubov_BUL,2,silver,discipline=wrestling-freestyle;weight_class=Featherweight;event=Featherweight;country=BUL;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2013_men_heavyweight,athlete_Anzor_Boltukaev_RUS,3,bronze,discipline=wrestling-freestyle;weight_class=Heavyweight;event=Heavyweight;country=RUS;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2013_men_heavyweight,athlete_Khetag_Gazyumov_AZE,2,silver,discipline=wrestling-freestyle;weight_class=Heavyweight;event=Heavyweight;country=AZE;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2013_men_heavyweight,athlete_Pavlo_Oliynyk_UKR,3,bronze,discipline=wrestling-freestyle;weight_class=Heavyweight;event=Heavyweight;country=UKR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2013_men_heavyweight,athlete_Reza_Yazdani_IRI,1,gold,discipline=wrestling-freestyle;weight_class=Heavyweight;event=Heavyweight;country=IRI;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2013_men_lightweight,athlete_David_Safaryan_ARM,1,gold,discipline=wrestling-freestyle;weight_class=Lightweight;event=Lightweight;country=ARM;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2013_men_lightweight,athlete_Ganzorigiin_Mandakhnaran_MGL,3,bronze,discipline=wrestling-freestyle;weight_class=Lightweight;event=Lightweight;country=MGL;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2013_men_lightweight,athlete_Liván_López_CUB,2,silver,discipline=wrestling-freestyle;weight_class=Lightweight;event=Lightweight;country=CUB;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2013_men_lightweight,athlete_Magomed_Kurbanaliev_RUS,3,bronze,discipline=wrestling-freestyle;weight_class=Lightweight;event=Lightweight;country=RUS;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2013_men_middleweight,athlete_Ehsan_Lashgari_IRI,3,bronze,discipline=wrestling-freestyle;weight_class=Middleweight;event=Middleweight;country=IRI;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2013_men_middleweight,athlete_Ibragim_Aldatov_UKR,1,gold,discipline=wrestling-freestyle;weight_class=Middleweight;event=Middleweight;country=UKR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2013_men_middleweight,athlete_István_Veréb_HUN,3,bronze,discipline=wrestling-freestyle;weight_class=Middleweight;event=Middleweight;country=HUN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2013_men_middleweight,athlete_Reineris_Salas_CUB,2,silver,discipline=wrestling-freestyle;weight_class=Middleweight;event=Middleweight;country=CUB;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2013_men_super-heavyweight,athlete_Alen_Zaseyev_UKR,2,silver,discipline=wrestling-freestyle;weight_class=Super heavyweight;event=Super heavyweight;country=UKR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2013_men_super-heavyweight,athlete_Geno_Petriashvili_GEO,3,bronze,discipline=wrestling-freestyle;weight_class=Super heavyweight;event=Super heavyweight;country=GEO;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
