event_id,participant_id,rank,medal,score_raw,points_awarded
world_judo_championships_2018_women_judo-women-plus-78-kg,athlete_Kayra_Sayit_TUR,3,bronze,discipline=judo-women-plus-78-kg;event=Heavyweight (+78 kg);country=TUR;source_url=https://en.wikipedia.org/wiki/2018_World_Judo_Championships,1.0
world_judo_championships_2018_women_judo-women-plus-78-kg,athlete_Larisa_Ceri_BIH,3,bronze,discipline=judo-women-plus-78-kg;event=Heavyweight (+78 kg);country=BIH;source_url=https://en.wikipedia.org/wiki/2018_World_Judo_Championships,1.0
world_judo_championships_2018_women_judo-women-plus-78-kg,athlete_Sarah_Asahina_JPN,1,gold,discipline=judo-women-plus-78-kg;event=Heavyweight (+78 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2018_World_Judo_Championships,3.0
world_judo_championships_2019_men_judo-men-minus-100-kg,athlete_Aaron_Wolf_JPN,3,bronze,discipline=judo-men-minus-100-kg;event=Half-heavyweight (-100 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,1.0
world_judo_championships_2019_men_judo-men-minus-100-kg,athlete_Jorge_Fonseca_PRT,1,gold,discipline=judo-men-minus-100-kg;event=Half-heavyweight (-100 kg);country=PRT;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,3.0
world_judo_championships_2019_men_judo-men-minus-100-kg,athlete_Michael_Korrel_NLD,3,bronze,discipline=judo-men-minus-100-kg;event=Half-heavyweight (-100 kg);country=NLD;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,1.0
world_judo_championships_2019_men_judo-men-minus-100-kg,athlete_Niyaz_Ilyasov_RUS,2,silver,discipline=judo-men-minus-100-kg;event=Half-heavyweight (-100 kg);country=RUS;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,2.0
world_judo_championships_2019_men_judo-men-minus-60-kg,athlete_Lukhumi_Chkhvimiani_GEO,1,gold,discipline=judo-men-minus-60-kg;event=Extra-lightweight (-60 kg);country=GEO;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,3.0
world_judo_championships_2019_men_judo-men-minus-60-kg,athlete_Ryuju_Nagayama_JPN,3,bronze,discipline=judo-men-minus-60-kg;event=Extra-lightweight (-60 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,1.0
world_judo_championships_2019_men_judo-men-minus-60-kg,athlete_Sharafuddin_Lutfillaev_UZB,2,silver,discipline=judo-men-minus-60-kg;event=Extra-lightweight (-60 kg);country=UZB;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,2.0
world_judo_championships_2019_men_judo-men-minus-60-kg,athlete_Yeldos_Smetov_KAZ,3,bronze,discipline=judo-men-minus-60-kg;event=Extra-lightweight (-60 kg);country=KAZ;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,1.0
world_judo_championships_2019_men_judo-men-minus-66-kg,athlete_Denis_Vieru_MDA,3,bronze,discipline=judo-men-minus-66-kg;event=Half-lightweight (-66 kg);country=MDA;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,1.0
world_judo_championships_2019_men_judo-men-minus-66-kg,athlete_Hifumi_Abe_JPN,3,bronze,discipline=judo-men-minus-66-kg;event=Half-lightweight (-66 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,1.0
world_judo_championships_2019_men_judo-men-minus-66-kg,athlete_Joshiro_Maruyama_JPN,1,gold,discipline=judo-men-minus-66-kg;event=Half-lightweight (-66 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,3.0
world_judo_championships_2019_men_judo-men-minus-66-kg,athlete_Kim_Lim-hwan_KOR,2,silver,discipline=judo-men-minus-66-kg;event=Half-lightweight (-66 kg);country=KOR;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,2.0
world_judo_championships_2019_men_judo-men-minus-73-kg,athlete_Denis_Yartsev_RUS,3,bronze,discipline=judo-men-minus-73-kg;event=Lightweight (-73 kg);country=RUS;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,1.0
world_judo_championships_2019_men_judo-men-minus-73-kg,athlete_Hidayat_Heydarov_AZE,3,bronze,discipline=judo-men-minus-73-kg;event=Lightweight (-73 kg);country=AZE;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,1.0
world_judo_championships_2019_men_judo-men-minus-73-kg,athlete_Rustam_Orujov_AZE,2,silver,discipline=judo-men-minus-73-kg;event=Lightweight (-73 kg);country=AZE;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,2.0
world_judo_championships_2019_men_judo-men-minus-73-kg,athlete_Shohei_Ono_JPN,1,gold,discipline=judo-men-minus-73-kg;event=Lightweight (-73 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,3.0
world_judo_championships_2019_men_judo-men-minus-81-kg,athlete_Antoine_Valois-Fortier_CAN,3,bronze,discipline=judo-men-minus-81-kg;event=Half-middleweight (-81 kg);country=CAN;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,1.0
world_judo_championships_2019_men_judo-men-minus-81-kg,athlete_Luka_Maisuradze_GEO,3,bronze,discipline=judo-men-minus-81-kg;event=Half-middleweight (-81 kg);country=GEO;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,1.0
world_judo_championships_2019_men_judo-men-minus-81-kg,athlete_Matthias_Casse_BEL,2,silver,discipline=judo-men-minus-81-kg;event=Half-middleweight (-81 kg);country=BEL;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,2.0
world_judo_championships_2019_men_judo-men-minus-81-kg,athlete_Sagi_Muki_ISR,1,gold,discipline=judo-men-minus-81-kg;event=Half-middleweight (-81 kg);country=ISR;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,3.0
world_judo_championships_2019_men_judo-men-minus-90-kg,athlete_Axel_Clerget_FRA,3,bronze,discipline=judo-men-minus-90-kg;event=Middleweight (-90 kg);country=FRA;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,1.0
world_judo_championships_2019_men_judo-men-minus-90-kg,athlete_Nemanja_Majdov_SRB,3,bronze,discipline=judo-men-minus-90-kg;event=Middleweight (-90 kg);country=SRB;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,1.0
world_judo_championships_2019_men_judo-men-minus-90-kg,athlete_Noël_van_t_End_NLD,1,gold,discipline=judo-men-minus-90-kg;event=Middleweight (-90 kg);country=NLD;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,3.0
world_judo_championships_2019_men_judo-men-minus-90-kg,athlete_Shoichiro_Mukai_JPN,2,silver,discipline=judo-men-minus-90-kg;event=Middleweight (-90 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,2.0
world_judo_championships_2019_men_judo-men-plus-100-kg,athlete_Hisayoshi_Harasawa_JPN,2,silver,discipline=judo-men-plus-100-kg;event=Heavyweight (+100 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,2.0
world_judo_championships_2019_men_judo-men-plus-100-kg,athlete_Kim_Min-jong_KOR,3,bronze,discipline=judo-men-plus-100-kg;event=Heavyweight (+100 kg);country=KOR;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,1.0
world_judo_championships_2019_men_judo-men-plus-100-kg,athlete_Luká_Krpálek_CZE,1,gold,discipline=judo-men-plus-100-kg;event=Heavyweight (+100 kg);country=CZE;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,3.0
world_judo_championships_2019_men_judo-men-plus-100-kg,athlete_Roy_Meyer_NLD,3,bronze,discipline=judo-men-plus-100-kg;event=Heavyweight (+100 kg);country=NLD;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,1.0
world_judo_championships_2019_women_judo-women-minus-48-kg,athlete_Daria_Bilodid_UKR,1,gold,discipline=judo-women-minus-48-kg;event=Extra-lightweight (-48 kg);country=UKR;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,3.0
world_judo_championships_2019_women_judo-women-minus-48-kg,athlete_Distria_Krasniqi_KOS,3,bronze,discipline=judo-women-minus-48-kg;event=Extra-lightweight (-48 kg);country=KOS;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,1.0
world_judo_championships_2019_women_judo-women-minus-48-kg,athlete_Funa_Tonaki_JPN,2,silver,discipline=judo-women-minus-48-kg;event=Extra-lightweight (-48 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,2.0
world_judo_championships_2019_women_judo-women-minus-48-kg,athlete_Mönkhbatyn_Urantsetseg_MNG,3,bronze,discipline=judo-women-minus-48-kg;event=Extra-lightweight (-48 kg);country=MNG;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,1.0
world_judo_championships_2019_women_judo-women-minus-52-kg,athlete_Ai_Shishime_JPN,3,bronze,discipline=judo-women-minus-52-kg;event=Half-lightweight (-52 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,1.0
world_judo_championships_2019_women_judo-women-minus-52-kg,athlete_Majlinda_Kelmendi_KOS,3,bronze,discipline=judo-women-minus-52-kg;event=Half-lightweight (-52 kg);country=KOS;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,1.0
world_judo_championships_2019_women_judo-women-minus-52-kg,athlete_Natalia_Kuziutina_RUS,2,silver,discipline=judo-women-minus-52-kg;event=Half-lightweight (-52 kg);country=RUS;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,2.0
world_judo_championships_2019_women_judo-women-minus-52-kg,athlete_Uta_Abe_JPN,1,gold,discipline=judo-women-minus-52-kg;event=Half-lightweight (-52 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,3.0
world_judo_championships_2019_women_judo-women-minus-57-kg,athlete_Christa_Deguchi_CAN,1,gold,discipline=judo-women-minus-57-kg;event=Lightweight (-57 kg);country=CAN;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,3.0
world_judo_championships_2019_women_judo-women-minus-57-kg,athlete_Julia_Kowalczyk_POL,3,bronze,discipline=judo-women-minus-57-kg;event=Lightweight (-57 kg);country=POL;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,1.0
world_judo_championships_2019_women_judo-women-minus-57-kg,athlete_Rafaela_Silva_BRA,3,bronze,discipline=judo-women-minus-57-kg;event=Lightweight (-57 kg);country=BRA;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,1.0
world_judo_championships_2019_women_judo-women-minus-57-kg,athlete_Tsukasa_Yoshida_JPN,2,silver,discipline=judo-women-minus-57-kg;event=Lightweight (-57 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,2.0
world_judo_championships_2019_women_judo-women-minus-63-kg,athlete_Clarisse_Agbegnenou_FRA,1,gold,discipline=judo-women-minus-63-kg;event=Half-middleweight (-63 kg);country=FRA;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,3.0
world_judo_championships_2019_women_judo-women-minus-63-kg,athlete_Juul_Franssen_NLD,3,bronze,discipline=judo-women-minus-63-kg;event=Half-middleweight (-63 kg);country=NLD;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,1.0
world_judo_championships_2019_women_judo-women-minus-63-kg,athlete_Martyna_Trajdos_DEU,3,bronze,discipline=judo-women-minus-63-kg;event=Half-middleweight (-63 kg);country=DEU;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,1.0
world_judo_championships_2019_women_judo-women-minus-63-kg,athlete_Miku_Tashiro_JPN,2,silver,discipline=judo-women-minus-63-kg;event=Half-middleweight (-63 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,2.0
world_judo_championships_2019_women_judo-women-minus-70-kg,athlete_Bárbara_Timo_PRT,2,silver,discipline=judo-women-minus-70-kg;event=Middleweight (-70 kg);country=PRT;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,2.0
world_judo_championships_2019_women_judo-women-minus-70-kg,athlete_Margaux_Pinot_FRA,3,bronze,discipline=judo-women-minus-70-kg;event=Middleweight (-70 kg);country=FRA;source_url=https://en.wikipedia.org/wiki/2019_World_Judo_Championships,1.0
