event_id,participant_id,rank,medal,score_raw,points_awarded
fifa_world_cup_02,TUR,3.0,bronze,world_cup_final_rank=3,5.0
fifa_world_cup_02,KOR,4.0,,world_cup_final_rank=4,4.0
fifa_world_cup_06,ITA,1.0,gold,world_cup_final_rank=1,10.0
fifa_world_cup_06,FRA,2.0,silver,world_cup_final_rank=2,7.0
fifa_world_cup_06,DEU,3.0,bronze,world_cup_final_rank=3,5.0
fifa_world_cup_06,PRT,4.0,,world_cup_final_rank=4,4.0
fifa_world_cup_10,ESP,1.0,gold,world_cup_final_rank=1,10.0
fifa_world_cup_10,NLD,2.0,silver,world_cup_final_rank=2,7.0
fifa_world_cup_10,DEU,3.0,bronze,world_cup_final_rank=3,5.0
fifa_world_cup_10,URY,4.0,,world_cup_final_rank=4,4.0
fifa_world_cup_14,DEU,1.0,gold,world_cup_final_rank=1,10.0
fifa_world_cup_14,ARG,2.0,silver,world_cup_final_rank=2,7.0
fifa_world_cup_14,NLD,3.0,bronze,world_cup_final_rank=3,5.0
fifa_world_cup_14,BRA,4.0,,world_cup_final_rank=4,4.0
fifa_world_cup_18,FRA,1.0,gold,world_cup_final_rank=1,10.0
fifa_world_cup_18,HRV,2.0,silver,world_cup_final_rank=2,7.0
fifa_world_cup_18,BEL,3.0,bronze,world_cup_final_rank=3,5.0
fifa_world_cup_18,ENG,4.0,,world_cup_final_rank=4,4.0
fifa_world_cup_22,ARG,1.0,gold,world_cup_final_rank=1,10.0
fifa_world_cup_22,FRA,2.0,silver,world_cup_final_rank=2,7.0
fifa_world_cup_22,HRV,3.0,bronze,world_cup_final_rank=3,5.0
fifa_world_cup_22,MAR,4.0,,world_cup_final_rank=4,4.0
paris2024_3x3-basketball_men,nation_LTU,3.0,bronze,color=B;noc=LTU,1.0
paris2024_3x3-basketball_men,nation_NED,1.0,gold,color=G;noc=NED,3.0
paris2024_3x3-basketball_men,nation_FRA,2.0,silver,color=S;noc=FRA,2.0
paris2024_3x3-basketball_women,nation_USA,3.0,bronze,color=B;noc=USA,1.0
paris2024_3x3-basketball_women,nation_GER,1.0,gold,color=G;noc=GER,3.0
paris2024_3x3-basketball_women,nation_ESP,2.0,silver,color=S;noc=ESP,2.0
paris2024_archery_men-s-individual,athlete_LEE_Wooseok_KOR,3.0,bronze,color=B;noc=KOR,1.0
paris2024_archery_men-s-individual,athlete_KIM_Woojin_KOR,1.0,gold,color=G;noc=KOR,3.0
paris2024_archery_men-s-individual,athlete_ELLISON_Brady_USA,2.0,silver,color=S;noc=USA,2.0
paris2024_archery_men-s-team,nation_TUR,3.0,bronze,color=B;noc=TUR,1.0
paris2024_archery_men-s-team,nation_KOR,1.0,gold,color=G;noc=KOR,3.0
paris2024_archery_men-s-team,nation_FRA,2.0,silver,color=S;noc=FRA,2.0
paris2024_archery_mixed-team,nation_USA,3.0,bronze,color=B;noc=USA,1.0
paris2024_archery_mixed-team,nation_KOR,1.0,gold,color=G;noc=KOR,3.0
paris2024_archery_mixed-team,nation_GER,2.0,silver,color=S;noc=GER,2.0
paris2024_archery_women-s-individual,athlete_BARBELIN_Lisa_FRA,3.0,bronze,color=B;noc=FRA,1.0
paris2024_archery_women-s-individual,athlete_LIM_Sihyeon_KOR,1.0,gold,color=G;noc=KOR,3.0
paris2024_archery_women-s-individual,athlete_NAM_Suhyeon_KOR,2.0,silver,color=S;noc=KOR,2.0
paris2024_archery_women-s-team,nation_MEX,3.0,bronze,color=B;noc=MEX,1.0
paris2024_archery_women-s-team,nation_KOR,1.0,gold,color=G;noc=KOR,3.0
paris2024_archery_women-s-team,nation_CHN,2.0,silver,color=S;noc=CHN,2.0
paris2024_artistic-gymnastics_men-s-all-around,athlete_XIAO_Ruoteng_CHN,3.0,bronze,color=B;noc=CHN,1.0
paris2024_artistic-gymnastics_men-s-all-around,athlete_OKA_Shinnosuke_JPN,1.0,gold,color=G;noc=JPN,3.0
paris2024_artistic-gymnastics_men-s-all-around,athlete_ZHANG_Boheng_CHN,2.0,silver,color=S;noc=CHN,2.0
paris2024_artistic-gymnastics_men-s-floor-exercise,athlete_JARMAN_Jake_GBR,3.0,bronze,color=B;noc=GBR,1.0
paris2024_artistic-gymnastics_men-s-floor-exercise,athlete_YULO_Carlos_Edriel_PHI,1.0,gold,color=G;noc=PHI,3.0
paris2024_artistic-gymnastics_men-s-floor-exercise,athlete_DOLGOPYAT_Artem_ISR,2.0,silver,color=S;noc=ISR,2.0
paris2024_artistic-gymnastics_men-s-horizontal-bar,athlete_ZHANG_Boheng_CHN,3.0,bronze,color=B;noc=CHN,1.0
paris2024_artistic-gymnastics_men-s-horizontal-bar,athlete_TANG_Chia-Hung_TPE,3.0,bronze,color=B;noc=TPE,1.0
paris2024_artistic-gymnastics_men-s-horizontal-bar,athlete_OKA_Shinnosuke_JPN,1.0,gold,color=G;noc=JPN,3.0
paris2024_artistic-gymnastics_men-s-horizontal-bar,athlete_BARAJAS_Angel_COL,2.0,silver,color=S;noc=COL,2.0
paris2024_artistic-gymnastics_men-s-parallel-bars,athlete_OKA_Shinnosuke_JPN,3.0,bronze,color=B;noc=JPN,1.0
paris2024_artistic-gymnastics_men-s-parallel-bars,athlete_ZOU_Jingyuan_CHN,1.0,gold,color=G;noc=CHN,3.0
paris2024_artistic-gymnastics_men-s-parallel-bars,athlete_KOVTUN_Illia_UKR,2.0,silver,color=S;noc=UKR,2.0
paris2024_artistic-gymnastics_men-s-pommel-horse,athlete_NEDOROSCIK_Stephen_USA,3.0,bronze,color=B;noc=USA,1.0
paris2024_artistic-gymnastics_men-s-pommel-horse,athlete_Mc_CLENAGHAN_Rhys_IRL,1.0,gold,color=G;noc=IRL,3.0
paris2024_artistic-gymnastics_men-s-pommel-horse,athlete_KURBANOV_Nariman_KAZ,2.0,silver,color=S;noc=KAZ,2.0
paris2024_artistic-gymnastics_men-s-rings,athlete_PETROUNIAS_Eleftherios_GRE,3.0,bronze,color=B;noc=GRE,1.0
paris2024_artistic-gymnastics_men-s-rings,athlete_LIU_Yang_CHN,1.0,gold,color=G;noc=CHN,3.0
paris2024_artistic-gymnastics_men-s-rings,athlete_ZOU_Jingyuan_CHN,2.0,silver,color=S;noc=CHN,2.0
paris2024_artistic-gymnastics_men-s-team,nation_USA,3.0,bronze,color=B;noc=USA,1.0
paris2024_artistic-gymnastics_men-s-team,nation_JPN,1.0,gold,color=G;noc=JPN,3.0
paris2024_artistic-gymnastics_men-s-team,nation_CHN,2.0,silver,color=S;noc=CHN,2.0
paris2024_artistic-gymnastics_men-s-vault,athlete_HEPWORTH_Harry_GBR,3.0,bronze,color=B;noc=GBR,1.0
paris2024_artistic-gymnastics_men-s-vault,athlete_YULO_Carlos_Edriel_PHI,1.0,gold,color=G;noc=PHI,3.0
paris2024_artistic-gymnastics_men-s-vault,athlete_DAVTYAN_Artur_ARM,2.0,silver,color=S;noc=ARM,2.0
paris2024_artistic-gymnastics_women-s-all-around,athlete_LEE_Sunisa_USA,3.0,bronze,color=B;noc=USA,1.0
paris2024_artistic-gymnastics_women-s-all-around,athlete_BILES_Simone_USA,1.0,gold,color=G;noc=USA,3.0
paris2024_artistic-gymnastics_women-s-all-around,athlete_ANDRADE_Rebeca_BRA,2.0,silver,color=S;noc=BRA,2.0
paris2024_artistic-gymnastics_women-s-balance-beam,athlete_ESPOSITO_Manila_ITA,3.0,bronze,color=B;noc=ITA,1.0
paris2024_artistic-gymnastics_women-s-balance-beam,athlete_DAMATO_Alice_ITA,1.0,gold,color=G;noc=ITA,3.0
paris2024_artistic-gymnastics_women-s-balance-beam,athlete_ZHOU_Yaqin_CHN,2.0,silver,color=S;noc=CHN,2.0
paris2024_artistic-gymnastics_women-s-floor-exercise,athlete_BARBOSU_Ana_ROU,3.0,bronze,color=B;noc=ROU,1.0
paris2024_artistic-gymnastics_women-s-floor-exercise,athlete_ANDRADE_Rebeca_BRA,1.0,gold,color=G;noc=BRA,3.0
paris2024_artistic-gymnastics_women-s-floor-exercise,athlete_BILES_Simone_USA,2.0,silver,color=S;noc=USA,2.0
paris2024_artistic-gymnastics_women-s-team,nation_BRA,3.0,bronze,color=B;noc=BRA,1.0
paris2024_artistic-gymnastics_women-s-team,nation_USA,1.0,gold,color=G;noc=USA,3.0
paris2024_artistic-gymnastics_women-s-team,nation_ITA,2.0,silver,color=S;noc=ITA,2.0
paris2024_artistic-gymnastics_women-s-uneven-bars,athlete_LEE_Sunisa_USA,3.0,bronze,color=B;noc=USA,1.0
paris2024_artistic-gymnastics_women-s-uneven-bars,athlete_NEMOUR_Kaylia_ALG,1.0,gold,color=G;noc=ALG,3.0
paris2024_artistic-gymnastics_women-s-uneven-bars,athlete_QIU_Qiyuan_CHN,2.0,silver,color=S;noc=CHN,2.0
paris2024_artistic-gymnastics_women-s-vault,athlete_CAREY_Jade_USA,3.0,bronze,color=B;noc=USA,1.0
paris2024_artistic-gymnastics_women-s-vault,athlete_BILES_Simone_USA,1.0,gold,color=G;noc=USA,3.0
paris2024_artistic-gymnastics_women-s-vault,athlete_ANDRADE_Rebeca_BRA,2.0,silver,color=S;noc=BRA,2.0
paris2024_artistic-swimming_duet,nation_NED,3.0,bronze,color=B;noc=NED,1.0
paris2024_artistic-swimming_duet,nation_CHN,1.0,gold,color=G;noc=CHN,3.0
paris2024_artistic-swimming_duet,nation_GBR,2.0,silver,color=S;noc=GBR,2.0
paris2024_artistic-swimming_team,nation_ESP,3.0,bronze,color=B;noc=ESP,1.0
paris2024_artistic-swimming_team,nation_CHN,1.0,gold,color=G;noc=CHN,3.0
paris2024_artistic-swimming_team,nation_USA,2.0,silver,color=S;noc=USA,2.0
paris2024_athletics_4-x-400m-relay-mixed,nation_GBR,3.0,bronze,color=B;noc=GBR,1.0
paris2024_athletics_4-x-400m-relay-mixed,nation_NED,1.0,gold,color=G;noc=NED,3.0
paris2024_athletics_4-x-400m-relay-mixed,nation_USA,2.0,silver,color=S;noc=USA,2.0
paris2024_athletics_marathon-race-walk-relay-mixed,nation_AUS,3.0,bronze,color=B;noc=AUS,1.0
paris2024_athletics_marathon-race-walk-relay-mixed,nation_ESP,1.0,gold,color=G;noc=ESP,3.0
paris2024_athletics_marathon-race-walk-relay-mixed,nation_ECU,2.0,silver,color=S;noc=ECU,2.0
paris2024_athletics_men-s-10-000m,athlete_FISHER_Grant_USA,3.0,bronze,color=B;noc=USA,1.0
paris2024_athletics_men-s-10-000m,athlete_CHEPTEGEI_Joshua_UGA,1.0,gold,color=G;noc=UGA,3.0
paris2024_athletics_men-s-10-000m,athlete_AREGAWI_Berihu_ETH,2.0,silver,color=S;noc=ETH,2.0
paris2024_athletics_men-s-100m,athlete_KERLEY_Fred_USA,3.0,bronze,color=B;noc=USA,1.0
paris2024_athletics_men-s-100m,athlete_LYLES_Noah_USA,1.0,gold,color=G;noc=USA,3.0
paris2024_athletics_men-s-100m,athlete_THOMPSON_Kishane_JAM,2.0,silver,color=S;noc=JAM,2.0
paris2024_athletics_men-s-110m-hurdles,athlete_BROADBELL_Rasheed_JAM,3.0,bronze,color=B;noc=JAM,1.0
paris2024_athletics_men-s-110m-hurdles,athlete_HOLLOWAY_Grant_USA,1.0,gold,color=G;noc=USA,3.0
paris2024_athletics_men-s-110m-hurdles,athlete_ROBERTS_Daniel_USA,2.0,silver,color=S;noc=USA,2.0
paris2024_athletics_men-s-1500m,athlete_NUGUSE_Yared_USA,3.0,bronze,color=B;noc=USA,1.0
paris2024_athletics_men-s-1500m,athlete_HOCKER_Cole_USA,1.0,gold,color=G;noc=USA,3.0
paris2024_athletics_men-s-1500m,athlete_KERR_Josh_GBR,2.0,silver,color=S;noc=GBR,2.0
paris2024_athletics_men-s-200m,athlete_LYLES_Noah_USA,3.0,bronze,color=B;noc=USA,1.0
paris2024_athletics_men-s-200m,athlete_TEBOGO_Letsile_BOT,1.0,gold,color=G;noc=BOT,3.0
paris2024_athletics_men-s-200m,athlete_BEDNAREK_Kenneth_USA,2.0,silver,color=S;noc=USA,2.0
paris2024_athletics_men-s-20km-race-walk,athlete_MARTIN_Alvaro_ESP,3.0,bronze,color=B;noc=ESP,1.0
paris2024_athletics_men-s-20km-race-walk,athlete_PINTADO_Brian_Daniel_ECU,1.0,gold,color=G;noc=ECU,3.0
paris2024_athletics_men-s-20km-race-walk,athlete_BONFIM_Caio_BRA,2.0,silver,color=S;noc=BRA,2.0
paris2024_athletics_men-s-3000m-steeplechase,athlete_KIBIWOT_Abraham_KEN,3.0,bronze,color=B;noc=KEN,1.0
paris2024_athletics_men-s-3000m-steeplechase,athlete_EL_BAKKALI_Soufiane_MAR,1.0,gold,color=G;noc=MAR,3.0
paris2024_athletics_men-s-3000m-steeplechase,athlete_ROOKS_Kenneth_USA,2.0,silver,color=S;noc=USA,2.0
paris2024_athletics_men-s-4-x-100m-relay,nation_GBR,3.0,bronze,color=B;noc=GBR,1.0
paris2024_athletics_men-s-4-x-100m-relay,nation_CAN,1.0,gold,color=G;noc=CAN,3.0
paris2024_athletics_men-s-4-x-100m-relay,nation_RSA,2.0,silver,color=S;noc=RSA,2.0
paris2024_athletics_men-s-4-x-400m-relay,nation_GBR,3.0,bronze,color=B;noc=GBR,1.0
paris2024_athletics_men-s-4-x-400m-relay,nation_USA,1.0,gold,color=G;noc=USA,3.0
paris2024_athletics_men-s-4-x-400m-relay,nation_BOT,2.0,silver,color=S;noc=BOT,2.0
paris2024_athletics_men-s-400m,athlete_SAMUKONGA_Muzala_ZAM,3.0,bronze,color=B;noc=ZAM,1.0
paris2024_athletics_men-s-400m,athlete_HALL_Quincy_USA,1.0,gold,color=G;noc=USA,3.0
paris2024_athletics_men-s-400m,athlete_HUDSON-SMITH_Matthew_GBR,2.0,silver,color=S;noc=GBR,2.0
paris2024_athletics_men-s-400m-hurdles,athlete_dos_SANTOS_Alison_BRA,3.0,bronze,color=B;noc=BRA,1.0
paris2024_athletics_men-s-400m-hurdles,athlete_BENJAMIN_Rai_USA,1.0,gold,color=G;noc=USA,3.0
paris2024_athletics_men-s-400m-hurdles,athlete_WARHOLM_Karsten_NOR,2.0,silver,color=S;noc=NOR,2.0
paris2024_athletics_men-s-5000m,athlete_FISHER_Grant_USA,3.0,bronze,color=B;noc=USA,1.0
paris2024_athletics_men-s-5000m,athlete_INGEBRIGTSEN_Jakob_NOR,1.0,gold,color=G;noc=NOR,3.0
paris2024_athletics_men-s-5000m,athlete_KWEMOI_Ronald_KEN,2.0,silver,color=S;noc=KEN,2.0
paris2024_athletics_men-s-800m,athlete_SEDJATI_Djamel_ALG,3.0,bronze,color=B;noc=ALG,1.0
paris2024_athletics_men-s-800m,athlete_WANYONYI_Emmanuel_KEN,1.0,gold,color=G;noc=KEN,3.0
paris2024_athletics_men-s-800m,athlete_AROP_Marco_CAN,2.0,silver,color=S;noc=CAN,2.0
paris2024_athletics_men-s-decathlon,athlete_VICTOR_Lindon_GRN,3.0,bronze,color=B;noc=GRN,1.0
paris2024_athletics_men-s-decathlon,athlete_ROOTH_Markus_NOR,1.0,gold,color=G;noc=NOR,3.0
paris2024_athletics_men-s-decathlon,athlete_NEUGEBAUER_Leo_GER,2.0,silver,color=S;noc=GER,2.0
paris2024_athletics_men-s-discus-throw,athlete_DENNY_Matthew_AUS,3.0,bronze,color=B;noc=AUS,1.0
paris2024_athletics_men-s-discus-throw,athlete_STONA_Roje_JAM,1.0,gold,color=G;noc=JAM,3.0
paris2024_athletics_men-s-discus-throw,athlete_ALEKNA_Mykolas_LTU,2.0,silver,color=S;noc=LTU,2.0
paris2024_athletics_men-s-hammer-throw,athlete_KOKHAN_Mykhaylo_UKR,3.0,bronze,color=B;noc=UKR,1.0
paris2024_athletics_men-s-hammer-throw,athlete_KATZBERG_Ethan_CAN,1.0,gold,color=G;noc=CAN,3.0
paris2024_athletics_men-s-hammer-throw,athlete_HALASZ_Bence_HUN,2.0,silver,color=S;noc=HUN,2.0
paris2024_athletics_men-s-high-jump,athlete_BARSHIM_Mutaz_Essa_QAT,3.0,bronze,color=B;noc=QAT,1.0
paris2024_athletics_men-s-high-jump,athlete_KERR_Hamish_NZL,1.0,gold,color=G;noc=NZL,3.0
paris2024_athletics_men-s-high-jump,athlete_McEWEN_Shelby_USA,2.0,silver,color=S;noc=USA,2.0
paris2024_athletics_men-s-javelin-throw,athlete_PETERS_Anderson_GRN,3.0,bronze,color=B;noc=GRN,1.0
paris2024_athletics_men-s-javelin-throw,athlete_NADEEM_Arshad_PAK,1.0,gold,color=G;noc=PAK,3.0
paris2024_athletics_men-s-javelin-throw,athlete_CHOPRA_Neeraj_IND,2.0,silver,color=S;noc=IND,2.0
paris2024_athletics_men-s-long-jump,athlete_FURLANI_Mattia_ITA,3.0,bronze,color=B;noc=ITA,1.0
paris2024_athletics_men-s-long-jump,athlete_TENTOGLOU_Miltiadis_GRE,1.0,gold,color=G;noc=GRE,3.0
paris2024_athletics_men-s-long-jump,athlete_PINNOCK_Wayne_JAM,2.0,silver,color=S;noc=JAM,2.0
paris2024_athletics_men-s-marathon,athlete_KIPRUTO_Benson_KEN,3.0,bronze,color=B;noc=KEN,1.0
paris2024_athletics_men-s-marathon,athlete_TOLA_Tamirat_ETH,1.0,gold,color=G;noc=ETH,3.0
paris2024_athletics_men-s-marathon,athlete_ABDI_Bashir_BEL,2.0,silver,color=S;noc=BEL,2.0
paris2024_athletics_men-s-pole-vault,athlete_KARALIS_Emmanouil_GRE,3.0,bronze,color=B;noc=GRE,1.0
paris2024_athletics_men-s-pole-vault,athlete_DUPLANTIS_Armand_SWE,1.0,gold,color=G;noc=SWE,3.0
paris2024_athletics_men-s-pole-vault,athlete_KENDRICKS_Sam_USA,2.0,silver,color=S;noc=USA,2.0
paris2024_athletics_men-s-shot-put,athlete_CAMPBELL_Rajindra_JAM,3.0,bronze,color=B;noc=JAM,1.0
paris2024_athletics_men-s-shot-put,athlete_CROUSER_Ryan_USA,1.0,gold,color=G;noc=USA,3.0
paris2024_athletics_men-s-shot-put,athlete_KOVACS_Joe_USA,2.0,silver,color=S;noc=USA,2.0
paris2024_athletics_men-s-triple-jump,athlete_DIAZ_HERNANDEZ_Andy_ITA,3.0,bronze,color=B;noc=ITA,1.0
paris2024_athletics_men-s-triple-jump,athlete_DIAZ_FORTUN_Jordan_Alejandro_ESP,1.0,gold,color=G;noc=ESP,3.0
paris2024_athletics_men-s-triple-jump,athlete_PICHARDO_Pedro_POR,2.0,silver,color=S;noc=POR,2.0
paris2024_athletics_women-s-10-000m,athlete_HASSAN_Sifan_NED,3.0,bronze,color=B;noc=NED,1.0
paris2024_athletics_women-s-10-000m,athlete_CHEBET_Beatrice_KEN,1.0,gold,color=G;noc=KEN,3.0
paris2024_athletics_women-s-10-000m,athlete_BATTOCLETTI_Nadia_ITA,2.0,silver,color=S;noc=ITA,2.0
paris2024_athletics_women-s-100m,athlete_JEFFERSON_Melissa_USA,3.0,bronze,color=B;noc=USA,1.0
paris2024_athletics_women-s-100m,athlete_ALFRED_Julien_LCA,1.0,gold,color=G;noc=LCA,3.0
paris2024_athletics_women-s-100m,athlete_RICHARDSON_Shacarri_USA,2.0,silver,color=S;noc=USA,2.0
paris2024_athletics_women-s-100m-hurdles,athlete_CAMACHO-QUINN_Jasmine_PUR,3.0,bronze,color=B;noc=PUR,1.0
paris2024_athletics_women-s-100m-hurdles,athlete_RUSSELL_Masai_USA,1.0,gold,color=G;noc=USA,3.0
paris2024_athletics_women-s-100m-hurdles,athlete_SAMBA-MAYELA_Cyrena_FRA,2.0,silver,color=S;noc=FRA,2.0
paris2024_athletics_women-s-1500m,athlete_BELL_Georgia_GBR,3.0,bronze,color=B;noc=GBR,1.0
paris2024_athletics_women-s-1500m,athlete_KIPYEGON_Faith_KEN,1.0,gold,color=G;noc=KEN,3.0
paris2024_athletics_women-s-1500m,athlete_HULL_Jessica_AUS,2.0,silver,color=S;noc=AUS,2.0
paris2024_athletics_women-s-200m,athlete_BROWN_Brittany_USA,3.0,bronze,color=B;noc=USA,1.0
paris2024_athletics_women-s-200m,athlete_THOMAS_Gabrielle_USA,1.0,gold,color=G;noc=USA,3.0
paris2024_athletics_women-s-200m,athlete_ALFRED_Julien_LCA,2.0,silver,color=S;noc=LCA,2.0
paris2024_athletics_women-s-20km-race-walk,athlete_MONTAG_Jemima_AUS,3.0,bronze,color=B;noc=AUS,1.0
paris2024_athletics_women-s-20km-race-walk,athlete_YANG_Jiayu_CHN,1.0,gold,color=G;noc=CHN,3.0
paris2024_athletics_women-s-20km-race-walk,athlete_PEREZ_Maria_ESP,2.0,silver,color=S;noc=ESP,2.0
paris2024_athletics_women-s-3000m-steeplechase,athlete_CHEROTICH_Faith_KEN,3.0,bronze,color=B;noc=KEN,1.0
paris2024_athletics_women-s-3000m-steeplechase,athlete_YAVI_Winfred_BRN,1.0,gold,color=G;noc=BRN,3.0
paris2024_athletics_women-s-3000m-steeplechase,athlete_CHEMUTAI_Peruth_UGA,2.0,silver,color=S;noc=UGA,2.0
paris2024_athletics_women-s-4-x-100m-relay,nation_GER,3.0,bronze,color=B;noc=GER,1.0
paris2024_athletics_women-s-4-x-100m-relay,nation_USA,1.0,gold,color=G;noc=USA,3.0
paris2024_athletics_women-s-4-x-100m-relay,nation_GBR,2.0,silver,color=S;noc=GBR,2.0
paris2024_athletics_women-s-4-x-400m-relay,nation_GBR,3.0,bronze,color=B;noc=GBR,1.0
paris2024_athletics_women-s-4-x-400m-relay,nation_USA,1.0,gold,color=G;noc=USA,3.0
paris2024_athletics_women-s-4-x-400m-relay,nation_NED,2.0,silver,color=S;noc=NED,2.0
paris2024_athletics_women-s-400m,athlete_KACZMAREK_Natalia_POL,3.0,bronze,color=B;noc=POL,1.0
paris2024_athletics_women-s-400m,athlete_PAULINO_Marileidy_DOM,1.0,gold,color=G;noc=DOM,3.0
paris2024_athletics_women-s-400m,athlete_NASER_Salwa_Eid_BRN,2.0,silver,color=S;noc=BRN,2.0
paris2024_athletics_women-s-400m-hurdles,athlete_BOL_Femke_NED,3.0,bronze,color=B;noc=NED,1.0
paris2024_athletics_women-s-400m-hurdles,athlete_McLAUGHLIN-LEVRONE_Sydney_USA,1.0,gold,color=G;noc=USA,3.0
paris2024_athletics_women-s-400m-hurdles,athlete_COCKRELL_Anna_USA,2.0,silver,color=S;noc=USA,2.0
paris2024_athletics_women-s-5000m,athlete_HASSAN_Sifan_NED,3.0,bronze,color=B;noc=NED,1.0
paris2024_athletics_women-s-5000m,athlete_CHEBET_Beatrice_KEN,1.0,gold,color=G;noc=KEN,3.0
paris2024_athletics_women-s-5000m,athlete_KIPYEGON_Faith_KEN,2.0,silver,color=S;noc=KEN,2.0
paris2024_athletics_women-s-800m,athlete_MORAA_Mary_KEN,3.0,bronze,color=B;noc=KEN,1.0
paris2024_athletics_women-s-800m,athlete_HODGKINSON_Keely_GBR,1.0,gold,color=G;noc=GBR,3.0
paris2024_athletics_women-s-800m,athlete_DUGUMA_Tsige_ETH,2.0,silver,color=S;noc=ETH,2.0
paris2024_athletics_women-s-discus-throw,athlete_ELKASEVIC_Sandra_CRO,3.0,bronze,color=B;noc=CRO,1.0
paris2024_athletics_women-s-discus-throw,athlete_ALLMAN_Valarie_USA,1.0,gold,color=G;noc=USA,3.0
paris2024_athletics_women-s-discus-throw,athlete_FENG_Bin_CHN,2.0,silver,color=S;noc=CHN,2.0
paris2024_athletics_women-s-hammer-throw,athlete_ZHAO_Jie_CHN,3.0,bronze,color=B;noc=CHN,1.0
paris2024_athletics_women-s-hammer-throw,athlete_ROGERS_Camryn_CAN,1.0,gold,color=G;noc=CAN,3.0
paris2024_athletics_women-s-hammer-throw,athlete_ECHIKUNWOKE_Annette_Nneka_USA,2.0,silver,color=S;noc=USA,2.0
paris2024_athletics_women-s-heptathlon,athlete_VIDTS_Noor_BEL,3.0,bronze,color=B;noc=BEL,1.0
paris2024_athletics_women-s-heptathlon,athlete_THIAM_Nafissatou_BEL,1.0,gold,color=G;noc=BEL,3.0
paris2024_athletics_women-s-heptathlon,athlete_JOHNSON-THOMPSON_Katarina_GBR,2.0,silver,color=S;noc=GBR,2.0
paris2024_athletics_women-s-high-jump,athlete_PATTERSON_Eleanor_AUS,3.0,bronze,color=B;noc=AUS,1.0
paris2024_athletics_women-s-high-jump,athlete_GERASHCHENKO_Iryna_UKR,3.0,bronze,color=B;noc=UKR,1.0
paris2024_athletics_women-s-high-jump,athlete_MAHUCHIKH_Yaroslava_UKR,1.0,gold,color=G;noc=UKR,3.0
paris2024_athletics_women-s-high-jump,athlete_OLYSLAGERS_Nicola_AUS,2.0,silver,color=S;noc=AUS,2.0
paris2024_athletics_women-s-javelin-throw,athlete_OGRODNIKOVA_Nikola_CZE,3.0,bronze,color=B;noc=CZE,1.0
paris2024_athletics_women-s-javelin-throw,athlete_KITAGUCHI_Haruka_JPN,1.0,gold,color=G;noc=JPN,3.0
paris2024_athletics_women-s-javelin-throw,athlete_van_DYK_Jo-Ane_RSA,2.0,silver,color=S;noc=RSA,2.0
paris2024_athletics_women-s-long-jump,athlete_MOORE_Jasmine_USA,3.0,bronze,color=B;noc=USA,1.0
paris2024_athletics_women-s-long-jump,athlete_DAVIS-WOODHALL_Tara_USA,1.0,gold,color=G;noc=USA,3.0
paris2024_athletics_women-s-long-jump,athlete_MIHAMBO_Malaika_GER,2.0,silver,color=S;noc=GER,2.0
paris2024_athletics_women-s-marathon,athlete_OBIRI_Hellen_KEN,3.0,bronze,color=B;noc=KEN,1.0
paris2024_athletics_women-s-marathon,athlete_HASSAN_Sifan_NED,1.0,gold,color=G;noc=NED,3.0
paris2024_athletics_women-s-marathon,athlete_ASSEFA_Tigst_ETH,2.0,silver,color=S;noc=ETH,2.0
paris2024_athletics_women-s-pole-vault,athlete_NEWMAN_Alysha_CAN,3.0,bronze,color=B;noc=CAN,1.0
paris2024_athletics_women-s-pole-vault,athlete_KENNEDY_Nina_AUS,1.0,gold,color=G;noc=AUS,3.0
paris2024_athletics_women-s-pole-vault,athlete_MOON_Katie_USA,2.0,silver,color=S;noc=USA,2.0
paris2024_athletics_women-s-shot-put,athlete_SONG_Jiayuan_CHN,3.0,bronze,color=B;noc=CHN,1.0
paris2024_athletics_women-s-shot-put,athlete_OGUNLEYE_Yemisi_GER,1.0,gold,color=G;noc=GER,3.0
paris2024_athletics_women-s-shot-put,athlete_WESCHE_Maddison-Lee_NZL,2.0,silver,color=S;noc=NZL,2.0
paris2024_athletics_women-s-triple-jump,athlete_MOORE_Jasmine_USA,3.0,bronze,color=B;noc=USA,1.0
paris2024_athletics_women-s-triple-jump,athlete_LAFOND_Thea_DMA,1.0,gold,color=G;noc=DMA,3.0
paris2024_athletics_women-s-triple-jump,athlete_RICKETTS_Shanieka_JAM,2.0,silver,color=S;noc=JAM,2.0
paris2024_bmx-freestyle_men-s-park,athlete_JEANJEAN_Anthony_FRA,3.0,bronze,color=B;noc=FRA,1.0
paris2024_bmx-freestyle_men-s-park,athlete_TORRES_GIL_Jose_ARG,1.0,gold,color=G;noc=ARG,3.0
paris2024_bmx-freestyle_men-s-park,athlete_REILLY_Kieran_Darren_David_GBR,2.0,silver,color=S;noc=GBR,2.0
paris2024_bmx-freestyle_women-s-park,athlete_DIEHM_Natalya_AUS,3.0,bronze,color=B;noc=AUS,1.0
paris2024_bmx-freestyle_women-s-park,athlete_DENG_Yawen_CHN,1.0,gold,color=G;noc=CHN,3.0
paris2024_bmx-freestyle_women-s-park,athlete_BENEGAS_Perris_USA,2.0,silver,color=S;noc=USA,2.0
paris2024_bmx-racing_men,athlete_MAHIEU_Romain_FRA,3.0,bronze,color=B;noc=FRA,1.0
paris2024_bmx-racing_men,athlete_DAUDET_Joris_FRA,1.0,gold,color=G;noc=FRA,3.0
