competition_id,competition_name,year,event_date,discipline_key,discipline_name,event_key,event_name,gender,rank,medal,participant_type,participant_name,country_name,country_code,team_members,source_url
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,cross-country-skiing,Cross-country skiing,18-km-17-km-and-15-km-discontinued,"18 km, 17 km and 15 km (discontinued)",men,2,silver,athlete,Alexander Bessmertnykh,Russia,RUS,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,cross-country-skiing,Cross-country skiing,18-km-17-km-and-15-km-discontinued,"18 km, 17 km and 15 km (discontinued)",men,3,bronze,athlete,Iivo Niskanen,Finland,FIN,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,cross-country-skiing,Cross-country skiing,4-10-7-5-km-relay,4 × 10/7.5 km relay,men,1,gold,team,Norway,Norway,NOR,Emil Iversen; Martin Johnsrud Sundby; Sjur Røthe; Johannes Høsflot Klæbo,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,cross-country-skiing,Cross-country skiing,4-10-7-5-km-relay,4 × 10/7.5 km relay,men,2,silver,team,Russia,Russia,RUS,Andrey Larkov; Alexander Bessmertnykh; Alexander Bolshunov; Sergey Ustiugov,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,cross-country-skiing,Cross-country skiing,4-10-7-5-km-relay,4 × 10/7.5 km relay,men,3,bronze,team,France,France,FRA,Adrien Backscheider; Maurice Manificat; Clément Parisse; Richard Jouve,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,cross-country-skiing,Cross-country skiing,50-km,50 km,men,1,gold,athlete,Hans Christer Holund,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,cross-country-skiing,Cross-country skiing,50-km,50 km,men,2,silver,athlete,Alexander Bolshunov,Russia,RUS,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,cross-country-skiing,Cross-country skiing,50-km,50 km,men,3,bronze,athlete,Sjur Røthe,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,cross-country-skiing,Cross-country skiing,combined-double-pursuit-skiathlon,Combined/double pursuit/Skiathlon,men,1,gold,athlete,Sjur Røthe,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,cross-country-skiing,Cross-country skiing,combined-double-pursuit-skiathlon,Combined/double pursuit/Skiathlon,men,2,silver,athlete,Alexander Bolshunov,Russia,RUS,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,cross-country-skiing,Cross-country skiing,combined-double-pursuit-skiathlon,Combined/double pursuit/Skiathlon,men,3,bronze,athlete,Martin Johnsrud Sundby,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,cross-country-skiing,Cross-country skiing,individual-sprint,Individual sprint,men,1,gold,athlete,Johannes Høsflot Klæbo,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,cross-country-skiing,Cross-country skiing,individual-sprint,Individual sprint,men,2,silver,athlete,Federico Pellegrino,Italy,ITA,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,cross-country-skiing,Cross-country skiing,individual-sprint,Individual sprint,men,3,bronze,athlete,Gleb Retivykh,Russia,RUS,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,men,1,gold,team,Norway,Norway,NOR,Emil Iversen; Johannes Høsflot Klæbo,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,men,2,silver,team,Russia,Russia,RUS,Gleb Retivykh; Alexander Bolshunov,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,men,3,bronze,team,Italy,Italy,ITA,Francesco De Fabiani; Federico Pellegrino,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,cross-country-skiing,Cross-country skiing,3-4-5-7-5-km-relay,3/4 × 5/7.5 km relay,women,1,gold,team,Sweden,Sweden,SWE,Ebba Andersson; Frida Karlsson; Charlotte Kalla; Stina Nilsson,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,cross-country-skiing,Cross-country skiing,3-4-5-7-5-km-relay,3/4 × 5/7.5 km relay,women,2,silver,team,Norway,Norway,NOR,Heidi Weng; Ingvild Flugstad Østberg; Astrid Uhrenholdt Jacobsen; Therese Johaug,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,cross-country-skiing,Cross-country skiing,3-4-5-7-5-km-relay,3/4 × 5/7.5 km relay,women,3,bronze,team,Russia,Russia,RUS,Yuliya Belorukova; Anastasia Sedova; Anna Nechaevskaya; Natalya Nepryayeva,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,women,1,gold,team,Sweden,Sweden,SWE,Stina Nilsson; Maja Dahlqvist,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,women,2,silver,team,Slovenia,Slovenia,SVN,Katja Višnar; Anamarija Lampič,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,women,3,bronze,team,Norway,Norway,NOR,Ingvild Flugstad Østberg; Maiken Caspersen Falla,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,nordic-combined-skiing,Nordic combined,individual-large-hill,Individual large hill,men,1,gold,athlete,Eric Frenzel,Germany,DEU,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,nordic-combined-skiing,Nordic combined,individual-large-hill,Individual large hill,men,2,silver,athlete,Jan Schmid,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,nordic-combined-skiing,Nordic combined,individual-large-hill,Individual large hill,men,3,bronze,athlete,Franz-Josef Rehrl,Austria,AUT,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,nordic-combined-skiing,Nordic combined,individual-normal-hill,Individual normal hill,men,1,gold,athlete,Jarl Magnus Riiber,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,nordic-combined-skiing,Nordic combined,individual-normal-hill,Individual normal hill,men,2,silver,athlete,Bernhard Gruber,Austria,AUT,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,nordic-combined-skiing,Nordic combined,individual-normal-hill,Individual normal hill,men,3,bronze,athlete,Akito Watabe,Japan,JPN,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,nordic-combined-skiing,Nordic combined,team,Team,men,1,gold,team,Norway,Norway,NOR,Espen Bjørnstad; Jan Schmid; Jørgen Graabak; Jarl Magnus Riiber,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,nordic-combined-skiing,Nordic combined,team,Team,men,2,silver,team,Germany,Germany,DEU,Johannes Rydzek; Eric Frenzel; Fabian Rießle; Vinzenz Geiger,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,nordic-combined-skiing,Nordic combined,team,Team,men,3,bronze,team,Japan,Japan,JPN,Gō Yamamoto; Yoshito Watabe; Hideaki Nagai; Akito Watabe,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,nordic-combined-skiing,Nordic combined,team-sprint-large-hill-discontinued,Team sprint large hill (discontinued),men,1,gold,team,Germany,Germany,DEU,Eric Frenzel; Fabian Rießle,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,nordic-combined-skiing,Nordic combined,team-sprint-large-hill-discontinued,Team sprint large hill (discontinued),men,2,silver,team,Norway,Norway,NOR,Jan Schmid; Jarl Magnus Riiber,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,nordic-combined-skiing,Nordic combined,team-sprint-large-hill-discontinued,Team sprint large hill (discontinued),men,3,bronze,team,Austria,Austria,AUT,Franz-Josef Rehrl; Bernhard Gruber,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,ski-jumping,Ski jumping,large-hill-individual,Large hill individual,men,1,gold,athlete,Markus Eisenbichler,Germany,DEU,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019_–_Individual_large_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,ski-jumping,Ski jumping,large-hill-individual,Large hill individual,men,2,silver,athlete,Karl Geiger,Germany,DEU,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019_–_Individual_large_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,ski-jumping,Ski jumping,large-hill-individual,Large hill individual,men,3,bronze,athlete,Killian Peier,Switzerland,CHE,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019_–_Individual_large_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,ski-jumping,Ski jumping,large-hill-team,Large hill team,men,1,gold,team,Germany,Germany,DEU,Karl Geiger; Richard Freitag; Stephan Leyhe; Markus Eisenbichler,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019_–_Team_large_hill
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,ski-jumping,Ski jumping,large-hill-team,Large hill team,men,2,silver,team,Austria,Austria,AUT,Philipp Aschenwald; Michael Hayböck; Daniel Huber; Stefan Kraft,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019_–_Team_large_hill
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,ski-jumping,Ski jumping,large-hill-team,Large hill team,men,3,bronze,team,Japan,Japan,JPN,Yukiya Satō; Daiki Itō; Junshirō Kobayashi; Ryōyū Kobayashi,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019_–_Team_large_hill
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,ski-jumping,Ski jumping,normal-hill-individual,Normal hill individual,men,1,gold,athlete,Dawid Kubacki,Poland,POL,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019_–_Men's_individual_normal_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,ski-jumping,Ski jumping,normal-hill-individual,Normal hill individual,men,2,silver,athlete,Kamil Stoch,Poland,POL,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019_–_Men's_individual_normal_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,ski-jumping,Ski jumping,normal-hill-individual,Normal hill individual,men,3,bronze,athlete,Stefan Kraft,Austria,AUT,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019_–_Men's_individual_normal_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,ski-jumping,Ski jumping,mixed-team-normal-hill-discontinued,Mixed team normal hill (discontinued),mixed,1,gold,team,Germany,Germany,DEU,Katharina Althaus; Markus Eisenbichler; Juliane Seyfarth; Karl Geiger,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019_–_Mixed_team_normal_hill#Results
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,ski-jumping,Ski jumping,mixed-team-normal-hill-discontinued,Mixed team normal hill (discontinued),mixed,2,silver,team,Austria,Austria,AUT,Eva Pinkelnig; Philipp Aschenwald; Daniela Iraschko-Stolz; Stefan Kraft,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019_–_Mixed_team_normal_hill#Results
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,ski-jumping,Ski jumping,mixed-team-normal-hill-discontinued,Mixed team normal hill (discontinued),mixed,3,bronze,team,Norway,Norway,NOR,Anna Odine Strøm; Robert Johansson; Maren Lundby; Andreas Stjernen,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019_–_Mixed_team_normal_hill#Results
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,ski-jumping,Ski jumping,normal-hill-individual,Normal hill individual,women,1,gold,athlete,Maren Lundby,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019_–_Women's_individual_normal_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,ski-jumping,Ski jumping,normal-hill-individual,Normal hill individual,women,2,silver,athlete,Katharina Althaus,Germany,DEU,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019_–_Women's_individual_normal_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,ski-jumping,Ski jumping,normal-hill-individual,Normal hill individual,women,3,bronze,athlete,Daniela Iraschko-Stolz,Austria,AUT,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019_–_Women's_individual_normal_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,ski-jumping,Ski jumping,normal-hill-team,Normal hill team,women,1,gold,team,Germany,Germany,DEU,Juliane Seyfarth; Ramona Straub; Carina Vogt; Katharina Althaus,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019_–_Women's_team_normal_hill
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,ski-jumping,Ski jumping,normal-hill-team,Normal hill team,women,2,silver,team,Austria,Austria,AUT,Eva Pinkelnig; Jacqueline Seifriedsberger; Chiara Hölzl; Daniela Iraschko-Stolz,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019_–_Women's_team_normal_hill
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2019,2019-12-31,ski-jumping,Ski jumping,normal-hill-team,Normal hill team,women,3,bronze,team,Norway,Norway,NOR,Anna Odine Strøm; Ingebjørg Saglien Bråten; Silje Opseth; Maren Lundby,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019_–_Women's_team_normal_hill
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,cross-country-skiing,Cross-country skiing,18-km-17-km-and-15-km-discontinued,"18 km, 17 km and 15 km (discontinued)",men,1,gold,athlete,Hans Christer Holund,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,cross-country-skiing,Cross-country skiing,18-km-17-km-and-15-km-discontinued,"18 km, 17 km and 15 km (discontinued)",men,2,silver,athlete,Simen Hegstad Krüger,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,cross-country-skiing,Cross-country skiing,18-km-17-km-and-15-km-discontinued,"18 km, 17 km and 15 km (discontinued)",men,3,bronze,athlete,Harald Østberg Amundsen,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,cross-country-skiing,Cross-country skiing,4-10-7-5-km-relay,4 × 10/7.5 km relay,men,1,gold,team,Norway,Norway,NOR,Pål Golberg; Emil Iversen; Hans Christer Holund; Johannes Høsflot Klæbo,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021
