event_id,participant_id,rank,medal,score_raw,points_awarded
icf_canoe_sprint_world_championships_2021_sprint_men_c-1-500-m,team_Oleg_Tarnovschi__Carlo_Tacchini_MDA,3,bronze,event_name=C-1 500 m;athletes=Oleg Tarnovschi / Carlo Tacchini;country=MDA;score=1:48.50;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,5.0
icf_canoe_sprint_world_championships_2021_sprint_men_c-1-5000-m,athlete_Balázs_Adolf_HUN,1,gold,event_name=C-1 5000 m;athletes=Balázs Adolf;country=HUN;score=23:08.62;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,10.0
icf_canoe_sprint_world_championships_2021_sprint_men_c-1-5000-m,athlete_Kirill_Shamshurin_RCF,3,bronze,event_name=C-1 5000 m;athletes=Kirill Shamshurin;country=RCF;score=23:30.18;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,5.0
icf_canoe_sprint_world_championships_2021_sprint_men_c-1-5000-m,athlete_Sebastian_Brendel_DEU,2,silver,event_name=C-1 5000 m;athletes=Sebastian Brendel;country=DEU;score=23:09.28;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,7.0
icf_canoe_sprint_world_championships_2021_sprint_men_c-2-1000-m,team_Kirill_Shamshurin__Vladislav_Chebotar_RCF,1,gold,event_name=C-2 1000 m;athletes=Kirill Shamshurin / Vladislav Chebotar;country=RCF;score=3:32.83;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,10.0
icf_canoe_sprint_world_championships_2021_sprint_men_c-2-1000-m,team_Serguey_Torres__Fernando_Jorge_CUB,3,bronze,event_name=C-2 1000 m;athletes=Serguey Torres / Fernando Jorge;country=CUB;score=3:35.22;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,5.0
icf_canoe_sprint_world_championships_2021_sprint_men_c-2-1000-m,team_Wiktor_Gazunow__Tomasz_Barniak_POL,2,silver,event_name=C-2 1000 m;athletes=Wiktor Głazunow / Tomasz Barniak;country=POL;score=3:34.38;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,7.0
icf_canoe_sprint_world_championships_2021_sprint_men_c-2-500-m,team_Jonatán_Hajdu__Ádám_Fekete_HUN,2,silver,event_name=C-2 500 m;athletes=Jonatán Hajdu / Ádám Fekete;country=HUN;score=1:40.20;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,7.0
icf_canoe_sprint_world_championships_2021_sprint_men_c-2-500-m,team_Nicolae_Craciun__Daniele_Santini_ITA,1,gold,event_name=C-2 500 m;athletes=Nicolae Craciun / Daniele Santini;country=ITA;score=1:39.90;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,10.0
icf_canoe_sprint_world_championships_2021_sprint_men_c-2-500-m,team_Viktor_Melantyev__Vladislav_Chebotar_RCF,3,bronze,event_name=C-2 500 m;athletes=Viktor Melantyev / Vladislav Chebotar;country=RCF;score=1:40.92;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,5.0
icf_canoe_sprint_world_championships_2021_sprint_men_c-4-500-m,team_Aleksander_Kitewski__Arsen_liwiski__Micha_ubniewski__Norman_Zezula_POL,2,silver,event_name=C-4 500 m;athletes=Aleksander Kitewski / Arsen Śliwiński / Michał Łubniewski / Norman Zezula;country=POL;score=1:31.31;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,7.0
icf_canoe_sprint_world_championships_2021_sprint_men_c-4-500-m,team_Pavel_Petrov__Mikhail_Pavlov__Viktor_Melantyev__Ivan_Shtyl_RCF,3,bronze,event_name=C-4 500 m;athletes=Pavel Petrov / Mikhail Pavlov / Viktor Melantyev / Ivan Shtyl;country=RCF;score=1:31.55;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,5.0
icf_canoe_sprint_world_championships_2021_sprint_men_c-4-500-m,team_Vitaliy_Vergeles__Andrii_Rybachok__Yurii_Vandiuk__Taras_Mishchuk_UKR,1,gold,event_name=C-4 500 m;athletes=Vitaliy Vergeles / Andrii Rybachok / Yurii Vandiuk / Taras Mishchuk;country=UKR;score=1:31.20;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,10.0
icf_canoe_sprint_world_championships_2021_sprint_men_k-1-1000-m,athlete_Aleh_Yurenia_BLR,3,bronze,event_name=K-1 1000 m;athletes=Aleh Yurenia;country=BLR;score=3:30.47;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,5.0
icf_canoe_sprint_world_championships_2021_sprint_men_k-1-1000-m,athlete_Bálint_Kopasz_HUN,2,silver,event_name=K-1 1000 m;athletes=Bálint Kopasz;country=HUN;score=3:26.49;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,7.0
icf_canoe_sprint_world_championships_2021_sprint_men_k-1-1000-m,athlete_Fernando_Pimenta_PRT,1,gold,event_name=K-1 1000 m;athletes=Fernando Pimenta;country=PRT;score=3:25.82;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,10.0
icf_canoe_sprint_world_championships_2021_sprint_men_k-1-200-m,athlete_Andrea_Di_Liberto_ITA,1,gold,event_name=K-1 200 m;athletes=Andrea Di Liberto;country=ITA;score=34.78;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,10.0
icf_canoe_sprint_world_championships_2021_sprint_men_k-1-200-m,athlete_Petter_Menning_SWE,2,silver,event_name=K-1 200 m;athletes=Petter Menning;country=SWE;score=34.81;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,7.0
icf_canoe_sprint_world_championships_2021_sprint_men_k-1-200-m,athlete_Roberts_Akmens_LVA,3,bronze,event_name=K-1 200 m;athletes=Roberts Akmens;country=LVA;score=34.95;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,5.0
icf_canoe_sprint_world_championships_2021_sprint_men_k-1-500-m,athlete_João_Ribeiro_PRT,2,silver,event_name=K-1 500 m;athletes=João Ribeiro;country=PRT;score=1:39.88;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,7.0
icf_canoe_sprint_world_championships_2021_sprint_men_k-1-500-m,athlete_Mikita_Borykau_BLR,1,gold,event_name=K-1 500 m;athletes=Mikita Borykau;country=BLR;score=1:38.87;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,10.0
icf_canoe_sprint_world_championships_2021_sprint_men_k-1-500-m,athlete_Moritz_Florstedt_DEU,3,bronze,event_name=K-1 500 m;athletes=Moritz Florstedt;country=DEU;score=1:40.04;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,5.0
icf_canoe_sprint_world_championships_2021_sprint_men_k-1-5000-m,athlete_Bálint_Noé_HUN,1,gold,event_name=K-1 5000 m;athletes=Bálint Noé;country=HUN;score=20:02.96;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,10.0
icf_canoe_sprint_world_championships_2021_sprint_men_k-1-5000-m,athlete_Fernando_Pimenta_PRT,2,silver,event_name=K-1 5000 m;athletes=Fernando Pimenta;country=PRT;score=20:03.19;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,7.0
icf_canoe_sprint_world_championships_2021_sprint_men_k-1-5000-m,athlete_Mads_Pedersen_DNK,3,bronze,event_name=K-1 5000 m;athletes=Mads Pedersen;country=DNK;score=20:13.25;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,5.0
icf_canoe_sprint_world_championships_2021_sprint_men_k-2-1000-m,team_Bálint_Noé__Tamás_Kulifai_HUN,3,bronze,event_name=K-2 1000 m;athletes=Bálint Noé / Tamás Kulifai;country=HUN;score=3:14.83;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,5.0
icf_canoe_sprint_world_championships_2021_sprint_men_k-2-1000-m,team_Dennis_Kernen__Martin_Nathell_SWE,1,gold,event_name=K-2 1000 m;athletes=Dennis Kernen / Martin Nathell;country=SWE;score=3:13.70;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,10.0
icf_canoe_sprint_world_championships_2021_sprint_men_k-2-1000-m,team_Simon_Jensen__Morten_Graversen_DNK,2,silver,event_name=K-2 1000 m;athletes=Simon Jensen / Morten Graversen;country=DNK;score=3:14.46;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,7.0
icf_canoe_sprint_world_championships_2021_sprint_men_k-2-500-m,team_Marcus_Walz__Rodrigo_Germade_ESP,1,gold,event_name=K-2 500 m;athletes=Marcus Walz / Rodrigo Germade;country=ESP;score=1:29.04;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,10.0
icf_canoe_sprint_world_championships_2021_sprint_men_k-2-500-m,team_Samuel_Balá__Denis_Myák_SVK,3,bronze,event_name=K-2 500 m;athletes=Samuel Baláž / Denis Myšák;country=SVK;score=1:30.09;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,5.0
icf_canoe_sprint_world_championships_2021_sprint_men_k-2-500-m,team_Tobias-Pascal_Schultz__Martin_Hiller_DEU,2,silver,event_name=K-2 500 m;athletes=Tobias-Pascal Schultz / Martin Hiller;country=DEU;score=1:30.01;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,7.0
icf_canoe_sprint_world_championships_2021_sprint_men_k-4-500-m,team_Jakub_picar__Daniel_Havel__Jan_Vorel__Radek_louf_CZE,3,bronze,event_name=K-4 500 m;athletes=Jakub Špicar / Daniel Havel / Jan Vorel / Radek Šlouf;country=CZE;score=1:20.69;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,5.0
icf_canoe_sprint_world_championships_2021_sprint_men_k-4-500-m,team_Oleh_Kukharyk__Dmytro_Danylenko__Igor_Trunov__Ivan_Semykin_UKR,1,gold,event_name=K-4 500 m;athletes=Oleh Kukharyk / Dmytro Danylenko / Igor Trunov / Ivan Semykin;country=UKR;score=1:20.19;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,10.0
icf_canoe_sprint_world_championships_2021_sprint_men_k-4-500-m,team_Samuel_Balá__Denis_Myák__Csaba_Zalka__Adam_Botek_SVK,2,silver,event_name=K-4 500 m;athletes=Samuel Baláž / Denis Myšák / Csaba Zalka / Adam Botek;country=SVK;score=1:20.59;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,7.0
icf_canoe_sprint_world_championships_2021_sprint_mixed_c-2-200-m,team_Dávid_Korisánszky__Kincs_Takács_HUN,3,bronze,event_name=C-2 200 m;athletes=Dávid Korisánszky / Kincső Takács;country=HUN;score=40.02;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,5.0
icf_canoe_sprint_world_championships_2021_sprint_mixed_c-2-200-m,team_Irina_Andreeva__Ivan_Shtyl_RCF,1,gold,event_name=C-2 200 m;athletes=Irina Andreeva / Ivan Shtyl;country=RCF;score=39.10;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,10.0
icf_canoe_sprint_world_championships_2021_sprint_mixed_c-2-200-m,team_Micha_ubniewski__Dorota_Borowska_POL,2,silver,event_name=C-2 200 m;athletes=Michał Łubniewski / Dorota Borowska;country=POL;score=39.82;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,7.0
icf_canoe_sprint_world_championships_2021_sprint_mixed_k-2-200-m,team_Anna_Lucz__Kolos_Csizmadia_HUN,1,gold,event_name=K-2 200 m;athletes=Anna Lucz / Kolos Csizmadia;country=HUN;score=33.94;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,10.0
icf_canoe_sprint_world_championships_2021_sprint_mixed_k-2-200-m,team_Marta_Walczykiewicz__Bartosz_Grabowski_POL,3,bronze,event_name=K-2 200 m;athletes=Marta Walczykiewicz / Bartosz Grabowski;country=POL;score=34.35;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,5.0
icf_canoe_sprint_world_championships_2021_sprint_mixed_k-2-200-m,team_Messias_Baptista__Francisca_Laia_PRT,2,silver,event_name=K-2 200 m;athletes=Messias Baptista / Francisca Laia;country=PRT;score=34.34;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,7.0
icf_canoe_sprint_world_championships_2021_sprint_women_c-1-200-m,athlete_Antía_Jácome_ESP,2,silver,event_name=C-1 200 m;athletes=Antía Jácome;country=ESP;score=46.79;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,7.0
icf_canoe_sprint_world_championships_2021_sprint_women_c-1-200-m,athlete_Dorota_Borowska_POL,3,bronze,event_name=C-1 200 m;athletes=Dorota Borowska;country=POL;score=46.90;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,5.0
icf_canoe_sprint_world_championships_2021_sprint_women_c-1-200-m,athlete_Katie_Vincent_CAN,1,gold,event_name=C-1 200 m;athletes=Katie Vincent;country=CAN;score=46.52;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,10.0
icf_canoe_sprint_world_championships_2021_sprint_women_c-1-500-m,athlete_Alena_Nazdrova_BLR,3,bronze,event_name=C-1 500 m;athletes=Alena Nazdrova;country=BLR;score=2:05.86;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,5.0
icf_canoe_sprint_world_championships_2021_sprint_women_c-1-500-m,athlete_Liudmyla_Luzan_UKR,2,silver,event_name=C-1 500 m;athletes=Liudmyla Luzan;country=UKR;score=2:05.77;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,7.0
icf_canoe_sprint_world_championships_2021_sprint_women_c-1-500-m,athlete_María_Mailliard_CHL,1,gold,event_name=C-1 500 m;athletes=María Mailliard;country=CHL;score=2:05.09;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,10.0
icf_canoe_sprint_world_championships_2021_sprint_women_c-1-5000-m,athlete_María_Mailliard_CHL,3,bronze,event_name=C-1 5000 m;athletes=María Mailliard;country=CHL;score=26:39.51;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,5.0
icf_canoe_sprint_world_championships_2021_sprint_women_c-1-5000-m,athlete_Volha_Klimava_BLR,1,gold,event_name=C-1 5000 m;athletes=Volha Klimava;country=BLR;score=26:18.94;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,10.0
icf_canoe_sprint_world_championships_2021_sprint_women_c-1-5000-m,athlete_Zsófia_Kisbán_HUN,2,silver,event_name=C-1 5000 m;athletes=Zsófia Kisbán;country=HUN;score=26:37.32;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,7.0
icf_canoe_sprint_world_championships_2021_sprint_women_c-2-200-m,team_Giada_Bragato__Bianka_Nagy_HUN,3,bronze,event_name=C-2 200 m;athletes=Giada Bragato / Bianka Nagy;country=HUN;score=44.37;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,5.0
icf_canoe_sprint_world_championships_2021_sprint_women_c-2-200-m,team_Patricia_Coco__María_Corbera_ESP,1,gold,event_name=C-2 200 m;athletes=Patricia Coco / María Corbera;country=ESP;score=43.88;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,10.0
icf_canoe_sprint_world_championships_2021_sprint_women_c-2-200-m,team_Yarisleidis_Cirilo__Katherin_Nuevo_CUB,2,silver,event_name=C-2 200 m;athletes=Yarisleidis Cirilo / Katherin Nuevo;country=CUB;score=43.89;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,7.0
icf_canoe_sprint_world_championships_2021_sprint_women_c-2-500-m,team_Alena_Nazdrova__Nadzeya_Makarchanka_BLR,2,silver,event_name=C-2 500 m;athletes=Alena Nazdrova / Nadzeya Makarchanka;country=BLR;score=1:57.12;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,7.0
icf_canoe_sprint_world_championships_2021_sprint_women_c-2-500-m,team_Liudmyla_Luzan__Anastasiia_Chetverikova_UKR,1,gold,event_name=C-2 500 m;athletes=Liudmyla Luzan / Anastasiia Chetverikova;country=UKR;score=1:55.85;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,10.0
icf_canoe_sprint_world_championships_2021_sprint_women_c-2-500-m,team_Yarisleidis_Cirilo__Katherin_Nuevo_CUB,3,bronze,event_name=C-2 500 m;athletes=Yarisleidis Cirilo / Katherin Nuevo;country=CUB;score=1:57.70;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,5.0
icf_canoe_sprint_world_championships_2021_sprint_women_c-4-500-m,team_Alena_Nazdrova__Nadzeya_Makarchanka__Aliaksandra_Kalaur__Volha_Klimava_BLR,1,gold,event_name=C-4 500 m;athletes=Alena Nazdrova / Nadzeya Makarchanka / Aliaksandra Kalaur / Volha Klimava;country=BLR;score=1:48.62;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,10.0
icf_canoe_sprint_world_championships_2021_sprint_women_c-4-500-m,team_Liudmyla_Luzan__Olena_Tsyhankova__Yuliia_Kolesnyk__Anastasiia_Chetverikova_UKR,3,bronze,event_name=C-4 500 m;athletes=Liudmyla Luzan / Olena Tsyhankova / Yuliia Kolesnyk / Anastasiia Chetverikova;country=UKR;score=1:49.79;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,5.0
icf_canoe_sprint_world_championships_2021_sprint_women_c-4-500-m,team_Virág_Balla__Kincs_Takács__Laura_Gönczöl__Réka_Opavszky_HUN,2,silver,event_name=C-4 500 m;athletes=Virág Balla / Kincső Takács / Laura Gönczöl / Réka Opavszky;country=HUN;score=1:49.50;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,7.0
icf_canoe_sprint_world_championships_2021_sprint_women_k-1-1000-m,athlete_Alida_Dóra_Gazsó_HUN,1,gold,event_name=K-1 1000 m;athletes=Alida Dóra Gazsó;country=HUN;score=3:56.04;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,10.0
icf_canoe_sprint_world_championships_2021_sprint_women_k-1-1000-m,athlete_Lizzie_Broughton_GBR,2,silver,event_name=K-1 1000 m;athletes=Lizzie Broughton;country=GBR;score=3:59.29;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,7.0
icf_canoe_sprint_world_championships_2021_sprint_women_k-1-1000-m,athlete_Pernille_Knudsen_DNK,3,bronze,event_name=K-1 1000 m;athletes=Pernille Knudsen;country=DNK;score=4:00.32;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,5.0
icf_canoe_sprint_world_championships_2021_sprint_women_k-1-200-m,athlete_Anna_Lucz_HUN,2,silver,event_name=K-1 200 m;athletes=Anna Lucz;country=HUN;score=40.71;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,7.0
icf_canoe_sprint_world_championships_2021_sprint_women_k-1-200-m,athlete_Emma_Jørgensen_DNK,1,gold,event_name=K-1 200 m;athletes=Emma Jørgensen;country=DNK;score=39.98;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,10.0
icf_canoe_sprint_world_championships_2021_sprint_women_k-1-200-m,athlete_Natalia_Podolskaya_RCF,3,bronze,event_name=K-1 200 m;athletes=Natalia Podolskaya;country=RCF;score=40.79;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,5.0
icf_canoe_sprint_world_championships_2021_sprint_women_k-1-500-m,athlete_Aimee_Fisher_NZL,1,gold,event_name=K-1 500 m;athletes=Aimee Fisher;country=NZL;score=1:48.08;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,10.0
icf_canoe_sprint_world_championships_2021_sprint_women_k-1-500-m,athlete_Emma_Jørgensen_DNK,3,bronze,event_name=K-1 500 m;athletes=Emma Jørgensen;country=DNK;score=1:49.85;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,5.0
icf_canoe_sprint_world_championships_2021_sprint_women_k-1-500-m,athlete_Tamara_Csipes_HUN,2,silver,event_name=K-1 500 m;athletes=Tamara Csipes;country=HUN;score=1:49.00;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,7.0
icf_canoe_sprint_world_championships_2021_sprint_women_k-1-5000-m,athlete_Emese_Khalmi_HUN,1,gold,event_name=K-1 5000 m;athletes=Emese Kőhalmi;country=HUN;score=22:57.48;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,10.0
icf_canoe_sprint_world_championships_2021_sprint_women_k-1-5000-m,athlete_Jennifer_Egan_IRL,2,silver,event_name=K-1 5000 m;athletes=Jennifer Egan;country=IRL;score=22:58.58;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,7.0
icf_canoe_sprint_world_championships_2021_sprint_women_k-1-5000-m,athlete_Lizzie_Broughton_GBR,3,bronze,event_name=K-1 5000 m;athletes=Lizzie Broughton;country=GBR;score=22:59.45;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,5.0
icf_canoe_sprint_world_championships_2021_sprint_women_k-2-200-m,team_Blanka_Kiss__Anna_Lucz_HUN,2,silver,event_name=K-2 200 m;athletes=Blanka Kiss / Anna Lucz;country=HUN;score=37.65;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,7.0
icf_canoe_sprint_world_championships_2021_sprint_women_k-2-200-m,team_Dominika_Putto__Katarzyna_Koodziejczyk_POL,3,bronze,event_name=K-2 200 m;athletes=Dominika Putto / Katarzyna Kołodziejczyk;country=POL;score=37.67;source_url=https://en.wikipedia.org/wiki/2021_ICF_Canoe_Sprint_World_Championships,5.0
