event_id,participant_id,rank,medal,score_raw,points_awarded
fig_artistic_gymnastics_world_championships_2015_women_individual-all-around,fig_athlete_Larisa_Iordache_ROU,3,bronze,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=ROU;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2015_women_team,fig_team_United_States_USA,1,gold,discipline=Artistic Gymnastics - Team;event=Team;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2015_women_team,fig_team_China_CHN,2,silver,discipline=Artistic Gymnastics - Team;event=Team;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2015_women_team,fig_team_Great_Britain_GBR,3,bronze,discipline=Artistic Gymnastics - Team;event=Team;entry_country=GBR;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2015_women_uneven-bars,fig_athlete_Fan_Yilin_CHN,1,gold,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2015_women_uneven-bars,fig_athlete_Daria_Spiridonova_RUS,1,gold,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2015_women_uneven-bars,fig_athlete_Viktoria_Komova_RUS,1,gold,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2015_women_uneven-bars,fig_athlete_Madison_Kocian_USA,1,gold,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2015_women_vault,fig_athlete_Maria_Paseka_RUS,1,gold,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2015_women_vault,fig_athlete_Hong_Un-jong_PRK,2,silver,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=PRK;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2015_women_vault,fig_athlete_Simone_Biles_USA,3,bronze,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2017_men_floor-exercise,fig_athlete_Kenz_Shirai_JPN,1,gold,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2017_men_floor-exercise,fig_athlete_Artem_Dolgopyat_ISR,2,silver,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=ISR;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2017_men_floor-exercise,fig_athlete_Yul_Moldauer_USA,3,bronze,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2017_men_horizontal-bar,fig_athlete_Tin_Srbi_HRV,1,gold,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=HRV;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2017_men_horizontal-bar,fig_athlete_Epke_Zonderland_NLD,2,silver,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=NLD;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2017_men_horizontal-bar,fig_athlete_Bart_Deurloo_NLD,3,bronze,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=NLD;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2017_men_individual-all-around,fig_athlete_Xiao_Ruoteng_CHN,1,gold,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2017_men_individual-all-around,fig_athlete_Lin_Chaopan_CHN,2,silver,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2017_men_individual-all-around,fig_athlete_Kenz_Shirai_JPN,3,bronze,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2017_men_parallel-bars,fig_athlete_Zou_Jingyuan_CHN,1,gold,discipline=Artistic Gymnastics - Parallel bars;event=Parallel bars;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2017_men_parallel-bars,fig_athlete_Oleg_Verniaiev_UKR,2,silver,discipline=Artistic Gymnastics - Parallel bars;event=Parallel bars;entry_country=UKR;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2017_men_parallel-bars,fig_athlete_David_Belyavskiy_RUS,3,bronze,discipline=Artistic Gymnastics - Parallel bars;event=Parallel bars;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2017_men_pommel-horse,fig_athlete_Max_Whitlock_GBR,1,gold,discipline=Artistic Gymnastics - Pommel horse;event=Pommel horse;entry_country=GBR;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2017_men_pommel-horse,fig_athlete_David_Belyavskiy_RUS,2,silver,discipline=Artistic Gymnastics - Pommel horse;event=Pommel horse;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2017_men_pommel-horse,fig_athlete_Xiao_Ruoteng_CHN,3,bronze,discipline=Artistic Gymnastics - Pommel horse;event=Pommel horse;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2017_men_still-rings,fig_athlete_Eleftherios_Petrounias_GRC,1,gold,discipline=Artistic Gymnastics - Still rings;event=Still rings;entry_country=GRC;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2017_men_still-rings,fig_athlete_Denis_Ablyazin_RUS,2,silver,discipline=Artistic Gymnastics - Still rings;event=Still rings;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2017_men_still-rings,fig_athlete_Liu_Yang_CHN,3,bronze,discipline=Artistic Gymnastics - Still rings;event=Still rings;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2017_men_vault,fig_athlete_Kenz_Shirai_JPN,1,gold,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2017_men_vault,fig_athlete_Igor_Radivilov_UKR,2,silver,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=UKR;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2017_men_vault,fig_athlete_Kim_Han-sol_KOR,3,bronze,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=KOR;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2017_women_balance-beam,fig_athlete_Pauline_Schäfer_DEU,1,gold,discipline=Artistic Gymnastics - Balance beam;event=Balance beam;entry_country=DEU;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2017_women_balance-beam,fig_athlete_Morgan_Hurd_USA,2,silver,discipline=Artistic Gymnastics - Balance beam;event=Balance beam;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2017_women_balance-beam,fig_athlete_Tabea_Alt_DEU,3,bronze,discipline=Artistic Gymnastics - Balance beam;event=Balance beam;entry_country=DEU;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2017_women_floor-exercise,fig_athlete_Mai_Murakami_JPN,1,gold,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2017_women_floor-exercise,fig_athlete_Jade_Carey_USA,2,silver,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2017_women_floor-exercise,fig_athlete_Claudia_Fragapane_GBR,3,bronze,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=GBR;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2017_women_individual-all-around,fig_athlete_Morgan_Hurd_USA,1,gold,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2017_women_individual-all-around,fig_athlete_Ellie_Black_CAN,2,silver,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=CAN;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2017_women_individual-all-around,fig_athlete_Elena_Eremina_RUS,3,bronze,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2017_women_uneven-bars,fig_athlete_Fan_Yilin_CHN,1,gold,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2017_women_uneven-bars,fig_athlete_Elena_Eremina_RUS,2,silver,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2017_women_uneven-bars,fig_athlete_Nina_Derwael_BEL,3,bronze,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=BEL;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2017_women_vault,fig_athlete_Maria_Paseka_RUS,1,gold,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2017_women_vault,fig_athlete_Jade_Carey_USA,2,silver,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2017_women_vault,fig_athlete_Giulia_Steingruber_CHE,3,bronze,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=CHE;source_url=https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2018_men_floor-exercise,fig_athlete_Artur_Dalaloyan_RUS,1,gold,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2018_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2018_men_floor-exercise,fig_athlete_Kenz_Shirai_JPN,2,silver,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2018_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2018_men_floor-exercise,fig_athlete_Carlos_Yulo_PHL,3,bronze,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=PHL;source_url=https://en.wikipedia.org/wiki/2018_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2018_men_horizontal-bar,fig_athlete_Epke_Zonderland_NLD,1,gold,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=NLD;source_url=https://en.wikipedia.org/wiki/2018_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2018_men_horizontal-bar,fig_athlete_Khei_Uchimura_JPN,2,silver,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2018_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2018_men_horizontal-bar,fig_athlete_Sam_Mikulak_USA,3,bronze,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2018_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2018_men_individual-all-around,fig_athlete_Artur_Dalaloyan_RUS,1,gold,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2018_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2018_men_individual-all-around,fig_athlete_Xiao_Ruoteng_CHN,2,silver,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2018_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2018_men_individual-all-around,fig_athlete_Nikita_Nagornyy_RUS,3,bronze,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2018_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2018_men_parallel-bars,fig_athlete_Zou_Jingyuan_CHN,1,gold,discipline=Artistic Gymnastics - Parallel bars;event=Parallel bars;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2018_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2018_men_parallel-bars,fig_athlete_Oleg_Verniaiev_UKR,2,silver,discipline=Artistic Gymnastics - Parallel bars;event=Parallel bars;entry_country=UKR;source_url=https://en.wikipedia.org/wiki/2018_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2018_men_parallel-bars,fig_athlete_Artur_Dalaloyan_RUS,3,bronze,discipline=Artistic Gymnastics - Parallel bars;event=Parallel bars;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2018_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2018_men_pommel-horse,fig_athlete_Xiao_Ruoteng_CHN,1,gold,discipline=Artistic Gymnastics - Pommel horse;event=Pommel horse;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2018_World_Artistic_Gymnastics_Championships,10.0
